id,delivery_start,market,target,pred,fold
131781,2025-08-19 20:00:00,Market C,86.245,56.455894421758096,1
131782,2025-08-19 20:00:00,Market F,92.571,57.895414859401654,1
131783,2025-08-19 20:00:00,Market D,89.216,46.977230884376965,1
131784,2025-08-19 20:00:00,Market E,91.542,41.10127368551311,1
131785,2025-08-19 21:00:00,Market A,79.103,42.67113086333271,1
131786,2025-08-19 21:00:00,Market B,73.75,39.446879553477636,1
131787,2025-08-19 21:00:00,Market C,79.023,34.444152428142885,1
131788,2025-08-19 21:00:00,Market F,73.731,35.124531134196374,1
131789,2025-08-19 21:00:00,Market D,79.38,33.40966922220247,1
131790,2025-08-19 21:00:00,Market E,72.892,34.871081527068945,1
131791,2025-08-19 22:00:00,Market A,84.581,40.70605627136923,1
131792,2025-08-19 22:00:00,Market B,73.763,40.69718374573594,1
131793,2025-08-19 22:00:00,Market C,73.454,54.991574656204584,1
131794,2025-08-19 22:00:00,Market F,73.971,73.21433168047952,1
131795,2025-08-19 22:00:00,Market D,74.346,75.55464829336943,1
131796,2025-08-19 22:00:00,Market E,70.137,77.67839303701598,1
131797,2025-08-19 23:00:00,Market A,236.21,160.74971679141024,1
131798,2025-08-19 23:00:00,Market B,45.625,1601.0796483378197,1
131799,2025-08-19 23:00:00,Market C,47.034,896.6317366174088,1
131800,2025-08-19 23:00:00,Market F,44.443,445.4516510538969,1
131801,2025-08-19 23:00:00,Market D,45.4,79.64712992436097,1
131802,2025-08-19 23:00:00,Market E,46.482,78.31401701334946,1
131803,2025-08-20 00:00:00,Market A,371.78,59.288953377780324,1
131804,2025-08-20 00:00:00,Market B,40.698,62.251356499461714,1
131805,2025-08-20 00:00:00,Market C,34.752,57.228627187892236,1
131806,2025-08-20 00:00:00,Market F,37.272,60.87643258773777,1
131807,2025-08-20 00:00:00,Market D,40.224,41.83253149972356,1
131808,2025-08-20 00:00:00,Market E,38.209,48.78636092806358,1
131809,2025-08-20 01:00:00,Market A,382.897,55.44368161438679,1
131810,2025-08-20 01:00:00,Market B,37.827,53.25072481140691,1
131811,2025-08-20 01:00:00,Market C,32.893,33.62291151408943,1
131812,2025-08-20 01:00:00,Market F,33.637,28.425300798712225,1
131813,2025-08-20 01:00:00,Market D,37.986,28.225171381179383,1
131814,2025-08-20 01:00:00,Market E,35.522,31.58401370534771,1
131815,2025-08-20 02:00:00,Market A,390.26,38.762267227204276,1
131816,2025-08-20 02:00:00,Market B,30.855,34.694907865782774,1
131817,2025-08-20 02:00:00,Market C,32.929,48.31784897235389,1
131818,2025-08-20 02:00:00,Market F,34.192,44.13897888980495,1
131819,2025-08-20 02:00:00,Market D,35.687,52.06063959735153,1
131820,2025-08-20 02:00:00,Market E,30.502,60.55347324600501,1
131821,2025-08-20 03:00:00,Market A,473.099,89.41844740741034,1
131822,2025-08-20 03:00:00,Market B,32.997,246.08100792941806,1
131823,2025-08-20 03:00:00,Market C,30.25,242.0348028756022,1
131824,2025-08-20 03:00:00,Market F,31.645,96.15102463602535,1
131825,2025-08-20 03:00:00,Market D,32.719,65.03220404538405,1
131826,2025-08-20 03:00:00,Market E,32.201,44.91819452626132,1
131827,2025-08-20 04:00:00,Market A,300.652,50.1586442724759,1
131828,2025-08-20 04:00:00,Market B,24.244,42.30403628466144,1
131829,2025-08-20 04:00:00,Market C,31.568,45.960181507170006,1
131830,2025-08-20 04:00:00,Market F,33.765,39.38203698515292,1
131831,2025-08-20 04:00:00,Market D,31.98,39.74105462412716,1
131832,2025-08-20 04:00:00,Market E,24.246,40.29906304131632,1
131833,2025-08-20 05:00:00,Market A,188.114,63.94121855970209,1
131834,2025-08-20 05:00:00,Market B,20.657,57.95173281366294,1
131835,2025-08-20 05:00:00,Market C,32.37,56.84770620258312,1
131836,2025-08-20 05:00:00,Market F,30.649,26.89924522221672,1
131837,2025-08-20 05:00:00,Market D,32.516,32.63204705324476,1
131838,2025-08-20 05:00:00,Market E,21.839,31.13804216086441,1
131839,2025-08-20 06:00:00,Market A,195.524,32.8477505358706,1
131840,2025-08-20 06:00:00,Market B,21.355,32.75773977561279,1
131841,2025-08-20 06:00:00,Market C,31.516,37.61212361290994,1
131842,2025-08-20 06:00:00,Market F,31.997,51.3653300825136,1
131843,2025-08-20 06:00:00,Market D,32.563,55.457386989082856,1
131844,2025-08-20 06:00:00,Market E,23.265,56.439965792798915,1
131845,2025-08-20 07:00:00,Market A,191.263,65.40794900463851,1
131846,2025-08-20 07:00:00,Market B,25.448,104.67151798025908,1
131847,2025-08-20 07:00:00,Market C,26.488,138.40153686201498,1
131848,2025-08-20 07:00:00,Market F,27.62,71.41807578949698,1
131849,2025-08-20 07:00:00,Market D,27.849,38.18350800577004,1
131850,2025-08-20 07:00:00,Market E,25.733,40.582663099637266,1
131851,2025-08-20 08:00:00,Market A,24.779,31.492123087237054,1
131852,2025-08-20 08:00:00,Market B,18.325,30.544737077856634,1
131853,2025-08-20 08:00:00,Market C,22.051,40.386542702223146,1
131854,2025-08-20 08:00:00,Market F,20.664,39.40870010387557,1
131855,2025-08-20 08:00:00,Market D,21.482,31.89327706273885,1
131856,2025-08-20 08:00:00,Market E,18.684,38.05505862028001,1
131857,2025-08-20 09:00:00,Market A,17.142,40.212009907141436,1
131858,2025-08-20 09:00:00,Market B,17.673,58.31778712793947,1
131859,2025-08-20 09:00:00,Market C,17.588,26.826670330281946,1
131860,2025-08-20 09:00:00,Market F,16.682,20.07569923260759,1
131861,2025-08-20 09:00:00,Market D,17.03,25.871858651827786,1
131862,2025-08-20 09:00:00,Market E,17.74,25.03498766524442,1
131863,2025-08-20 10:00:00,Market A,15.691,26.937197417926296,1
131864,2025-08-20 10:00:00,Market B,15.132,22.628719613568432,1
131865,2025-08-20 10:00:00,Market C,16.71,37.23468017498947,1
131866,2025-08-20 10:00:00,Market F,15.662,29.194896704055605,1
131867,2025-08-20 10:00:00,Market D,15.289,41.388750773506295,1
131868,2025-08-20 10:00:00,Market E,15.001,44.10989305710983,1
131869,2025-08-20 11:00:00,Market A,15.853,65.26786769828878,1
131870,2025-08-20 11:00:00,Market B,10.846,181.875817614805,1
131871,2025-08-20 11:00:00,Market C,22.809,131.48702502424482,1
131872,2025-08-20 11:00:00,Market F,22.693,60.06419149594903,1
131873,2025-08-20 11:00:00,Market D,22.894,57.45462323142406,1
131874,2025-08-20 11:00:00,Market E,10.724,40.52776079958853,1
131875,2025-08-20 12:00:00,Market A,19.795,49.14377767208383,1
131876,2025-08-20 12:00:00,Market B,14.721,40.629641664291064,1
131877,2025-08-20 12:00:00,Market C,33.1,35.81144971551191,1
131878,2025-08-20 12:00:00,Market F,31.666,35.061351033891405,1
131879,2025-08-20 12:00:00,Market D,31.851,34.440254457932134,1
131880,2025-08-20 12:00:00,Market E,14.666,33.78219232733769,1
131881,2025-08-20 13:00:00,Market A,22.935,37.809986557968884,1
131882,2025-08-20 13:00:00,Market B,17.01,39.44391292096555,1
131883,2025-08-20 13:00:00,Market C,37.217,23.347990087889812,1
131884,2025-08-20 13:00:00,Market F,39.12,22.65001006648212,1
131885,2025-08-20 13:00:00,Market D,37.725,24.526004995315446,1
131886,2025-08-20 13:00:00,Market E,17.088,29.57514666512637,1
131887,2025-08-20 14:00:00,Market A,28.811,31.618128829565183,1
131888,2025-08-20 14:00:00,Market B,26.147,30.669695747748477,1
131889,2025-08-20 14:00:00,Market C,41.162,32.21947962748014,1
131890,2025-08-20 14:00:00,Market F,41.376,39.02279361436975,1
131891,2025-08-20 14:00:00,Market D,40.344,42.45867725280419,1
131892,2025-08-20 14:00:00,Market E,26.502,39.263379815794735,1
131893,2025-08-20 15:00:00,Market A,36.651,58.89478209141836,1
131894,2025-08-20 15:00:00,Market B,31.151,125.10670329683967,1
131895,2025-08-20 15:00:00,Market C,53.254,95.05214463784434,1
131896,2025-08-20 15:00:00,Market F,51.667,55.92841071426156,1
131897,2025-08-20 15:00:00,Market D,53.664,40.13059242725071,1
131898,2025-08-20 15:00:00,Market E,31.944,34.06978047723057,1
131899,2025-08-20 16:00:00,Market A,63.44,28.450164949993543,1
131900,2025-08-20 16:00:00,Market B,58.182,24.865582288037142,1
131901,2025-08-20 16:00:00,Market C,49.594,22.58874047883788,1
131902,2025-08-20 16:00:00,Market F,46.569,24.959132741226398,1
131903,2025-08-20 16:00:00,Market D,44.316,28.123362464426485,1
131904,2025-08-20 16:00:00,Market E,60.595,23.999045355802643,1
131905,2025-08-20 17:00:00,Market A,55.3,29.948206511739002,1
131906,2025-08-20 17:00:00,Market B,55.103,21.791771699847807,1
131907,2025-08-20 17:00:00,Market C,48.839,17.682392295092242,1
131908,2025-08-20 17:00:00,Market F,42.86,14.876499501147656,1
131909,2025-08-20 17:00:00,Market D,40.823,17.391066018796394,1
131910,2025-08-20 17:00:00,Market E,55.664,25.676571060584052,1
131911,2025-08-20 18:00:00,Market A,65.398,20.674179530168182,1
131912,2025-08-20 18:00:00,Market B,62.151,29.92456717664886,1
131913,2025-08-20 18:00:00,Market C,61.982,32.4693112690732,1
131914,2025-08-20 18:00:00,Market F,62.095,28.647853861544014,1
131915,2025-08-20 18:00:00,Market D,62.362,35.712748002612734,1
131916,2025-08-20 18:00:00,Market E,62.386,22.904826516853124,1
131917,2025-08-20 19:00:00,Market A,100.297,48.7722278971558,1
131918,2025-08-20 19:00:00,Market B,108.623,208.01397422848763,1
131919,2025-08-20 19:00:00,Market C,107.066,64.78890101610786,1
131920,2025-08-20 19:00:00,Market F,102.509,47.296634113876024,1
131921,2025-08-20 19:00:00,Market D,101.118,22.578667405660653,1
131922,2025-08-20 19:00:00,Market E,100.972,19.647333644572676,1
131923,2025-08-20 20:00:00,Market A,151.196,22.399551970565497,1
131924,2025-08-20 20:00:00,Market B,162.486,19.432839888138183,1
131925,2025-08-20 20:00:00,Market C,157.844,21.513263054094512,1
131926,2025-08-20 20:00:00,Market F,152.454,22.102184938256062,1
131927,2025-08-20 20:00:00,Market D,162.463,27.904209376968538,1
131928,2025-08-20 20:00:00,Market E,152.147,30.1786780972364,1
131929,2025-08-20 21:00:00,Market A,173.817,36.60098324119609,1
131930,2025-08-20 21:00:00,Market B,171.182,32.908927135643204,1
131931,2025-08-20 21:00:00,Market C,172.991,22.08199296968312,1
131932,2025-08-20 21:00:00,Market F,183.171,23.719426293738174,1
131933,2025-08-20 21:00:00,Market D,175.004,21.622630188054632,1
131934,2025-08-20 21:00:00,Market E,169.069,26.054500338837617,1
131935,2025-08-20 22:00:00,Market A,108.634,26.368994811478547,1
131936,2025-08-20 22:00:00,Market B,115.961,29.832240026688797,1
131937,2025-08-20 22:00:00,Market C,114.167,31.71275171393719,1
131938,2025-08-20 22:00:00,Market F,118.402,34.501974382807546,1
131939,2025-08-20 22:00:00,Market D,112.96,29.884040174538036,1
131940,2025-08-20 22:00:00,Market E,111.57,30.178540684830082,1
131941,2025-08-20 23:00:00,Market A,262.923,37.57360642509616,1
131942,2025-08-20 23:00:00,Market B,59.644,77.01545007702309,1
131943,2025-08-20 23:00:00,Market C,59.293,57.491999392855774,1
131944,2025-08-20 23:00:00,Market F,56.901,44.8413293753845,1
131945,2025-08-20 23:00:00,Market D,59.736,33.119154954699155,1
131946,2025-08-20 23:00:00,Market E,60.87,32.1984081757903,1
131947,2025-08-21 00:00:00,Market A,296.861,30.92188760448918,1
131948,2025-08-21 00:00:00,Market B,42.839,26.40135827177307,1
131949,2025-08-21 00:00:00,Market C,43.203,29.321880100213583,1
131950,2025-08-21 00:00:00,Market F,41.167,29.81361766507949,1
131951,2025-08-21 00:00:00,Market D,44.322,33.017868107102494,1
131952,2025-08-21 00:00:00,Market E,42.919,34.57735807507621,1
131953,2025-08-21 01:00:00,Market A,324.154,45.141930131140796,1
131954,2025-08-21 01:00:00,Market B,40.584,50.059860246898,1
131955,2025-08-21 01:00:00,Market C,39.038,26.093389968797677,1
131956,2025-08-21 01:00:00,Market F,41.289,22.415799371347436,1
131957,2025-08-21 01:00:00,Market D,40.725,18.57836101791057,1
131958,2025-08-21 01:00:00,Market E,39.322,19.080639424832825,1
131959,2025-08-21 02:00:00,Market A,338.666,25.515934840065768,1
131960,2025-08-21 02:00:00,Market B,38.732,26.978515720123056,1
131961,2025-08-21 02:00:00,Market C,38.371,27.068269458912262,1
131962,2025-08-21 02:00:00,Market F,36.645,32.51419229312422,1
131963,2025-08-21 02:00:00,Market D,38.96,24.1984525047816,1
131964,2025-08-21 02:00:00,Market E,39.368,31.161547905068677,1
131965,2025-08-21 03:00:00,Market A,238.132,39.40440890886058,1
131966,2025-08-21 03:00:00,Market B,46.008,57.62377482947494,1
131967,2025-08-21 03:00:00,Market C,35.36,46.64587189834474,1
131968,2025-08-21 03:00:00,Market F,39.109,32.42648301863129,1
131969,2025-08-21 03:00:00,Market D,40.12,23.852340837192774,1
131970,2025-08-21 03:00:00,Market E,47.274,22.941339284386544,1
131971,2025-08-21 04:00:00,Market A,207.157,24.607233972278088,1
131972,2025-08-21 04:00:00,Market B,46.271,21.46552674431483,1
131973,2025-08-21 04:00:00,Market C,38.135,24.221494672526088,1
131974,2025-08-21 04:00:00,Market F,36.941,24.82677898225002,1
131975,2025-08-21 04:00:00,Market D,37.344,23.007221293733718,1
131976,2025-08-21 04:00:00,Market E,45.684,24.668491108078584,1
131977,2025-08-21 05:00:00,Market A,200.786,24.594839663877526,1
131978,2025-08-21 05:00:00,Market B,50.51,18.77373838723096,1
131979,2025-08-21 05:00:00,Market C,43.489,14.229400176900674,1
131980,2025-08-21 05:00:00,Market F,43.055,10.28524833933298,1
131981,2025-08-21 05:00:00,Market D,42.669,8.350702604183319,1
131982,2025-08-21 05:00:00,Market E,54.342,15.210679887431272,1
131983,2025-08-21 06:00:00,Market A,208.467,19.767247715003577,1
131984,2025-08-21 06:00:00,Market B,56.331,31.485412536258266,1
131985,2025-08-21 06:00:00,Market C,49.358,39.52500850706628,1
131986,2025-08-21 06:00:00,Market F,52.964,36.38679320007066,1
131987,2025-08-21 06:00:00,Market D,54.908,66.66626581115185,1
131988,2025-08-21 06:00:00,Market E,56.248,96.76857193536087,1
131989,2025-08-21 07:00:00,Market A,273.351,176.39753481811948,1
131990,2025-08-21 07:00:00,Market B,47.125,208.32744911134492,1
131991,2025-08-21 07:00:00,Market C,46.941,212.12948034301337,1
131992,2025-08-21 07:00:00,Market F,48.495,58.409424120285635,1
131993,2025-08-21 07:00:00,Market D,48.482,40.73086421127022,1
131994,2025-08-21 07:00:00,Market E,44.53,31.280245021073455,1
131995,2025-08-21 08:00:00,Market A,27.309,24.24280828032105,1
131996,2025-08-21 08:00:00,Market B,23.037,26.790975208360162,1
131997,2025-08-21 08:00:00,Market C,24.869,26.885792944274286,1
131998,2025-08-21 08:00:00,Market F,23.545,29.20940452198997,1
131999,2025-08-21 08:00:00,Market D,23.564,31.624588841307347,1
132000,2025-08-21 08:00:00,Market E,25.058,32.66018703491779,1
132001,2025-08-21 09:00:00,Market A,22.736,36.29248651679061,1
132002,2025-08-21 09:00:00,Market B,21.979,41.059813445753555,1
132003,2025-08-21 09:00:00,Market C,21.001,38.75391292545049,1
132004,2025-08-21 09:00:00,Market F,22.036,35.67467674805205,1
132005,2025-08-21 09:00:00,Market D,22.078,28.322015199681402,1
132006,2025-08-21 09:00:00,Market E,22.09,29.95728995508123,1
132007,2025-08-21 10:00:00,Market A,18.518,31.682443874804754,1
132008,2025-08-21 10:00:00,Market B,19.857,39.54026985776709,1
132009,2025-08-21 10:00:00,Market C,22.749,41.221663187736105,1
132010,2025-08-21 10:00:00,Market F,21.335,41.06271538208203,1
132011,2025-08-21 10:00:00,Market D,21.553,41.16807693615584,1
132012,2025-08-21 10:00:00,Market E,21.848,46.64797888492457,1
132013,2025-08-21 11:00:00,Market A,28.429,63.69646614945043,1
132014,2025-08-21 11:00:00,Market B,27.227,137.1581171419615,1
132015,2025-08-21 11:00:00,Market C,26.659,55.67308741709294,1
132016,2025-08-21 11:00:00,Market F,26.972,67.88698649050245,1
132017,2025-08-21 11:00:00,Market D,28.012,41.21274286349857,1
132018,2025-08-21 11:00:00,Market E,29.58,40.08950930189931,1
132019,2025-08-21 12:00:00,Market A,50.591,32.49359924070448,1
132020,2025-08-21 12:00:00,Market B,48.559,32.06739669438689,1
132021,2025-08-21 12:00:00,Market C,45.347,36.63266536033913,1
132022,2025-08-21 12:00:00,Market F,48.656,35.20226193210149,1
132023,2025-08-21 12:00:00,Market D,45.465,38.05426190225869,1
132024,2025-08-21 12:00:00,Market E,48.468,35.88702038705921,1
132025,2025-08-21 13:00:00,Market A,48.152,35.154399710165485,1
132026,2025-08-21 13:00:00,Market B,51.529,35.44611577496253,1
132027,2025-08-21 13:00:00,Market C,46.483,29.726956013357604,1
132028,2025-08-21 13:00:00,Market F,49.233,36.20341573794254,1
132029,2025-08-21 13:00:00,Market D,46.617,32.51713860126239,1
132030,2025-08-21 13:00:00,Market E,51.515,34.28858725562685,1
132031,2025-08-21 14:00:00,Market A,40.967,27.473008856042693,1
132032,2025-08-21 14:00:00,Market B,40.85,28.240224101032116,1
132033,2025-08-21 14:00:00,Market C,40.21,34.5009907986771,1
132034,2025-08-21 14:00:00,Market F,38.501,39.313406560778105,1
132035,2025-08-21 14:00:00,Market D,39.728,34.19524526297321,1
132036,2025-08-21 14:00:00,Market E,39.069,39.250811668817455,1
132037,2025-08-21 15:00:00,Market A,41.317,43.667708020102765,1
132038,2025-08-21 15:00:00,Market B,38.703,63.00763224601502,1
132039,2025-08-21 15:00:00,Market C,40.022,51.365248237399726,1
132040,2025-08-21 15:00:00,Market F,38.462,48.79784647711255,1
132041,2025-08-21 15:00:00,Market D,39.57,41.72165529736065,1
132042,2025-08-21 15:00:00,Market E,40.449,44.012002071833116,1
132043,2025-08-21 16:00:00,Market A,43.362,31.6204890528359,1
132044,2025-08-21 16:00:00,Market B,43.996,24.400137826867365,1
132045,2025-08-21 16:00:00,Market C,42.15,26.14338028582996,1
132046,2025-08-21 16:00:00,Market F,46.472,29.346396042924678,1
132047,2025-08-21 16:00:00,Market D,42.837,24.250957357309847,1
132048,2025-08-21 16:00:00,Market E,45.771,28.22006040331735,1
132049,2025-08-21 17:00:00,Market A,35.421,27.05867850327828,1
132050,2025-08-21 17:00:00,Market B,34.559,23.383387702867942,1
132051,2025-08-21 17:00:00,Market C,34.159,17.87362757383791,1
132052,2025-08-21 17:00:00,Market F,34.063,18.128011650682392,1
132053,2025-08-21 17:00:00,Market D,35.282,19.707229592367046,1
132054,2025-08-21 17:00:00,Market E,36.419,23.086439802287938,1
132055,2025-08-21 18:00:00,Market A,66.156,23.70909152523126,1
132056,2025-08-21 18:00:00,Market B,62.225,30.66023182886442,1
132057,2025-08-21 18:00:00,Market C,62.916,33.00105725072272,1
132058,2025-08-21 18:00:00,Market F,65.077,30.70129936018043,1
132059,2025-08-21 18:00:00,Market D,65.065,20.91085735141818,1
132060,2025-08-21 18:00:00,Market E,66.206,16.32003031860539,1
132061,2025-08-21 19:00:00,Market A,75.722,20.58774742579589,1
132062,2025-08-21 19:00:00,Market B,75.352,67.0962404638356,1
132063,2025-08-21 19:00:00,Market C,70.9,38.84604307249754,1
132064,2025-08-21 19:00:00,Market F,67.721,54.959324213410746,1
132065,2025-08-21 19:00:00,Market D,26.743,44.11518527095498,1
132066,2025-08-21 19:00:00,Market E,71.705,33.131608670719,1
132067,2025-08-21 20:00:00,Market A,60.687,31.41208571968355,1
132068,2025-08-21 20:00:00,Market B,51.591,25.283999301245014,1
132069,2025-08-21 20:00:00,Market C,55.493,20.229040092783933,1
132070,2025-08-21 20:00:00,Market F,54.112,21.699364026073425,1
132071,2025-08-21 20:00:00,Market D,55.834,24.054908178452443,1
132072,2025-08-21 20:00:00,Market E,55.774,30.351341525165743,1
132073,2025-08-21 21:00:00,Market A,202.762,42.66355643306277,1
132074,2025-08-21 21:00:00,Market B,41.501,27.522530315608677,1
132075,2025-08-21 21:00:00,Market C,43.727,16.487782023198868,1
132076,2025-08-21 21:00:00,Market F,41.885,16.70111152769697,1
132077,2025-08-21 21:00:00,Market D,44.477,21.79333801441769,1
132078,2025-08-21 21:00:00,Market E,41.83,26.626782843377853,1
132079,2025-08-21 22:00:00,Market A,190.259,24.222025709802345,1
132080,2025-08-21 22:00:00,Market B,34.191,33.2847125450524,1
132081,2025-08-21 22:00:00,Market C,38.299,23.93329720297552,1
132082,2025-08-21 22:00:00,Market F,39.824,1.8072214030937679,1
132083,2025-08-21 22:00:00,Market D,40.655,-7.979609203925213,1
132084,2025-08-21 22:00:00,Market E,34.895,-14.392321651302945,1
132085,2025-08-21 23:00:00,Market A,278.313,-10.935458250615795,1
132086,2025-08-21 23:00:00,Market B,28.038,418.99618848143365,1
132087,2025-08-21 23:00:00,Market C,31.427,124.13084552114434,1
132088,2025-08-21 23:00:00,Market F,32.511,151.24072141075024,1
132089,2025-08-21 23:00:00,Market D,34.088,54.76650831925928,1
132090,2025-08-21 23:00:00,Market E,29.045,50.85455284335018,1
132091,2025-08-22 00:00:00,Market A,354.995,44.043516373212114,1
132092,2025-08-22 00:00:00,Market B,29.871,37.31110534858933,1
132093,2025-08-22 00:00:00,Market C,29.318,37.06815683792127,1
132094,2025-08-22 00:00:00,Market F,29.728,37.69411970358768,1
132095,2025-08-22 00:00:00,Market D,32.66,35.84014097859068,1
132096,2025-08-22 00:00:00,Market E,29.574,44.73939293340763,1
132097,2025-08-22 01:00:00,Market A,406.522,50.13202962604822,1
132098,2025-08-22 01:00:00,Market B,33.203,40.7765609630781,1
132099,2025-08-22 01:00:00,Market C,29.52,41.936588658175,1
132100,2025-08-22 01:00:00,Market F,30.549,24.14690073909219,1
132101,2025-08-22 01:00:00,Market D,32.134,24.987224771351098,1
132102,2025-08-22 01:00:00,Market E,32.055,33.17172930020603,1
132103,2025-08-22 02:00:00,Market A,441.355,38.07148513847226,1
132104,2025-08-22 02:00:00,Market B,31.698,45.39322014761233,1
132105,2025-08-22 02:00:00,Market C,28.251,42.25009956826115,1
132106,2025-08-22 02:00:00,Market F,29.706,30.42353603821713,1
132107,2025-08-22 02:00:00,Market D,30.58,27.35654657261918,1
132108,2025-08-22 02:00:00,Market E,32.171,22.415723219066336,1
132109,2025-08-22 03:00:00,Market A,496.877,78.50733887599894,1
132110,2025-08-22 03:00:00,Market B,33.941,1512.8805396302666,1
132111,2025-08-22 03:00:00,Market C,28.12,463.4643359489501,1
132112,2025-08-22 03:00:00,Market F,30.172,291.2469569508232,1
132113,2025-08-22 03:00:00,Market D,30.616,131.53423357172656,1
132114,2025-08-22 03:00:00,Market E,31.028,46.929576237289744,1
132115,2025-08-22 04:00:00,Market A,484.72,84.18387385207193,1
132116,2025-08-22 04:00:00,Market B,34.02,64.57797962410399,1
132117,2025-08-22 04:00:00,Market C,30.678,50.35841849886857,1
132118,2025-08-22 04:00:00,Market F,32.651,57.1860878675657,1
132119,2025-08-22 04:00:00,Market D,33.069,44.590902292321,1
132120,2025-08-22 04:00:00,Market E,34.446,44.43555822853877,1
132121,2025-08-22 05:00:00,Market A,532.293,45.392200904879445,1
132122,2025-08-22 05:00:00,Market B,40.784,39.55060620559978,1
132123,2025-08-22 05:00:00,Market C,35.193,33.9701791598404,1
132124,2025-08-22 05:00:00,Market F,38.713,33.53561899426874,1
132125,2025-08-22 05:00:00,Market D,41.136,33.93079585026968,1
132126,2025-08-22 05:00:00,Market E,39.194,39.23059558235312,1
132127,2025-08-22 06:00:00,Market A,400.653,51.47374220595206,1
132128,2025-08-22 06:00:00,Market B,43.77,51.824968080116975,1
132129,2025-08-22 06:00:00,Market C,40.767,65.51421718590973,1
132130,2025-08-22 06:00:00,Market F,40.865,69.31508490961073,1
132131,2025-08-22 06:00:00,Market D,42.384,62.22026406029872,1
132132,2025-08-22 06:00:00,Market E,41.127,57.64558194500918,1
132133,2025-08-22 07:00:00,Market A,292.59,111.04964278709859,1
132134,2025-08-22 07:00:00,Market B,42.122,1515.3132444563626,1
132135,2025-08-22 07:00:00,Market C,42.806,846.2998282532002,1
132136,2025-08-22 07:00:00,Market F,42.957,403.7165635685358,1
132137,2025-08-22 07:00:00,Market D,44.038,94.0562656118988,1
132138,2025-08-22 07:00:00,Market E,43.543,67.61820375264205,1
132139,2025-08-22 08:00:00,Market A,54.685,65.90725618534462,1
132140,2025-08-22 08:00:00,Market B,22.451,59.11255147408047,1
132141,2025-08-22 08:00:00,Market C,23.403,52.0362021703636,1
132142,2025-08-22 08:00:00,Market F,23.32,58.327560902394296,1
132143,2025-08-22 08:00:00,Market D,23.815,42.71856097801535,1
132144,2025-08-22 08:00:00,Market E,24.103,46.899454036743435,1
132145,2025-08-22 09:00:00,Market A,20.914,54.307400709555324,1
132146,2025-08-22 09:00:00,Market B,21.204,45.162932260538426,1
132147,2025-08-22 09:00:00,Market C,20.785,33.99038288437882,1
132148,2025-08-22 09:00:00,Market F,19.892,32.571086006679096,1
132149,2025-08-22 09:00:00,Market D,21.039,34.67578879648128,1
132150,2025-08-22 09:00:00,Market E,20.64,37.49522051165409,1
132151,2025-08-22 10:00:00,Market A,21.585,48.78968119477059,1
132152,2025-08-22 10:00:00,Market B,21.684,47.78237888064987,1
132153,2025-08-22 10:00:00,Market C,21.71,38.92249411877604,1
132154,2025-08-22 10:00:00,Market F,21.656,49.25308873548912,1
132155,2025-08-22 10:00:00,Market D,21.07,37.91190853537192,1
132156,2025-08-22 10:00:00,Market E,20.342,36.138384747041385,1
132157,2025-08-22 11:00:00,Market A,24.415,66.72927296899759,1
132158,2025-08-22 11:00:00,Market B,23.189,257.3125141198905,1
132159,2025-08-22 11:00:00,Market C,24.498,255.24122311897634,1
132160,2025-08-22 11:00:00,Market F,23.093,95.80801923200863,1
132161,2025-08-22 11:00:00,Market D,24.58,61.214241653232406,1
132162,2025-08-22 11:00:00,Market E,24.015,45.93766886442069,1
132163,2025-08-22 12:00:00,Market A,24.431,45.63026549176617,1
132164,2025-08-22 12:00:00,Market B,24.746,40.22561573144387,1
132165,2025-08-22 12:00:00,Market C,23.713,40.46863882758846,1
132166,2025-08-22 12:00:00,Market F,24.063,32.86291688718633,1
132167,2025-08-22 12:00:00,Market D,24.884,33.51293779729376,1
132168,2025-08-22 12:00:00,Market E,23.854,42.70448693619399,1
132169,2025-08-22 13:00:00,Market A,26.542,59.77964400048247,1
132170,2025-08-22 13:00:00,Market B,25.4,51.871283572398106,1
132171,2025-08-22 13:00:00,Market C,26.343,55.19124226357281,1
132172,2025-08-22 13:00:00,Market F,27.568,25.917885933763483,1
132173,2025-08-22 13:00:00,Market D,25.848,31.01950759680507,1
132174,2025-08-22 13:00:00,Market E,25.883,29.644588462893186,1
132175,2025-08-22 14:00:00,Market A,30.139,34.53900953558069,1
132176,2025-08-22 14:00:00,Market B,30.588,33.14030838971969,1
132177,2025-08-22 14:00:00,Market C,30.034,37.85651842927867,1
132178,2025-08-22 14:00:00,Market F,30.301,49.40414898930325,1
132179,2025-08-22 14:00:00,Market D,29.571,39.87960929202247,1
132180,2025-08-22 14:00:00,Market E,30.867,43.24551432832167,1
132181,2025-08-22 15:00:00,Market A,27.03,56.89459870476907,1
132182,2025-08-22 15:00:00,Market B,26.276,128.13014183611662,1
132183,2025-08-22 15:00:00,Market C,31.799,112.67269574481607,1
132184,2025-08-22 15:00:00,Market F,34.146,67.49157597924955,1
132185,2025-08-22 15:00:00,Market D,32.041,40.18678496225111,1
132186,2025-08-22 15:00:00,Market E,27.014,42.57317580468355,1
132187,2025-08-22 16:00:00,Market A,42.033,37.83232449957213,1
132188,2025-08-22 16:00:00,Market B,37.551,32.03977694387733,1
132189,2025-08-22 16:00:00,Market C,51.32,39.35060905868816,1
132190,2025-08-22 16:00:00,Market F,47.437,34.87063372654451,1
132191,2025-08-22 16:00:00,Market D,49.483,28.126867263394317,1
