id,delivery_start,market,target,pred,fold
125806,2025-07-10 00:00:00,Market F,5.413,101.79507600658661,1
125807,2025-07-10 00:00:00,Market D,56.96,112.09750039556246,1
125808,2025-07-10 00:00:00,Market E,21.358,111.08188188615048,1
125809,2025-07-10 01:00:00,Market A,37.396,111.53945199373001,1
125810,2025-07-10 01:00:00,Market B,20.147,89.60216478418388,1
125811,2025-07-10 01:00:00,Market C,22.348,47.6356034380284,1
125812,2025-07-10 01:00:00,Market F,0.8,37.99582825244485,1
125813,2025-07-10 01:00:00,Market D,65.457,33.40804556707863,1
125814,2025-07-10 01:00:00,Market E,21.656,39.01593113817071,1
125815,2025-07-10 02:00:00,Market A,30.752,42.83162041838335,1
125816,2025-07-10 02:00:00,Market B,19.788,39.36864438980234,1
125817,2025-07-10 02:00:00,Market C,23.04,41.937599030429666,1
125818,2025-07-10 02:00:00,Market F,20.532,121.25497709697248,1
125819,2025-07-10 02:00:00,Market D,26.462,6.542062287091305,1
125820,2025-07-10 02:00:00,Market E,21.38,34.04008646844599,1
125821,2025-07-10 03:00:00,Market A,30.416,449.7597929838138,1
125822,2025-07-10 03:00:00,Market B,20.724,1977.5612576094734,1
125823,2025-07-10 03:00:00,Market C,22.938,1653.269095640929,1
125824,2025-07-10 03:00:00,Market F,23.137,387.8839285523024,1
125825,2025-07-10 03:00:00,Market D,23.231,193.52416018703718,1
125826,2025-07-10 03:00:00,Market E,21.781,132.37334890634298,1
125827,2025-07-10 04:00:00,Market A,25.18,156.04141092213553,1
125828,2025-07-10 04:00:00,Market B,21.761,171.92549105252323,1
125829,2025-07-10 04:00:00,Market C,21.901,154.81054635712886,1
125830,2025-07-10 04:00:00,Market F,23.097,146.65890625639133,1
125831,2025-07-10 04:00:00,Market D,22.878,147.75599316010485,1
125832,2025-07-10 04:00:00,Market E,21.13,156.5091859504521,1
125833,2025-07-10 05:00:00,Market A,23.274,163.64867244307734,1
125834,2025-07-10 05:00:00,Market B,22.363,120.93412898141163,1
125835,2025-07-10 05:00:00,Market C,22.592,34.764226340170936,1
125836,2025-07-10 05:00:00,Market F,22.981,38.59639447914426,1
125837,2025-07-10 05:00:00,Market D,22.248,34.289884282527524,1
125838,2025-07-10 05:00:00,Market E,22.253,40.4395186582232,1
125839,2025-07-10 06:00:00,Market A,23.983,37.514366592837646,1
125840,2025-07-10 06:00:00,Market B,21.396,43.48571750143121,1
125841,2025-07-10 06:00:00,Market C,21.814,61.61048085951744,1
125842,2025-07-10 06:00:00,Market F,22.881,102.57862537319178,1
125843,2025-07-10 06:00:00,Market D,21.789,87.05341821359008,1
125844,2025-07-10 06:00:00,Market E,22.501,79.74796712420489,1
125845,2025-07-10 07:00:00,Market A,22.299,271.48637942295926,1
125846,2025-07-10 07:00:00,Market B,19.054,1923.9519337202528,1
125847,2025-07-10 07:00:00,Market C,19.437,2234.184278218913,1
125848,2025-07-10 07:00:00,Market F,17.127,469.54648940464784,1
125849,2025-07-10 07:00:00,Market D,17.608,182.44928489152738,1
125850,2025-07-10 07:00:00,Market E,19.595,156.16375717386092,1
125851,2025-07-10 08:00:00,Market A,15.964,212.8672451001731,1
125852,2025-07-10 08:00:00,Market B,16.161,208.29905280019946,1
125853,2025-07-10 08:00:00,Market C,16.981,135.6969019490302,1
125854,2025-07-10 08:00:00,Market F,8.722,162.85217555370085,1
125855,2025-07-10 08:00:00,Market D,17.381,191.32369780884613,1
125856,2025-07-10 08:00:00,Market E,16.889,171.52819437476464,1
125857,2025-07-10 09:00:00,Market A,12.535,204.06912149229888,1
125858,2025-07-10 09:00:00,Market B,12.892,124.34879386993923,1
125859,2025-07-10 09:00:00,Market C,12.004,52.41141461271499,1
125860,2025-07-10 09:00:00,Market F,-0.151,47.69654142283586,1
125861,2025-07-10 09:00:00,Market D,12.644,37.35635310206485,1
125862,2025-07-10 09:00:00,Market E,12.584,36.9771428632381,1
125863,2025-07-10 10:00:00,Market A,12.027,38.73281524889218,1
125864,2025-07-10 10:00:00,Market B,12.572,38.05187730591186,1
125865,2025-07-10 10:00:00,Market C,12.645,68.59492175284302,1
125866,2025-07-10 10:00:00,Market F,-4.866,59.93005309676206,1
125867,2025-07-10 10:00:00,Market D,12.527,69.17022545252547,1
125868,2025-07-10 10:00:00,Market E,13.332,68.07727189549246,1
125869,2025-07-10 11:00:00,Market A,-14.955,138.00262405214818,1
125870,2025-07-10 11:00:00,Market B,17.355,429.2759528426753,1
125871,2025-07-10 11:00:00,Market C,15.331,427.4760172611748,1
125872,2025-07-10 11:00:00,Market F,-4.731,167.81001100813762,1
125873,2025-07-10 11:00:00,Market D,14.806,129.40903901805163,1
125874,2025-07-10 11:00:00,Market E,17.041,98.875261264767,1
125875,2025-07-10 12:00:00,Market A,-23.697,130.1788832155117,1
125876,2025-07-10 12:00:00,Market B,19.687,113.6193182650218,1
125877,2025-07-10 12:00:00,Market C,15.753,162.62692089223205,1
125878,2025-07-10 12:00:00,Market F,-13.914,164.1464911819959,1
125879,2025-07-10 12:00:00,Market D,13.697,195.7322091720499,1
125880,2025-07-10 12:00:00,Market E,18.38,190.5176636807367,1
125881,2025-07-10 13:00:00,Market A,-28.806,159.98899007376195,1
125882,2025-07-10 13:00:00,Market B,18.519,149.63819059475827,1
125883,2025-07-10 13:00:00,Market C,13.991,67.75355955309527,1
125884,2025-07-10 13:00:00,Market F,-25.577,44.35495084981449,1
125885,2025-07-10 13:00:00,Market D,4.593,37.874636736455315,1
125886,2025-07-10 13:00:00,Market E,17.333,41.145059669227635,1
125887,2025-07-10 14:00:00,Market A,-33.14,44.928048313907,1
125888,2025-07-10 14:00:00,Market B,4.386,41.797105877737195,1
125889,2025-07-10 14:00:00,Market C,13.539,41.47465183683831,1
125890,2025-07-10 14:00:00,Market F,-29.012,47.95348349740854,1
125891,2025-07-10 14:00:00,Market D,7.107,32.363193968189044,1
125892,2025-07-10 14:00:00,Market E,3.408,59.80188728977705,1
125893,2025-07-10 15:00:00,Market A,-25.881,108.94144720161312,1
125894,2025-07-10 15:00:00,Market B,-1.421,220.36637094792763,1
125895,2025-07-10 15:00:00,Market C,14.783,195.0784866688504,1
125896,2025-07-10 15:00:00,Market F,-35.371,92.90725333187908,1
125897,2025-07-10 15:00:00,Market D,5.962,86.46411594713723,1
125898,2025-07-10 15:00:00,Market E,-2.993,79.84335510046456,1
125899,2025-07-10 16:00:00,Market A,-14.726,75.98891158863225,1
125900,2025-07-10 16:00:00,Market B,-2.4,81.41832032579464,1
125901,2025-07-10 16:00:00,Market C,13.112,104.27364566388961,1
125902,2025-07-10 16:00:00,Market F,-31.495,111.66242231368741,1
125903,2025-07-10 16:00:00,Market D,16.443,109.53433904127843,1
125904,2025-07-10 16:00:00,Market E,-3.993,144.59236122189577,1
125905,2025-07-10 17:00:00,Market A,-11.224,147.86563989149317,1
125906,2025-07-10 17:00:00,Market B,-2.862,90.59821526161363,1
125907,2025-07-10 17:00:00,Market C,13.328,45.9353823854956,1
125908,2025-07-10 17:00:00,Market F,-33.518,30.15326033732681,1
125909,2025-07-10 17:00:00,Market D,19.773,31.562014545552145,1
125910,2025-07-10 17:00:00,Market E,-4.183,30.078717975572566,1
125911,2025-07-10 18:00:00,Market A,-15.664,29.71940982933988,1
125912,2025-07-10 18:00:00,Market B,-2.265,27.35825080484711,1
125913,2025-07-10 18:00:00,Market C,17.056,20.03982843752382,1
125914,2025-07-10 18:00:00,Market F,-23.868,33.61117096258624,1
125915,2025-07-10 18:00:00,Market D,28.226,32.66332755759934,1
125916,2025-07-10 18:00:00,Market E,-3.664,38.872003353453934,1
125917,2025-07-10 19:00:00,Market A,38.222,76.59293793157742,1
125918,2025-07-10 19:00:00,Market B,36.696,324.4641698464439,1
125919,2025-07-10 19:00:00,Market C,47.991,214.17474102496917,1
125920,2025-07-10 19:00:00,Market F,10.041,111.95242552905297,1
125921,2025-07-10 19:00:00,Market D,44.487,113.56210421089409,1
125922,2025-07-10 19:00:00,Market E,34.357,107.45880982760518,1
125923,2025-07-10 20:00:00,Market A,71.778,80.44581589840809,1
125924,2025-07-10 20:00:00,Market B,71.785,81.09652170191396,1
125925,2025-07-10 20:00:00,Market C,65.855,102.65337901627989,1
125926,2025-07-10 20:00:00,Market F,30.473,118.03930751096543,1
125927,2025-07-10 20:00:00,Market D,59.281,119.13747060486199,1
125928,2025-07-10 20:00:00,Market E,72.854,126.17005575232788,1
125929,2025-07-10 21:00:00,Market A,36.821,116.4301710628196,1
125930,2025-07-10 21:00:00,Market B,32.535,104.99961052465946,1
125931,2025-07-10 21:00:00,Market C,32.732,35.048793586831536,1
125932,2025-07-10 21:00:00,Market F,20.166,24.23866880667325,1
125933,2025-07-10 21:00:00,Market D,23.825,23.51030609255032,1
125934,2025-07-10 21:00:00,Market E,31.751,27.74581662238701,1
125935,2025-07-10 22:00:00,Market A,27.604,28.682601027657714,1
125936,2025-07-10 22:00:00,Market B,16.284,28.73780044529753,1
125937,2025-07-10 22:00:00,Market C,23.286,29.570324284451996,1
125938,2025-07-10 22:00:00,Market F,18.821,37.68993542155181,1
125939,2025-07-10 22:00:00,Market D,-31.603,34.69364091927889,1
125940,2025-07-10 22:00:00,Market E,15.245,46.84120110503828,1
125941,2025-07-10 23:00:00,Market A,22.787,96.06644496027111,1
125942,2025-07-10 23:00:00,Market B,17.45,315.8523729578507,1
125943,2025-07-10 23:00:00,Market C,20.996,239.74284228894481,1
125944,2025-07-10 23:00:00,Market F,22.005,95.5202671802218,1
125945,2025-07-10 23:00:00,Market D,4.904,74.25658557705592,1
125946,2025-07-10 23:00:00,Market E,17.307,78.37882074299202,1
125947,2025-07-11 00:00:00,Market A,22.38,76.10455200357708,1
125948,2025-07-11 00:00:00,Market B,22.475,61.46655573922679,1
125949,2025-07-11 00:00:00,Market C,20.467,66.774290689692,1
125950,2025-07-11 00:00:00,Market F,21.466,78.78290149366057,1
125951,2025-07-11 00:00:00,Market D,-12.31,80.32260341436388,1
125952,2025-07-11 00:00:00,Market E,22.48,83.20237945360326,1
125953,2025-07-11 01:00:00,Market A,23.682,73.72684805090002,1
125954,2025-07-11 01:00:00,Market B,20.955,53.98032733694751,1
125955,2025-07-11 01:00:00,Market C,22.017,23.3717601629992,1
125956,2025-07-11 01:00:00,Market F,21.427,14.996309603248015,1
125957,2025-07-11 01:00:00,Market D,11.07,13.163391217466007,1
125958,2025-07-11 01:00:00,Market E,21.987,21.425236404704542,1
125959,2025-07-11 02:00:00,Market A,23.639,28.6100043571124,1
125960,2025-07-11 02:00:00,Market B,22.033,29.701538691327038,1
125961,2025-07-11 02:00:00,Market C,22.114,32.69138956511736,1
125962,2025-07-11 02:00:00,Market F,22.416,29.72716451000814,1
125963,2025-07-11 02:00:00,Market D,20.588,31.10371620679902,1
125964,2025-07-11 02:00:00,Market E,21.751,31.93324022203032,1
125965,2025-07-11 03:00:00,Market A,23.161,62.02663416771497,1
125966,2025-07-11 03:00:00,Market B,21.376,332.76786794052566,1
125967,2025-07-11 03:00:00,Market C,22.021,63.812548004884356,1
125968,2025-07-11 03:00:00,Market F,22.728,113.36410689409144,1
125969,2025-07-11 03:00:00,Market D,21.507,64.84281213253814,1
125970,2025-07-11 03:00:00,Market E,23.02,55.98409619857762,1
125971,2025-07-11 04:00:00,Market A,23.18,60.012055106599,1
125972,2025-07-11 04:00:00,Market B,24.462,56.63036147261815,1
125973,2025-07-11 04:00:00,Market C,23.571,60.7367616258989,1
125974,2025-07-11 04:00:00,Market F,23.655,62.37354203502409,1
125975,2025-07-11 04:00:00,Market D,24.138,70.7880205467921,1
125976,2025-07-11 04:00:00,Market E,23.819,70.5195645027475,1
125977,2025-07-11 05:00:00,Market A,25.375,97.2913672555414,1
125978,2025-07-11 05:00:00,Market B,24.847,93.18018247313408,1
125979,2025-07-11 05:00:00,Market C,26.693,37.319055128757974,1
125980,2025-07-11 05:00:00,Market F,26.585,29.24234903730983,1
125981,2025-07-11 05:00:00,Market D,27.428,21.783215884933963,1
125982,2025-07-11 05:00:00,Market E,25.761,23.98138876747628,1
125983,2025-07-11 06:00:00,Market A,27.401,31.35001087754781,1
125984,2025-07-11 06:00:00,Market B,25.594,32.78044749826053,1
125985,2025-07-11 06:00:00,Market C,25.788,30.170060026972433,1
125986,2025-07-11 06:00:00,Market F,27.498,29.466779773894068,1
125987,2025-07-11 06:00:00,Market D,25.418,45.54238715336665,1
125988,2025-07-11 06:00:00,Market E,25.735,36.36895910160757,1
125989,2025-07-11 07:00:00,Market A,22.865,58.71053397217534,1
125990,2025-07-11 07:00:00,Market B,22.156,45.284601575718085,1
125991,2025-07-11 07:00:00,Market C,21.24,65.59168997833866,1
125992,2025-07-11 07:00:00,Market F,22.568,61.511081680688555,1
125993,2025-07-11 07:00:00,Market D,21.546,51.552565990517685,1
125994,2025-07-11 07:00:00,Market E,21.66,48.14948057188798,1
125995,2025-07-11 08:00:00,Market A,19.208,57.140973214517835,1
125996,2025-07-11 08:00:00,Market B,17.811,57.302602538413836,1
125997,2025-07-11 08:00:00,Market C,16.398,58.79715661343038,1
125998,2025-07-11 08:00:00,Market F,-0.582,80.69305969508943,1
125999,2025-07-11 08:00:00,Market D,13.887,116.63466350446056,1
126000,2025-07-11 08:00:00,Market E,17.971,134.338727472974,1
126001,2025-07-11 09:00:00,Market A,13.719,142.0336701595847,1
126002,2025-07-11 09:00:00,Market B,13.854,83.92987301836806,1
126003,2025-07-11 09:00:00,Market C,10.954,53.41850687000702,1
126004,2025-07-11 09:00:00,Market F,-28.451,27.57173175254364,1
126005,2025-07-11 09:00:00,Market D,8.564,21.82401214754638,1
126006,2025-07-11 09:00:00,Market E,12.771,19.637757484091075,1
126007,2025-07-11 10:00:00,Market A,6.818,22.460021417473435,1
126008,2025-07-11 10:00:00,Market B,15.521,24.93166220324396,1
126009,2025-07-11 10:00:00,Market C,14.437,20.22614187030433,1
126010,2025-07-11 10:00:00,Market F,-25.869,-3.811981832756821,1
126011,2025-07-11 10:00:00,Market D,7.064,1.9971062960873667,1
126012,2025-07-11 10:00:00,Market E,15.725,5.570361830988887,1
126013,2025-07-11 11:00:00,Market A,-38.614,24.11078917685636,1
126014,2025-07-11 11:00:00,Market B,18.73,47.97958933105453,1
126015,2025-07-11 11:00:00,Market C,15.448,40.06514729558354,1
126016,2025-07-11 11:00:00,Market F,-27.478,65.49461815951945,1
126017,2025-07-11 11:00:00,Market D,8.771,71.69186029011792,1
126018,2025-07-11 11:00:00,Market E,16.715,56.981974758624375,1
126019,2025-07-11 12:00:00,Market A,-31.762,61.93661675893436,1
126020,2025-07-11 12:00:00,Market B,32.196,52.654909816858755,1
126021,2025-07-11 12:00:00,Market C,22.614,47.62369529274048,1
126022,2025-07-11 12:00:00,Market F,-26.896,51.05998780503947,1
126023,2025-07-11 12:00:00,Market D,20.303,54.09088172815665,1
126024,2025-07-11 12:00:00,Market E,31.23,53.07752155235768,1
126025,2025-07-11 13:00:00,Market A,26.646,57.23850485575539,1
126026,2025-07-11 13:00:00,Market B,39.638,50.74788748178106,1
126027,2025-07-11 13:00:00,Market C,18.159,27.95348656367785,1
126028,2025-07-11 13:00:00,Market F,-22.314,5.384979927887869,1
126029,2025-07-11 13:00:00,Market D,22.901,-2.9387241335988534,1
126030,2025-07-11 13:00:00,Market E,37.277,-0.8449463928360856,1
126031,2025-07-11 14:00:00,Market A,13.779,12.84551776058818,1
126032,2025-07-11 14:00:00,Market B,23.237,29.762595753609393,1
126033,2025-07-11 14:00:00,Market C,17.74,32.48888014715202,1
126034,2025-07-11 14:00:00,Market F,-11.947,37.50541261129116,1
126035,2025-07-11 14:00:00,Market D,18.074,49.27602502272933,1
126036,2025-07-11 14:00:00,Market E,24.189,57.48144754580388,1
126037,2025-07-11 15:00:00,Market A,25.243,98.10808345116351,1
126038,2025-07-11 15:00:00,Market B,28.461,493.31533785995185,1
126039,2025-07-11 15:00:00,Market C,7.018,533.4351531901218,1
126040,2025-07-11 15:00:00,Market F,-23.902,121.80993929807302,1
126041,2025-07-11 15:00:00,Market D,17.627,65.82212129215372,1
126042,2025-07-11 15:00:00,Market E,29.368,50.13863495518178,1
126043,2025-07-11 16:00:00,Market A,36.615,47.168536152887434,1
126044,2025-07-11 16:00:00,Market B,40.736,58.22065604589142,1
126045,2025-07-11 16:00:00,Market C,-11.108,48.65120959607236,1
126046,2025-07-11 16:00:00,Market F,-35.689,59.97309601618713,1
126047,2025-07-11 16:00:00,Market D,17.377,65.40431805840103,1
126048,2025-07-11 16:00:00,Market E,36.44,62.06920103865709,1
126049,2025-07-11 17:00:00,Market A,30.31,63.32775744911469,1
126050,2025-07-11 17:00:00,Market B,31.12,61.60955324878353,1
126051,2025-07-11 17:00:00,Market C,-11.12,40.077599090894665,1
126052,2025-07-11 17:00:00,Market F,-34.094,28.69872795044364,1
126053,2025-07-11 17:00:00,Market D,9.651,31.205023680993,1
126054,2025-07-11 17:00:00,Market E,29.912,37.70036198705753,1
126055,2025-07-11 18:00:00,Market A,36.413,38.45866305341828,1
126056,2025-07-11 18:00:00,Market B,35.438,40.902677791082496,1
126057,2025-07-11 18:00:00,Market C,17.602,38.62975079685703,1
126058,2025-07-11 18:00:00,Market F,-24.921,44.306717157341964,1
126059,2025-07-11 18:00:00,Market D,-17.968,39.111528179189705,1
126060,2025-07-11 18:00:00,Market E,32.59,38.09683725235705,1
126061,2025-07-11 19:00:00,Market A,63.515,47.78606659002673,1
126062,2025-07-11 19:00:00,Market B,64.069,100.90003263122941,1
126063,2025-07-11 19:00:00,Market C,54.342,152.85796539395076,1
126064,2025-07-11 19:00:00,Market F,-2.256,52.41064826921461,1
126065,2025-07-11 19:00:00,Market D,28.295,83.49852039467604,1
126066,2025-07-11 19:00:00,Market E,63.168,57.83079589493028,1
126067,2025-07-11 20:00:00,Market A,124.607,65.39440181236054,1
126068,2025-07-11 20:00:00,Market B,119.548,77.877780446609,1
126069,2025-07-11 20:00:00,Market C,116.815,101.13327552502257,1
126070,2025-07-11 20:00:00,Market F,14.331,176.23078949505987,1
126071,2025-07-11 20:00:00,Market D,10.089,114.44702521631359,1
126072,2025-07-11 20:00:00,Market E,118.827,106.47787180868777,1
126073,2025-07-11 21:00:00,Market A,466.722,110.30428857772321,1
126074,2025-07-11 21:00:00,Market B,490.858,79.6537434702174,1
126075,2025-07-11 21:00:00,Market C,483.507,47.22759068951148,1
126076,2025-07-11 21:00:00,Market F,21.358,38.94553839556855,1
126077,2025-07-11 21:00:00,Market D,-28.329,36.576057923847266,1
126078,2025-07-11 21:00:00,Market E,473.514,30.591606559749675,1
126079,2025-07-11 22:00:00,Market A,50.393,34.45544831274238,1
126080,2025-07-11 22:00:00,Market B,37.638,34.04536670365863,1
126081,2025-07-11 22:00:00,Market C,39.664,35.44163535594207,1
126082,2025-07-11 22:00:00,Market F,4.045,45.53252958527961,1
126083,2025-07-11 22:00:00,Market D,-30.507,35.21998853445238,1
126084,2025-07-11 22:00:00,Market E,39.429,38.919952460450794,1
126085,2025-07-11 23:00:00,Market A,73.087,51.39262672561114,1
126086,2025-07-11 23:00:00,Market B,24.079,30.714597017622797,1
126087,2025-07-11 23:00:00,Market C,26.385,50.06035689289188,1
126088,2025-07-11 23:00:00,Market F,8.954,54.95327025588857,1
126089,2025-07-11 23:00:00,Market D,-28.399,52.86115384865996,1
126090,2025-07-11 23:00:00,Market E,24.041,63.04558974895213,1
126091,2025-07-12 00:00:00,Market A,65.609,59.55401449992014,1
126092,2025-07-12 00:00:00,Market B,27.187,33.676622242878636,1
126093,2025-07-12 00:00:00,Market C,22.337,28.466284611828065,1
126094,2025-07-12 00:00:00,Market F,-0.923,27.813930599348662,1
126095,2025-07-12 00:00:00,Market D,-14.592,24.53830740658226,1
126096,2025-07-12 00:00:00,Market E,27.101,30.997708846324947,1
126097,2025-07-12 01:00:00,Market A,54.969,39.731732877406436,1
126098,2025-07-12 01:00:00,Market B,27.822,30.374252006387366,1
126099,2025-07-12 01:00:00,Market C,23.114,31.587818824387586,1
126100,2025-07-12 01:00:00,Market F,1.592,32.158153460213,1
126101,2025-07-12 01:00:00,Market D,1.81,28.597375916186614,1
126102,2025-07-12 01:00:00,Market E,26.738,27.20688616991879,1
126103,2025-07-12 02:00:00,Market A,55.492,28.565062640311822,1
126104,2025-07-12 02:00:00,Market B,25.248,25.75058266850013,1
126105,2025-07-12 02:00:00,Market C,22.639,24.302276816938846,1
126106,2025-07-12 02:00:00,Market F,15.468,24.4421850602824,1
126107,2025-07-12 02:00:00,Market D,23.44,26.72124391437507,1
126108,2025-07-12 02:00:00,Market E,24.715,25.660928113645205,1
126109,2025-07-12 03:00:00,Market A,58.157,29.112221261148388,1
126110,2025-07-12 03:00:00,Market B,24.227,48.76513174801736,1
126111,2025-07-12 03:00:00,Market C,23.874,40.866625290853975,1
126112,2025-07-12 03:00:00,Market F,23.378,34.98645787724361,1
126113,2025-07-12 03:00:00,Market D,24.972,33.767732396554365,1
126114,2025-07-12 03:00:00,Market E,24.187,26.82848193071499,1
126115,2025-07-12 04:00:00,Market A,69.012,28.647719565682397,1
126116,2025-07-12 04:00:00,Market B,43.095,27.27036590974698,1
126117,2025-07-12 04:00:00,Market C,39.681,31.104831880064246,1
126118,2025-07-12 04:00:00,Market F,40.429,31.310105952196366,1
126119,2025-07-12 04:00:00,Market D,40.335,35.80295527027505,1
126120,2025-07-12 04:00:00,Market E,42.249,36.99114749596783,1
126121,2025-07-12 05:00:00,Market A,47.966,42.851716313285685,1
126122,2025-07-12 05:00:00,Market B,55.438,35.55391372519617,1
126123,2025-07-12 05:00:00,Market C,50.892,30.417825644290357,1
126124,2025-07-12 05:00:00,Market F,51.673,25.014243397511944,1
126125,2025-07-12 05:00:00,Market D,53.615,20.623593319013516,1
126126,2025-07-12 05:00:00,Market E,56.093,21.890897198672484,1
126127,2025-07-12 06:00:00,Market A,33.375,20.62324609901505,1
126128,2025-07-12 06:00:00,Market B,34.878,15.765034264245006,1
126129,2025-07-12 06:00:00,Market C,33.113,19.647340360460973,1
126130,2025-07-12 06:00:00,Market F,22.359,20.27864183751614,1
126131,2025-07-12 06:00:00,Market D,31.626,18.417421396538877,1
126132,2025-07-12 06:00:00,Market E,34.502,20.57489383107007,1
126133,2025-07-12 07:00:00,Market A,29.616,26.682897155199143,1
126134,2025-07-12 07:00:00,Market B,28.706,24.681430415551425,1
126135,2025-07-12 07:00:00,Market C,28.559,47.492830943676665,1
126136,2025-07-12 07:00:00,Market F,20.09,46.26049000838616,1
126137,2025-07-12 07:00:00,Market D,28.021,31.99079788467195,1
126138,2025-07-12 07:00:00,Market E,28.379,35.9251697264329,1
126139,2025-07-12 08:00:00,Market A,224.297,26.430336730605404,1
126140,2025-07-12 08:00:00,Market B,37.465,21.670178084495582,1
126141,2025-07-12 08:00:00,Market C,29.547,20.61159588695272,1
126142,2025-07-12 08:00:00,Market F,-5.502,21.044430990315014,1
126143,2025-07-12 08:00:00,Market D,24.981,22.624292850250008,1
126144,2025-07-12 08:00:00,Market E,40.249,19.78097384358467,1
126145,2025-07-12 09:00:00,Market A,341.95,20.56302561630142,1
126146,2025-07-12 09:00:00,Market B,37.288,17.10439437526743,1
126147,2025-07-12 09:00:00,Market C,13.087,14.660183916941204,1
126148,2025-07-12 09:00:00,Market F,-19.277,15.16228325012008,1
126149,2025-07-12 09:00:00,Market D,-26.502,15.848671896211307,1
126150,2025-07-12 09:00:00,Market E,38.201,16.672003269364485,1
126151,2025-07-12 10:00:00,Market A,281.279,17.897410222615665,1
126152,2025-07-12 10:00:00,Market B,32.585,13.554370783923403,1
126153,2025-07-12 10:00:00,Market C,13.647,16.446698193877317,1
126154,2025-07-12 10:00:00,Market F,-19.764,12.614043137039413,1
126155,2025-07-12 10:00:00,Market D,-22.0,15.413028127741448,1
126156,2025-07-12 10:00:00,Market E,32.75,13.301751117535638,1
126157,2025-07-12 11:00:00,Market A,58.061,16.397853091917167,1
126158,2025-07-12 11:00:00,Market B,45.016,30.682502729861433,1
126159,2025-07-12 11:00:00,Market C,-7.437,46.366505565783314,1
126160,2025-07-12 11:00:00,Market F,-22.343,23.965806564696788,1
126161,2025-07-12 11:00:00,Market D,-10.625,25.363440578005086,1
126162,2025-07-12 11:00:00,Market E,44.813,23.626214716559446,1
126163,2025-07-12 12:00:00,Market A,48.106,17.730015231878575,1
126164,2025-07-12 12:00:00,Market B,45.196,17.674159382770227,1
126165,2025-07-12 12:00:00,Market C,-2.157,19.35897171078934,1
126166,2025-07-12 12:00:00,Market F,-22.484,22.44539581634104,1
126167,2025-07-12 12:00:00,Market D,9.148,20.865366118936574,1
126168,2025-07-12 12:00:00,Market E,47.503,28.764825833873175,1
126169,2025-07-12 13:00:00,Market A,53.507,29.495731712763273,1
126170,2025-07-12 13:00:00,Market B,51.52,24.63399892895289,1
126171,2025-07-12 13:00:00,Market C,-7.93,24.365295031208557,1
126172,2025-07-12 13:00:00,Market F,-26.387,22.244988314698684,1
126173,2025-07-12 13:00:00,Market D,7.819,22.84764942835765,1
126174,2025-07-12 13:00:00,Market E,51.4,20.81893078913948,1
126175,2025-07-12 14:00:00,Market A,102.935,23.302466125979983,1
126176,2025-07-12 14:00:00,Market B,97.324,22.708480487931297,1
126177,2025-07-12 14:00:00,Market C,-33.584,29.361446650808777,1
126178,2025-07-12 14:00:00,Market F,-21.537,22.392783315346477,1
126179,2025-07-12 14:00:00,Market D,27.81,21.473966648198274,1
126180,2025-07-12 14:00:00,Market E,97.201,26.10623610194077,1
126181,2025-07-12 15:00:00,Market A,124.632,33.869238886389404,1
126182,2025-07-12 15:00:00,Market B,130.617,48.46731002244161,1
126183,2025-07-12 15:00:00,Market C,-39.484,66.09054785188641,1
126184,2025-07-12 15:00:00,Market F,-22.698,47.19175292941907,1
126185,2025-07-12 15:00:00,Market D,39.813,26.717888294432907,1
126186,2025-07-12 15:00:00,Market E,125.129,35.97560507419661,1
126187,2025-07-12 16:00:00,Market A,83.007,28.76384514685575,1
126188,2025-07-12 16:00:00,Market B,84.296,31.484232943024313,1
126189,2025-07-12 16:00:00,Market C,-4.454,23.174746846405778,1
126190,2025-07-12 16:00:00,Market F,-16.765,24.51233586360668,1
126191,2025-07-12 16:00:00,Market D,37.222,25.956310132258466,1
126192,2025-07-12 16:00:00,Market E,77.335,21.63938507014584,1
126193,2025-07-12 17:00:00,Market A,114.253,33.3438751245113,1
126194,2025-07-12 17:00:00,Market B,118.047,20.772637570770232,1
126195,2025-07-12 17:00:00,Market C,-33.172,18.7629726589022,1
126196,2025-07-12 17:00:00,Market F,-17.349,18.756877919733732,1
126197,2025-07-12 17:00:00,Market D,39.056,20.51103402992539,1
126198,2025-07-12 17:00:00,Market E,120.626,22.687977904037552,1
126199,2025-07-12 18:00:00,Market A,177.444,23.853884691808187,1
126200,2025-07-12 18:00:00,Market B,182.931,24.769691267130764,1
126201,2025-07-12 18:00:00,Market C,-19.848,24.4735856171493,1
126202,2025-07-12 18:00:00,Market F,-3.156,27.879591024132257,1
126203,2025-07-12 18:00:00,Market D,35.867,26.788149037338698,1
126204,2025-07-12 18:00:00,Market E,173.888,29.10385200104071,1
126205,2025-07-12 19:00:00,Market A,208.421,44.82917397457276,1
126206,2025-07-12 19:00:00,Market B,199.895,62.612775575628575,1
126207,2025-07-12 19:00:00,Market C,-9.018,72.53834053897232,1
126208,2025-07-12 19:00:00,Market F,-1.169,56.82040716173203,1
126209,2025-07-12 19:00:00,Market D,72.536,33.39551471125935,1
126210,2025-07-12 19:00:00,Market E,204.151,29.026121043510493,1
126211,2025-07-12 20:00:00,Market A,147.6,25.165207325379225,1
126212,2025-07-12 20:00:00,Market B,144.048,21.830017110085098,1
126213,2025-07-12 20:00:00,Market C,103.727,21.651224046519783,1
126214,2025-07-12 20:00:00,Market F,26.898,23.731588145601222,1
