id,market,target,pred
92474,Market B,77.033,43.9348280456659
92480,Market B,76.051,80.74587519499246
92486,Market B,46.635,105.1782291371889
92492,Market B,33.696,29.90021853821024
92498,Market B,16.36,18.1329726048056
92504,Market B,19.248,11.975561578474583
92510,Market B,22.994,13.348798509095415
92516,Market B,18.742,15.411064614132934
92522,Market B,16.886,11.876157589157325
92528,Market B,15.973,10.293695449551336
92534,Market B,16.162,8.401423257133263
92540,Market B,14.579,10.594739199076475
92546,Market B,33.833,24.97254113504369
92552,Market B,27.347,53.96563607847733
92558,Market B,5.998,17.620949371006713
92564,Market B,-2.495,1.3760017658112718
92570,Market B,-2.838,-5.226493144554456
92576,Market B,-1.007,-6.589811328632513
92582,Market B,-1.545,-4.046867897294538
92588,Market B,-2.025,-4.849446955065428
92594,Market B,-2.5,-2.376692538117835
92600,Market B,-2.402,-3.559162189280155
92606,Market B,-0.186,-3.5312781897168977
92612,Market B,-0.081,-4.081228600437987
92618,Market B,0.02,-0.7235476459486957
92624,Market B,-1.075,-1.0243996031529783
92630,Market B,-0.945,0.16978342804021646
92636,Market B,-0.253,-1.2578051702637638
92642,Market B,-2.358,-4.433169943216684
92648,Market B,-2.637,-5.308184770783297
92654,Market B,-1.162,-4.499320011549003
92660,Market B,0.0,-3.956199253375504
92666,Market B,-0.334,-1.5318437857419525
92672,Market B,6.891,-1.606563469224306
92678,Market B,12.842,5.809211778959421
92684,Market B,5.285,16.09382959495487
92690,Market B,5.408,14.573055549941401
92696,Market B,8.499,5.7921945926758704
92702,Market B,0.939,4.419755740408139
92708,Market B,-0.797,-2.9990809152397295
92714,Market B,-2.103,-3.684463361118096
92720,Market B,-1.36,-3.9543832500808884
92726,Market B,13.598,-0.20535378755998207
92732,Market B,24.987,10.545740480668876
92738,Market B,24.641,24.5747490714688
92744,Market B,26.661,19.329854999431348
92750,Market B,28.322,21.226957953349082
92756,Market B,27.168,21.05267533829728
92762,Market B,25.427,21.332871861162495
92768,Market B,23.574,23.821947742382182
92774,Market B,24.117,25.5494168417901
92780,Market B,29.747,28.758119491349632
92786,Market B,32.921,27.681844245146166
92792,Market B,29.012,28.45266418509535
92798,Market B,40.555,23.01987459754566
92804,Market B,36.881,28.769044135487725
92810,Market B,28.155,28.180530797666822
92816,Market B,25.602,23.15029702222091
92822,Market B,24.495,20.467310339283657
92828,Market B,28.515,23.402977760593224
92834,Market B,35.159,41.61717299698036
92840,Market B,50.577,62.599156825104714
92846,Market B,44.118,41.924896513458734
92852,Market B,38.303,32.22475479240738
92858,Market B,35.568,31.177372097175656
92864,Market B,31.036,27.596145557590216
92870,Market B,28.805,22.922719322431956
92876,Market B,24.165,22.970115809244152
92882,Market B,24.835,21.112276279031164
92888,Market B,29.976,22.209965428070063
92894,Market B,27.126,25.903433023236364
92900,Market B,28.758,25.80473516638362
92906,Market B,30.562,27.74629209302688
92912,Market B,35.437,33.140726676859444
92918,Market B,34.142,46.39140485211814
92924,Market B,31.971,33.917732326395985
92930,Market B,18.252,18.702495231236533
92936,Market B,13.657,11.219118747174988
92942,Market B,13.653,10.95289929697045
92948,Market B,11.706,12.936404564463604
92954,Market B,10.045,10.608205660344595
92960,Market B,4.002,7.6667491761712725
92966,Market B,1.06,2.744165174974052
92972,Market B,5.719,3.4915675545038574
92978,Market B,27.053,29.341826596723358
92984,Market B,33.637,48.5521167392112
92990,Market B,22.795,27.256687693833882
92996,Market B,11.924,16.78500535847134
93002,Market B,10.87,8.967488168030393
93008,Market B,11.685,7.762129487992606
93014,Market B,16.376,6.796043390722438
93020,Market B,17.711,10.93634631270568
93026,Market B,14.387,12.385916162232151
93032,Market B,16.971,9.446345751151405
93038,Market B,17.097,11.916088793889465
93044,Market B,18.039,15.970938520887595
93050,Market B,17.033,16.184726172339445
93056,Market B,17.842,16.929486229980043
93062,Market B,18.837,20.379762846629582
93068,Market B,19.841,18.22794887665962
93074,Market B,19.091,13.693632109283719
93080,Market B,19.724,11.949676178533394
93086,Market B,18.272,12.844488334535892
93092,Market B,19.58,12.625886999937144
93098,Market B,19.189,14.731847785775752
93104,Market B,19.518,14.501274414234373
93110,Market B,20.693,15.200991423203877
93116,Market B,20.738,24.20619602464933
93122,Market B,41.426,48.71730318726021
93128,Market B,77.687,65.62808423392242
93134,Market B,112.342,81.52969419473959
93140,Market B,62.637,70.14372175401182
93146,Market B,64.491,35.94187812783897
93152,Market B,60.613,37.62708561973197
93158,Market B,50.376,33.641020149719346
93164,Market B,39.816,25.630651138340586
93170,Market B,36.226,27.590743490729327
93176,Market B,32.639,27.10422297028026
93182,Market B,27.901,25.48800042739323
93188,Market B,28.549,22.558325797542324
93194,Market B,28.803,24.280665473137883
93200,Market B,33.118,27.205544958380667
93206,Market B,31.933,31.31001266742814
93212,Market B,30.805,26.220262624008562
93218,Market B,20.905,19.13554765665295
93224,Market B,19.305,15.166040924759942
93230,Market B,18.096,14.140089352293613
93236,Market B,19.941,15.605172238368073
93242,Market B,19.411,17.398047955337844
93248,Market B,20.04,15.317505239435643
93254,Market B,19.879,16.25575166732158
93260,Market B,19.85,19.059124414367343
93266,Market B,41.554,43.07753021064915
93272,Market B,57.716,86.50292001803595
93278,Market B,49.316,34.296447897995066
93284,Market B,39.86,31.703911315394492
93290,Market B,31.743,28.97431637184131
93296,Market B,34.355,24.991404037914236
93302,Market B,30.768,25.6999594323049
93308,Market B,28.425,24.58751762713662
93314,Market B,32.699,25.265282612748102
93320,Market B,30.864,27.278966145101343
93326,Market B,31.036,26.069070743279973
93332,Market B,33.278,29.576063384369668
93338,Market B,45.266,34.098819174626435
93344,Market B,58.203,55.27335274328381
93350,Market B,74.679,138.08115367487835
93356,Market B,105.053,89.66206619141869
93362,Market B,32.872,48.09788941902389
93368,Market B,26.345,15.547670375244316
93374,Market B,23.758,20.233294223576817
93380,Market B,23.69,19.257548194752566
93386,Market B,23.726,22.129317176830828
93392,Market B,22.338,21.420739453887244
93398,Market B,21.341,18.700500263632872
93404,Market B,21.694,23.042903155265833
93410,Market B,59.36,50.36428492460149
93416,Market B,57.454,121.66722337152231
93422,Market B,53.344,62.91186643678816
93428,Market B,47.994,33.20466490715259
93434,Market B,38.158,23.69770491058947
93440,Market B,28.512,25.400189102493346
93446,Market B,23.956,22.40882410919741
93452,Market B,29.235,20.779697730683452
93458,Market B,30.586,24.791577609968257
93464,Market B,31.944,26.228113960955564
93470,Market B,38.13,26.542569247317676
93476,Market B,46.199,35.72907164529872
93482,Market B,38.402,40.03037294443797
93488,Market B,46.186,46.824463065104695
93494,Market B,65.581,56.43230427306966
93500,Market B,51.295,54.78230137641333
93506,Market B,28.22,23.970996539181456
93512,Market B,22.55,19.61965521025795
93518,Market B,22.508,15.814454160254616
93524,Market B,20.402,16.192197430517556
93530,Market B,18.644,16.56191124534319
93536,Market B,19.873,14.795007661863373
93542,Market B,19.219,15.930819660572698
93548,Market B,20.673,18.600949410005327
93554,Market B,29.565,29.57275987258359
93560,Market B,39.623,43.697255701852875
93566,Market B,29.82,29.005566119026245
93572,Market B,27.041,21.041086849004248
93578,Market B,20.021,19.56537401376067
93584,Market B,17.627,14.002843580560793
93590,Market B,18.138,12.810754600740662
93596,Market B,17.64,14.419367385011642
93602,Market B,15.723,15.431164188813982
93608,Market B,15.226,13.482600520809406
93614,Market B,16.132,14.751281304042067
93620,Market B,9.642,16.03735287574093
93626,Market B,7.88,11.119051339981688
93632,Market B,9.671,12.062009361593006
93638,Market B,19.232,14.792166995325658
93644,Market B,45.256,17.171743962360324
93650,Market B,49.12,33.11788004560423
93656,Market B,47.15,36.31584096622912
93662,Market B,53.879,33.55610477734183
93668,Market B,47.054,39.05060873282501
93674,Market B,46.779,33.25919222470516
93680,Market B,43.932,36.8934888162093
93686,Market B,33.498,32.72577675721483
93692,Market B,31.317,26.13829685934244
93698,Market B,51.993,39.10700667232018
93704,Market B,105.179,76.64362345958925
93710,Market B,76.349,62.61636448784995
93716,Market B,45.921,27.10390618864743
93722,Market B,38.919,19.22330966639342
93728,Market B,47.577,25.070699753799907
93734,Market B,31.987,27.518039208705215
93740,Market B,30.847,23.80088643631982
93746,Market B,26.27,24.585110124167322
93752,Market B,22.944,21.77009574457292
93758,Market B,21.285,16.92638714191301
93764,Market B,22.744,18.03395109473238
93770,Market B,20.587,18.169579012276877
93776,Market B,17.738,20.96311887911357
93782,Market B,18.518,19.904695842529538
93788,Market B,16.931,17.77231870903136
93794,Market B,15.239,13.115100441655674
93800,Market B,12.82,10.486182744586742
93806,Market B,11.69,9.080206670256368
93812,Market B,15.832,8.607704026857277
93818,Market B,17.831,13.019280209809097
93824,Market B,18.826,16.214745844177695
93830,Market B,19.36,17.35415540288775
93836,Market B,20.619,19.822798619198732
93842,Market B,25.429,28.673943152994276
93848,Market B,30.983,42.42717067402951
93854,Market B,24.371,22.992963878134717
93860,Market B,21.903,20.25465396152351
93866,Market B,24.669,18.25667880703537
93872,Market B,26.866,21.797229473941407
93878,Market B,26.184,23.443507735221885
93884,Market B,21.549,24.6276652370114
93890,Market B,21.682,20.464034403902744
93896,Market B,28.042,20.369333063392567
93902,Market B,30.425,26.08482309944165
93908,Market B,31.59,27.313758430152973
93914,Market B,33.272,29.46388486455143
93920,Market B,40.879,35.53263514609398
93926,Market B,53.684,47.21832688005236
93932,Market B,46.722,55.601130339803966
93938,Market B,38.069,25.424677628256916
93944,Market B,28.246,24.702079305248745
93950,Market B,24.126,22.979739260017634
93956,Market B,21.315,20.979478780508998
93962,Market B,19.945,20.478888996818355
93968,Market B,20.13,19.914374188122366
93974,Market B,20.576,19.699316739207244
93980,Market B,21.479,24.255606041702784
93986,Market B,42.787,28.770883862395507
93992,Market B,43.897,65.33888672681162
93998,Market B,35.117,43.27910711724955
94004,Market B,35.46,30.60791583155281
94010,Market B,31.083,29.98542874858095
94016,Market B,29.07,24.751401026349903
94022,Market B,28.847,22.593643477817544
94028,Market B,29.004,23.72349922137642
94034,Market B,31.029,23.651669966336584
94040,Market B,33.015,27.166392385280588
94046,Market B,35.847,28.84766348048919
94052,Market B,38.276,30.31867843858997
94058,Market B,33.002,32.61542761310599
94064,Market B,30.679,31.843968659049207
94070,Market B,27.355,29.177559697988237
94076,Market B,31.275,28.19130871889888
94082,Market B,36.1,29.113690657415468
94088,Market B,44.297,32.621542945636385
94094,Market B,34.929,36.81381535422953
94100,Market B,33.575,26.931385454612933
94106,Market B,30.849,28.91364779357265
94112,Market B,35.731,26.060708111822514
94118,Market B,42.785,28.32686180998065
94124,Market B,45.077,39.128920996978586
94130,Market B,49.389,40.070626823496866
94136,Market B,74.09,51.5422303713887
94142,Market B,70.959,68.01812010410131
94148,Market B,61.671,40.47728507112903
94154,Market B,44.961,42.735603733233674
94160,Market B,33.944,28.00856689104541
94166,Market B,47.07,24.401627642406748
94172,Market B,58.006,28.15194476294571
94178,Market B,56.926,34.222389492464316
94184,Market B,33.908,35.97174367074692
94190,Market B,27.557,24.958563555284634
94196,Market B,32.727,23.199144074695965
94202,Market B,30.372,29.13100184616446
94208,Market B,29.494,27.514582947892166
94214,Market B,31.139,26.25351261323949
94220,Market B,32.313,25.98742299226624
94226,Market B,29.625,24.769684512910743
94232,Market B,25.021,21.189841479815524
94238,Market B,22.577,18.808051654165425
94244,Market B,3.127,15.678389450390988
94250,Market B,-1.397,1.512624479049097
94256,Market B,-1.782,-1.5895668414185342
94262,Market B,-1.933,-3.8026534173087105
94268,Market B,-1.227,-2.8699879392529786
94274,Market B,10.816,8.788303246728066
94280,Market B,32.823,29.506960164050994
94286,Market B,22.76,26.492581166655476
94292,Market B,22.961,14.306222089077806
94298,Market B,32.067,14.869029356474346
94304,Market B,28.289,20.858905965838595
94310,Market B,19.03,17.17598916731795
94316,Market B,18.909,12.627363745655096
94322,Market B,16.965,13.394186191278882
94328,Market B,17.712,12.892988187878014
94334,Market B,19.303,13.899290374335504
94340,Market B,17.481,17.59581157563744
94346,Market B,17.244,18.82845060116527
94352,Market B,22.101,20.036843643394192
94358,Market B,31.137,30.5291008688587
94364,Market B,32.81,32.29454505355602
94370,Market B,25.909,21.39172195012396
94376,Market B,19.629,16.78141402204942
94382,Market B,17.722,15.643126137738374
94388,Market B,10.839,13.079102637114989
94394,Market B,4.65,8.378951936455898
94400,Market B,0.083,3.9120048951109476
94406,Market B,-0.168,1.0531963287681947
94412,Market B,0.0,1.390458384897919
94418,Market B,19.001,22.650750337152974
94424,Market B,18.088,38.1477267883007
94430,Market B,12.817,13.036816161678589
94436,Market B,9.244,10.446475764065763
94442,Market B,6.383,8.087568754312015
94448,Market B,8.525,5.182568220858613
94454,Market B,13.758,6.746580905059634
94460,Market B,9.078,9.837127144446878
94466,Market B,6.254,7.35223483657872
94472,Market B,6.113,4.523864888273177
94478,Market B,7.05,2.912526436759285
94484,Market B,5.585,5.225401402308403
94490,Market B,2.682,4.768456146145538
94496,Market B,8.27,5.902033603707947
94502,Market B,15.486,11.610803350872306
94508,Market B,18.655,15.176277151018335
94514,Market B,17.656,10.05864963012323
94520,Market B,5.805,11.022252428189102
94526,Market B,3.366,2.0289130251360437
94532,Market B,-0.161,2.5165010592205648
94538,Market B,-0.669,-1.137759692607722
94544,Market B,-1.772,-3.229454463475883
94550,Market B,-0.911,-4.198670409109596
94556,Market B,-0.762,0.3416530886130714
94562,Market B,8.342,21.73499848593218
94568,Market B,36.14,34.35856300321129
94574,Market B,25.246,39.14663113848965
94580,Market B,28.036,26.628799113671178
94586,Market B,29.551,28.514733796129313
94592,Market B,31.13,25.542468508256434
94598,Market B,41.824,24.842234777361654
94604,Market B,42.157,29.149730630010872
94610,Market B,33.765,30.185931526215057
94616,Market B,21.982,23.84153049636849
94622,Market B,17.948,16.83882169483049
94628,Market B,21.06,14.62796746280446
94634,Market B,18.698,20.333165886968274
94640,Market B,25.056,22.628946907820545
94646,Market B,31.94,41.850062134325796
94652,Market B,47.062,39.980453507839556
94658,Market B,19.438,20.239121770642114
94664,Market B,13.77,11.829821688621154
94670,Market B,13.85,12.284913942592135
94676,Market B,11.653,13.32359042444046
94682,Market B,2.275,11.777363716123688
94688,Market B,0.034,2.2387037630596853
94694,Market B,-0.131,-0.8374550878161302
94700,Market B,-0.127,-0.6943651669541459
94706,Market B,16.058,17.702691388012926
94712,Market B,28.046,38.65495397796107
94718,Market B,18.947,21.405268793083614
94724,Market B,18.108,13.022576430027282
94730,Market B,1.589,12.755926044170344
94736,Market B,-1.947,1.4523565803539913
94742,Market B,-3.636,-3.035441780595501
94748,Market B,-3.386,-4.24464317618338
94754,Market B,-2.561,-4.130852876363207
94760,Market B,-1.512,-2.3375280449586127
94766,Market B,-1.368,-3.86450974295005
94772,Market B,-1.411,-0.89417905056585
94778,Market B,-1.101,-0.012008681028571055
94784,Market B,-1.528,1.3674886265836963
94790,Market B,-2.321,4.665850976858441
94796,Market B,-1.852,0.5031340577000873
94802,Market B,4.796,-4.447794296415443
94808,Market B,2.026,1.5156308543971342
94814,Market B,-1.483,0.7697146148068251
94820,Market B,-4.506,-2.545733502984577
94826,Market B,-6.165,-7.1518578973028655
94832,Market B,-2.558,-8.827265801710997
94838,Market B,2.69,-1.515275109120648
94844,Market B,12.476,11.370083388426284
94850,Market B,31.393,22.077344670169712
94856,Market B,30.882,36.27446529922558
94862,Market B,31.381,23.21744015296371
94868,Market B,25.759,21.740178815592913
94874,Market B,20.561,18.385266128051
94880,Market B,4.003,14.782680363595048
94886,Market B,4.308,3.354167540803921
94892,Market B,7.705,4.258391809694966
94898,Market B,1.739,6.153790884812894
94904,Market B,1.344,1.936488078615861
94910,Market B,0.082,1.317232101711003
94916,Market B,0.623,-0.936819725539437
94922,Market B,6.343,2.2036814163361065
94928,Market B,4.379,8.72269474368109
94934,Market B,-0.081,8.775002308553878
94940,Market B,1.978,1.4389126200525022
94946,Market B,2.508,0.8924954985100151
94952,Market B,0.531,1.063542566927686
94958,Market B,0.449,-0.21326554247694451
94964,Market B,-0.068,-0.5396328220746687
94970,Market B,0.873,-1.031829634123207
94976,Market B,0.476,0.9503077812614101
94982,Market B,0.628,1.4613518521526936
94988,Market B,2.026,0.9285778353198998
94994,Market B,27.903,4.028504537919117
95000,Market B,21.78,32.370443722640324
95006,Market B,2.341,15.907982616841027
95012,Market B,0.561,0.39016059255111524
95018,Market B,3.172,0.7922401098267682
95024,Market B,10.82,2.961882713407583
95030,Market B,12.01,7.9988769965307505
95036,Market B,16.749,10.22972733559649
95042,Market B,17.606,13.076836009202287
95048,Market B,18.127,13.00616032572606
95054,Market B,21.497,17.055915330291732
95060,Market B,18.637,19.599640978205315
95066,Market B,23.028,17.962776056974306
95072,Market B,28.802,25.233021721889372
95078,Market B,23.367,35.18592636162208
95084,Market B,29.88,31.239025676040256
95090,Market B,30.925,29.11595120405891
95096,Market B,32.404,23.605750171244566
95102,Market B,29.798,28.308808193345428
95108,Market B,30.403,25.675206847843626
95114,Market B,27.372,23.501727692546247
95120,Market B,24.894,22.68913290098121
95126,Market B,21.344,22.722860769564576
95132,Market B,21.046,19.36320070362118
95138,Market B,53.852,38.79397159685013
95144,Market B,482.214,122.59121649420192
95150,Market B,77.499,149.19119689069993
95156,Market B,50.754,22.81267589583623
95162,Market B,30.466,14.310024077079163
95168,Market B,12.315,16.240509860227814
95174,Market B,14.173,6.00555368121865
95180,Market B,22.726,10.48092761921951
95186,Market B,21.778,15.307615019800792
95192,Market B,20.079,16.441419605237932
95198,Market B,18.841,16.921273016226298
95204,Market B,17.006,14.798969521638515
95210,Market B,16.984,14.44115862682716
95216,Market B,19.645,16.09589613123047
95222,Market B,21.286,18.51143524463228
95228,Market B,22.293,18.9458877270254
95234,Market B,22.161,17.15901102879195
95240,Market B,18.307,13.876032835587466
95246,Market B,18.239,11.854665008594452
95252,Market B,17.926,11.610241732269927
95258,Market B,4.933,11.798937311794084
95264,Market B,0.656,-0.11582543413155283
95270,Market B,-0.946,-2.2794946677583163
95276,Market B,0.31,-3.812960615511288
95282,Market B,18.469,1.7540872160127856
95288,Market B,27.003,23.367029230239403
95294,Market B,28.726,21.32486628362249
95300,Market B,25.37,20.752108641525624
95306,Market B,19.184,16.518695097902054
95312,Market B,16.591,12.46972565620517
95318,Market B,18.29,11.425999282899657
95324,Market B,14.248,14.80539663699993
95330,Market B,14.248,10.957433966456653
95336,Market B,16.891,10.83570667155574
95342,Market B,25.861,15.945191532921722
95348,Market B,28.744,23.854243855454406
95354,Market B,24.34,31.18772349449273
95360,Market B,18.381,31.730664588703565
95366,Market B,18.843,23.490528226528514
95372,Market B,7.781,18.195825023040335
95378,Market B,19.765,5.331906479267639
95384,Market B,22.079,14.011551717574868
95390,Market B,22.092,15.639176025259877
95396,Market B,28.123,15.764570197808304
95402,Market B,31.734,25.683626333581753
95408,Market B,31.316,32.85673586697183
95414,Market B,26.209,31.062178586085555
95420,Market B,21.232,30.045471876062045
95426,Market B,39.757,32.167759546075246
95432,Market B,78.179,69.43606021252828
95438,Market B,40.93,36.71120757275799
95444,Market B,42.116,19.744697555309255
95450,Market B,35.774,29.01786198643871
95456,Market B,34.257,32.407216181868506
95462,Market B,30.789,31.722641261732193
95468,Market B,31.001,31.918735700916542
95474,Market B,9.864,26.36429598305839
95480,Market B,8.967,10.245450455543914
95486,Market B,3.606,8.77296664177673
95492,Market B,3.62,6.123711269959223
95498,Market B,2.072,8.834078700905021
95504,Market B,2.302,8.040182384319856
95510,Market B,4.671,11.843371337786422
95516,Market B,5.766,9.223941427913681
95522,Market B,13.689,5.236621893069093
95528,Market B,20.434,10.2030767091928
95534,Market B,18.037,15.372670066217598
95540,Market B,17.124,14.427721553186803
95546,Market B,15.526,13.919519522208457
95552,Market B,12.198,12.294212377248583
95558,Market B,10.973,9.462153745051996
95564,Market B,8.653,9.207355357137327
95570,Market B,15.436,24.837200847326905
95576,Market B,17.587,30.064296555583653
95582,Market B,14.207,12.377320032877869
95588,Market B,13.789,11.003995137541658
95594,Market B,18.384,10.05796292620246
95600,Market B,19.704,14.03860079394657
95606,Market B,21.412,14.971814198639336
95612,Market B,17.962,16.492373324458075
95618,Market B,14.514,10.538374871586154
95624,Market B,8.239,8.099932479157115
95630,Market B,4.083,3.6516362251933527
95636,Market B,4.289,-0.11434941538144239
95642,Market B,4.004,0.33216888209255957
95648,Market B,9.27,3.592968184645949
95654,Market B,10.31,9.656287882688474
95660,Market B,9.747,11.116189119789947
95666,Market B,5.216,5.244187820679331
95672,Market B,-1.127,-0.31100051656500416
95678,Market B,-1.065,-4.372020563489785
95684,Market B,9.78,-0.5172236465582656
95690,Market B,19.904,10.109700635714837
95696,Market B,20.706,17.220584630608112
95702,Market B,15.694,18.277222599275696
95708,Market B,11.486,15.482586518073221
95714,Market B,24.408,41.67562587363102
95720,Market B,45.029,49.14628961843313
95726,Market B,39.444,43.15397444176705
95732,Market B,43.07,35.853552151607474
95738,Market B,24.347,32.252423812816836
95744,Market B,6.412,20.660951002110945
95750,Market B,10.457,6.829361413378486
95756,Market B,11.216,9.750030094036418
95762,Market B,10.048,10.32970142455782
95768,Market B,10.886,8.270837955752969
95774,Market B,16.919,9.549046119391306
95780,Market B,13.555,13.099165789548671
95786,Market B,4.321,10.601594833804082
95792,Market B,2.673,5.717687510181607
95798,Market B,19.627,12.210491438506818
95804,Market B,19.548,18.54761213456238
95810,Market B,17.374,12.318978302108494
95816,Market B,19.962,11.357052748614425
95822,Market B,17.067,14.752410010898313
95828,Market B,15.807,12.817449934175896
95834,Market B,15.453,10.385750029726157
95840,Market B,17.712,10.479616739346874
95846,Market B,18.133,14.52217587679497
95852,Market B,14.738,19.267830875313766
95858,Market B,27.144,38.97933637773874
95864,Market B,33.167,55.71982280026229
95870,Market B,25.52,30.729305012335338
95876,Market B,17.399,19.64172102430232
95882,Market B,15.779,14.60589493063446
95888,Market B,13.845,12.80128763449157
95894,Market B,15.685,12.03658089878084
95900,Market B,20.329,14.764089382584608
95906,Market B,23.376,17.817681144814504
95912,Market B,25.587,21.782809776129543
95918,Market B,24.246,21.352484765046242
95924,Market B,26.558,21.716136560613833
95930,Market B,27.074,25.160154589786885
95936,Market B,29.957,27.20769720182062
95942,Market B,30.996,37.40999282367382
95948,Market B,33.85,30.69686891139133
95954,Market B,20.79,20.914001431573695
95960,Market B,22.059,14.312266345095946
95966,Market B,26.113,16.774293387229257
95972,Market B,19.583,22.77215859124739
95978,Market B,21.184,15.489849996936236
95984,Market B,19.904,17.266263388024832
95990,Market B,20.492,16.939104841028822
95996,Market B,19.048,18.043182718927856
96002,Market B,35.827,46.12903941341577
96008,Market B,60.112,70.09787424134062
96014,Market B,57.049,63.679983915433056
96020,Market B,57.227,36.11497101946571
96026,Market B,33.919,31.693972141673527
96032,Market B,30.855,23.126827461146974
96038,Market B,28.361,21.998316409796637
96044,Market B,22.555,21.444683785930593
96050,Market B,25.034,19.082100138411096
96056,Market B,24.439,22.59842967269933
96062,Market B,21.826,21.84238098808526
96068,Market B,21.845,21.656478966125754
96074,Market B,22.317,23.54582459156858
96080,Market B,24.992,25.73611427400169
96086,Market B,26.187,32.928021216899936
96092,Market B,24.317,29.95614522011781
96098,Market B,22.009,17.689276639933126
96104,Market B,17.874,14.415718852880554
96110,Market B,17.268,13.267276446753941
96116,Market B,19.982,13.559043620395048
96122,Market B,20.499,15.948625948343622
96128,Market B,20.009,16.697950173011424
96134,Market B,18.046,17.6303200775609
96140,Market B,17.308,15.723253757422668
96146,Market B,37.234,45.28175826151495
96152,Market B,68.774,76.40606834487555
96158,Market B,39.873,40.122725096350095
96164,Market B,24.907,24.478738163868655
96170,Market B,23.399,17.657663646557488
96176,Market B,22.119,16.69708999037109
96182,Market B,23.232,16.085357244997148
96188,Market B,24.591,18.317595923027202
96194,Market B,22.675,20.287312907917205
96200,Market B,22.152,17.094502540904102
96206,Market B,20.178,17.140707490202807
96212,Market B,21.286,17.316054224415986
96218,Market B,20.659,17.889562724711055
96224,Market B,20.151,21.124816695082295
96230,Market B,20.667,21.173865115600293
96236,Market B,19.354,20.87872555384783
96242,Market B,18.157,10.611655386928817
96248,Market B,14.455,11.102617615534777
96254,Market B,6.718,8.550986981962168
96260,Market B,0.041,2.346176762711527
96266,Market B,-0.726,-0.7368127006516163
96272,Market B,-2.584,-2.922097988024098
96278,Market B,-4.004,-4.355087886571042
96284,Market B,-3.664,-5.524030076952426
96290,Market B,-1.146,6.51437893904385
96296,Market B,17.718,12.175013136479196
96302,Market B,16.94,14.304639614320692
96308,Market B,9.108,10.22066399298879
96314,Market B,2.176,4.471819258841707
96320,Market B,-0.267,-1.459849853779635
96326,Market B,2.141,-3.3111610364693105
96332,Market B,1.879,-1.4942834655048607
96338,Market B,1.114,-1.433007817979917
96344,Market B,1.98,-1.5573115389232357
96350,Market B,3.312,0.7477266900411972
96356,Market B,2.725,4.753014319733924
96362,Market B,12.474,5.255893994105408
96368,Market B,18.836,13.305497632742957
96374,Market B,23.087,18.502020936644826
96380,Market B,23.556,20.763002831835227
96386,Market B,20.678,17.531348870544484
96392,Market B,11.451,13.980866371837116
96398,Market B,1.313,8.104429837934225
96404,Market B,-0.096,1.130358201993454
96410,Market B,0.175,-1.1477122348028677
96416,Market B,5.588,0.9768068017716365
96422,Market B,15.623,7.985763287542013
96428,Market B,19.09,18.036291234473058
96434,Market B,24.99,36.644297354604745
96440,Market B,26.963,42.725607104382426
96446,Market B,21.148,20.03400611307721
96452,Market B,18.668,14.644104791852264
96458,Market B,22.104,13.3544603521734
96464,Market B,21.862,16.04694599242447
96470,Market B,23.262,17.67122925057967
96476,Market B,29.944,21.200149655708877
96482,Market B,34.711,27.034137676919997
96488,Market B,30.531,33.80697115503522
96494,Market B,25.58,26.79626508191446
96500,Market B,26.345,21.607362969716945
96506,Market B,26.088,25.28012745120448
96512,Market B,24.292,24.945749081825788
96518,Market B,24.325,24.348105804533667
96524,Market B,22.954,23.74356208094104
96530,Market B,32.288,17.684483667987216
96536,Market B,22.496,20.584049767897312
96542,Market B,21.351,16.78982951201006
96548,Market B,23.051,17.692697343960127
96554,Market B,22.73,18.71351948017474
96560,Market B,22.326,17.602212237995207
96566,Market B,22.195,18.229917920095943
96572,Market B,20.349,19.793805289740597
96578,Market B,21.372,23.60626356902608
96584,Market B,28.549,30.011590901875152
96590,Market B,26.663,26.897599254886934
96596,Market B,25.763,24.462800312380594
96602,Market B,28.303,23.322757497821033
96608,Market B,30.098,22.666257489973262
96614,Market B,34.275,24.70150035149146
96620,Market B,38.657,29.811393187254875
96626,Market B,38.914,40.214595035082866
96632,Market B,39.443,34.70673818646958
96638,Market B,42.897,35.433047739925726
96644,Market B,42.278,37.062135860616145
96650,Market B,45.811,37.667874794207194
96656,Market B,60.038,43.075605283188885
96662,Market B,61.469,58.449028280074494
96668,Market B,70.719,58.515149147917526
96674,Market B,50.711,44.46909301223356
96680,Market B,23.126,25.765655910699337
96686,Market B,28.249,19.024615796090735
96692,Market B,98.104,25.20406495246175
96698,Market B,49.48,62.48420285557272
96704,Market B,48.606,33.15577418531875
96710,Market B,28.064,37.013877834335474
96716,Market B,25.426,23.355036601559963
96722,Market B,32.722,32.038642024975864
96728,Market B,43.909,46.9233202664371
96734,Market B,32.623,31.768660509379316
96740,Market B,25.495,25.350224711510915
96746,Market B,25.627,20.956320239750937
96752,Market B,21.021,20.732432992181362
96758,Market B,25.452,17.6791370358281
96764,Market B,24.806,21.81288365081624
96770,Market B,27.291,25.913862121717983
96776,Market B,29.032,24.77259298168496
96782,Market B,27.874,28.015941662820012
96788,Market B,37.388,28.37806105423499
96794,Market B,49.634,38.351310295318676
96800,Market B,52.274,49.320945016093916
96806,Market B,66.345,56.41944151194454
96812,Market B,103.794,60.10033202070319
96818,Market B,90.244,75.5851317725384
96824,Market B,54.024,44.34430922202253
96830,Market B,41.484,37.135558189938564
