id,delivery_start,market,target,pred,fold
125890,2025-07-10 14:00:00,Market F,-29.012,39.9774570188154,1
125891,2025-07-10 14:00:00,Market D,7.107,14.652673192228795,1
125892,2025-07-10 14:00:00,Market E,3.408,39.25901412734865,1
125893,2025-07-10 15:00:00,Market A,-25.881,64.03253699998956,1
125894,2025-07-10 15:00:00,Market B,-1.421,173.9301306092992,1
125895,2025-07-10 15:00:00,Market C,14.783,117.51000611567325,1
125896,2025-07-10 15:00:00,Market F,-35.371,80.0997006936506,1
125897,2025-07-10 15:00:00,Market D,5.962,79.32731832642096,1
125898,2025-07-10 15:00:00,Market E,-2.993,46.855301014728894,1
125899,2025-07-10 16:00:00,Market A,-14.726,65.42358859854362,1
125900,2025-07-10 16:00:00,Market B,-2.4,58.80085542183919,1
125901,2025-07-10 16:00:00,Market C,13.112,70.1235920271655,1
125902,2025-07-10 16:00:00,Market F,-31.495,75.60585255718463,1
125903,2025-07-10 16:00:00,Market D,16.443,67.13911259545308,1
125904,2025-07-10 16:00:00,Market E,-3.993,72.20161193993276,1
125905,2025-07-10 17:00:00,Market A,-11.224,71.19442049470005,1
125906,2025-07-10 17:00:00,Market B,-2.862,71.1774814009436,1
125907,2025-07-10 17:00:00,Market C,13.328,38.04694483788115,1
125908,2025-07-10 17:00:00,Market F,-33.518,33.67415722468653,1
125909,2025-07-10 17:00:00,Market D,19.773,27.97543272185533,1
125910,2025-07-10 17:00:00,Market E,-4.183,29.62347370924947,1
125911,2025-07-10 18:00:00,Market A,-15.664,27.11339046189912,1
125912,2025-07-10 18:00:00,Market B,-2.265,23.16217280510281,1
125913,2025-07-10 18:00:00,Market C,17.056,20.605685443861475,1
125914,2025-07-10 18:00:00,Market F,-23.868,28.95337139409592,1
125915,2025-07-10 18:00:00,Market D,28.226,21.711225702543267,1
125916,2025-07-10 18:00:00,Market E,-3.664,37.161046867556344,1
125917,2025-07-10 19:00:00,Market A,38.222,50.558161275621565,1
125918,2025-07-10 19:00:00,Market B,36.696,220.1127602907499,1
125919,2025-07-10 19:00:00,Market C,47.991,143.60106853621468,1
125920,2025-07-10 19:00:00,Market F,10.041,84.72246057838775,1
125921,2025-07-10 19:00:00,Market D,44.487,83.24354797538261,1
125922,2025-07-10 19:00:00,Market E,34.357,84.50688052652997,1
125923,2025-07-10 20:00:00,Market A,71.778,56.2899648832198,1
125924,2025-07-10 20:00:00,Market B,71.785,58.33777790037563,1
125925,2025-07-10 20:00:00,Market C,65.855,65.9905151686021,1
125926,2025-07-10 20:00:00,Market F,30.473,67.90840262743953,1
125927,2025-07-10 20:00:00,Market D,59.281,66.85072586653712,1
125928,2025-07-10 20:00:00,Market E,72.854,74.06287047117085,1
125929,2025-07-10 21:00:00,Market A,36.821,76.65924528555796,1
125930,2025-07-10 21:00:00,Market B,32.535,70.11552491404555,1
125931,2025-07-10 21:00:00,Market C,32.732,28.599196102640484,1
125932,2025-07-10 21:00:00,Market F,20.166,21.414879347147796,1
125933,2025-07-10 21:00:00,Market D,23.825,17.16843226336948,1
125934,2025-07-10 21:00:00,Market E,31.751,20.748361278295118,1
125935,2025-07-10 22:00:00,Market A,27.604,21.570992414800926,1
125936,2025-07-10 22:00:00,Market B,16.284,24.25626573409884,1
125937,2025-07-10 22:00:00,Market C,23.286,28.949315526801275,1
125938,2025-07-10 22:00:00,Market F,18.821,40.11422944855271,1
125939,2025-07-10 22:00:00,Market D,-31.603,43.889428344470744,1
125940,2025-07-10 22:00:00,Market E,15.245,57.15974134572222,1
125941,2025-07-10 23:00:00,Market A,22.787,76.11044878751369,1
125942,2025-07-10 23:00:00,Market B,17.45,215.94427247895146,1
125943,2025-07-10 23:00:00,Market C,20.996,172.15432277483166,1
125944,2025-07-10 23:00:00,Market F,22.005,89.37931764133336,1
125945,2025-07-10 23:00:00,Market D,4.904,67.74438974407934,1
125946,2025-07-10 23:00:00,Market E,17.307,73.76141841256731,1
125947,2025-07-11 00:00:00,Market A,22.38,66.28224899045038,1
125948,2025-07-11 00:00:00,Market B,22.475,51.870214429049945,1
125949,2025-07-11 00:00:00,Market C,20.467,46.660102446056335,1
125950,2025-07-11 00:00:00,Market F,21.466,51.29722796483871,1
125951,2025-07-11 00:00:00,Market D,-12.31,44.15917022442145,1
125952,2025-07-11 00:00:00,Market E,22.48,40.29526546523825,1
125953,2025-07-11 01:00:00,Market A,23.682,37.97505327329744,1
125954,2025-07-11 01:00:00,Market B,20.955,35.77773318878095,1
125955,2025-07-11 01:00:00,Market C,22.017,14.597131648741117,1
125956,2025-07-11 01:00:00,Market F,21.427,9.700524958080806,1
125957,2025-07-11 01:00:00,Market D,11.07,6.833244739720012,1
125958,2025-07-11 01:00:00,Market E,21.987,10.312364332617834,1
125959,2025-07-11 02:00:00,Market A,23.639,21.74860557436505,1
125960,2025-07-11 02:00:00,Market B,22.033,29.572762340030188,1
125961,2025-07-11 02:00:00,Market C,22.114,28.214642315520116,1
125962,2025-07-11 02:00:00,Market F,22.416,25.730666464069365,1
125963,2025-07-11 02:00:00,Market D,20.588,21.413377225949805,1
125964,2025-07-11 02:00:00,Market E,21.751,23.227613133817812,1
125965,2025-07-11 03:00:00,Market A,23.161,31.1970027982311,1
125966,2025-07-11 03:00:00,Market B,21.376,160.5590280639432,1
125967,2025-07-11 03:00:00,Market C,22.021,81.58750876126204,1
125968,2025-07-11 03:00:00,Market F,22.728,59.74182422959257,1
125969,2025-07-11 03:00:00,Market D,21.507,44.269808569135954,1
125970,2025-07-11 03:00:00,Market E,23.02,43.218705077025824,1
125971,2025-07-11 04:00:00,Market A,23.18,39.72549783117427,1
125972,2025-07-11 04:00:00,Market B,24.462,33.72669218292277,1
125973,2025-07-11 04:00:00,Market C,23.571,34.27259497311024,1
125974,2025-07-11 04:00:00,Market F,23.655,32.96905105578027,1
125975,2025-07-11 04:00:00,Market D,24.138,34.169364595709915,1
125976,2025-07-11 04:00:00,Market E,23.819,36.47954263990064,1
125977,2025-07-11 05:00:00,Market A,25.375,45.7659214039711,1
125978,2025-07-11 05:00:00,Market B,24.847,42.05416344154607,1
125979,2025-07-11 05:00:00,Market C,26.693,24.650906525108997,1
125980,2025-07-11 05:00:00,Market F,26.585,21.045525236866517,1
125981,2025-07-11 05:00:00,Market D,27.428,15.08277424663114,1
125982,2025-07-11 05:00:00,Market E,25.761,18.297664573678468,1
125983,2025-07-11 06:00:00,Market A,27.401,27.39936004105989,1
125984,2025-07-11 06:00:00,Market B,25.594,27.37676886114926,1
125985,2025-07-11 06:00:00,Market C,25.788,24.4164051898861,1
125986,2025-07-11 06:00:00,Market F,27.498,25.35362361397111,1
125987,2025-07-11 06:00:00,Market D,25.418,29.928124225012628,1
125988,2025-07-11 06:00:00,Market E,25.735,34.259967003560405,1
125989,2025-07-11 07:00:00,Market A,22.865,38.90764137441831,1
125990,2025-07-11 07:00:00,Market B,22.156,40.11977955878884,1
125991,2025-07-11 07:00:00,Market C,21.24,58.419548341760084,1
125992,2025-07-11 07:00:00,Market F,22.568,51.36586680285245,1
125993,2025-07-11 07:00:00,Market D,21.546,47.81548934424774,1
125994,2025-07-11 07:00:00,Market E,21.66,36.25117026061429,1
125995,2025-07-11 08:00:00,Market A,19.208,43.02011126161732,1
125996,2025-07-11 08:00:00,Market B,17.811,42.02905556690717,1
125997,2025-07-11 08:00:00,Market C,16.398,40.76771271644453,1
125998,2025-07-11 08:00:00,Market F,-0.582,43.18844083087905,1
125999,2025-07-11 08:00:00,Market D,13.887,54.99750105512643,1
126000,2025-07-11 08:00:00,Market E,17.971,53.979062439319975,1
126001,2025-07-11 09:00:00,Market A,13.719,57.85071776411643,1
126002,2025-07-11 09:00:00,Market B,13.854,59.59921692028715,1
126003,2025-07-11 09:00:00,Market C,10.954,32.81027262880357,1
126004,2025-07-11 09:00:00,Market F,-28.451,30.297613027846364,1
126005,2025-07-11 09:00:00,Market D,8.564,18.768948646412582,1
126006,2025-07-11 09:00:00,Market E,12.771,14.859114400009604,1
126007,2025-07-11 10:00:00,Market A,6.818,13.51944589168549,1
126008,2025-07-11 10:00:00,Market B,15.521,17.779817878697685,1
126009,2025-07-11 10:00:00,Market C,14.437,16.228211598638946,1
126010,2025-07-11 10:00:00,Market F,-25.869,6.559299296454901,1
126011,2025-07-11 10:00:00,Market D,7.064,23.48989243740604,1
126012,2025-07-11 10:00:00,Market E,15.725,8.927166161756833,1
126013,2025-07-11 11:00:00,Market A,-38.614,11.452270923290413,1
126014,2025-07-11 11:00:00,Market B,18.73,45.32830491330278,1
126015,2025-07-11 11:00:00,Market C,15.448,25.14682326131625,1
126016,2025-07-11 11:00:00,Market F,-27.478,49.61373745886018,1
126017,2025-07-11 11:00:00,Market D,8.771,57.49707997561744,1
126018,2025-07-11 11:00:00,Market E,16.715,48.343804637931385,1
126019,2025-07-11 12:00:00,Market A,-31.762,50.61087438917432,1
126020,2025-07-11 12:00:00,Market B,32.196,39.27038426325234,1
126021,2025-07-11 12:00:00,Market C,22.614,37.39897230942496,1
126022,2025-07-11 12:00:00,Market F,-26.896,33.91492904697341,1
126023,2025-07-11 12:00:00,Market D,20.303,36.00610102514664,1
126024,2025-07-11 12:00:00,Market E,31.23,29.095964212800677,1
126025,2025-07-11 13:00:00,Market A,26.646,38.912851018942746,1
126026,2025-07-11 13:00:00,Market B,39.638,33.95268378379013,1
126027,2025-07-11 13:00:00,Market C,18.159,10.193742335505416,1
126028,2025-07-11 13:00:00,Market F,-22.314,3.3965228224983837,1
126029,2025-07-11 13:00:00,Market D,22.901,2.0574145496265905,1
126030,2025-07-11 13:00:00,Market E,37.277,0.7627724812729554,1
126031,2025-07-11 14:00:00,Market A,13.779,5.857505403120818,1
126032,2025-07-11 14:00:00,Market B,23.237,20.80829499996275,1
126033,2025-07-11 14:00:00,Market C,17.74,33.906867594757074,1
126034,2025-07-11 14:00:00,Market F,-11.947,38.0487517934864,1
126035,2025-07-11 14:00:00,Market D,18.074,43.31257741834847,1
126036,2025-07-11 14:00:00,Market E,24.189,54.16715344102628,1
126037,2025-07-11 15:00:00,Market A,25.243,100.12091239999073,1
126038,2025-07-11 15:00:00,Market B,28.461,215.175660418831,1
126039,2025-07-11 15:00:00,Market C,7.018,118.79030721085638,1
126040,2025-07-11 15:00:00,Market F,-23.902,65.06650508758696,1
126041,2025-07-11 15:00:00,Market D,17.627,55.03182223147716,1
126042,2025-07-11 15:00:00,Market E,29.368,41.05072288146512,1
126043,2025-07-11 16:00:00,Market A,36.615,34.46235674088658,1
126044,2025-07-11 16:00:00,Market B,40.736,38.926841623756566,1
126045,2025-07-11 16:00:00,Market C,-11.108,38.00581159176741,1
126046,2025-07-11 16:00:00,Market F,-35.689,43.205306543037615,1
126047,2025-07-11 16:00:00,Market D,17.377,44.93178691842716,1
126048,2025-07-11 16:00:00,Market E,36.44,46.962203688715725,1
126049,2025-07-11 17:00:00,Market A,30.31,48.69849046148402,1
126050,2025-07-11 17:00:00,Market B,31.12,55.82142133933365,1
126051,2025-07-11 17:00:00,Market C,-11.12,25.847343021243297,1
126052,2025-07-11 17:00:00,Market F,-34.094,22.189596475969477,1
126053,2025-07-11 17:00:00,Market D,9.651,21.66789698250089,1
126054,2025-07-11 17:00:00,Market E,29.912,16.183364508860254,1
126055,2025-07-11 18:00:00,Market A,36.413,22.080433040732327,1
126056,2025-07-11 18:00:00,Market B,35.438,30.225774858259783,1
126057,2025-07-11 18:00:00,Market C,17.602,35.67481206125347,1
126058,2025-07-11 18:00:00,Market F,-24.921,42.3748817513636,1
126059,2025-07-11 18:00:00,Market D,-17.968,51.327539537768786,1
126060,2025-07-11 18:00:00,Market E,32.59,41.70420271083412,1
126061,2025-07-11 19:00:00,Market A,63.515,71.60309714923321,1
126062,2025-07-11 19:00:00,Market B,64.069,39.994140619177614,1
126063,2025-07-11 19:00:00,Market C,54.342,62.57063951013607,1
126064,2025-07-11 19:00:00,Market F,-2.256,45.23756957545842,1
126065,2025-07-11 19:00:00,Market D,28.295,63.954876467355305,1
126066,2025-07-11 19:00:00,Market E,63.168,44.54515135946943,1
126067,2025-07-11 20:00:00,Market A,124.607,45.46774525855631,1
126068,2025-07-11 20:00:00,Market B,119.548,49.5162359185987,1
126069,2025-07-11 20:00:00,Market C,116.815,49.859216003707594,1
126070,2025-07-11 20:00:00,Market F,14.331,56.67906667217139,1
126071,2025-07-11 20:00:00,Market D,10.089,48.07368258121519,1
126072,2025-07-11 20:00:00,Market E,118.827,42.13417847636182,1
126073,2025-07-11 21:00:00,Market A,466.722,43.254765482745505,1
126074,2025-07-11 21:00:00,Market B,490.858,49.93455480185133,1
126075,2025-07-11 21:00:00,Market C,483.507,33.09134298524674,1
126076,2025-07-11 21:00:00,Market F,21.358,31.88338816735457,1
126077,2025-07-11 21:00:00,Market D,-28.329,33.46102021652481,1
126078,2025-07-11 21:00:00,Market E,473.514,22.971588445359476,1
126079,2025-07-11 22:00:00,Market A,50.393,27.842831114994045,1
126080,2025-07-11 22:00:00,Market B,37.638,31.381105784208636,1
126081,2025-07-11 22:00:00,Market C,39.664,30.856138714358867,1
126082,2025-07-11 22:00:00,Market F,4.045,35.408928295635796,1
126083,2025-07-11 22:00:00,Market D,-30.507,40.16954339474657,1
126084,2025-07-11 22:00:00,Market E,39.429,43.98483003207098,1
126085,2025-07-11 23:00:00,Market A,73.087,53.57544783626016,1
126086,2025-07-11 23:00:00,Market B,24.079,36.99472217681569,1
126087,2025-07-11 23:00:00,Market C,26.385,26.151974131596603,1
126088,2025-07-11 23:00:00,Market F,8.954,41.2538186337423,1
126089,2025-07-11 23:00:00,Market D,-28.399,39.8056425149971,1
126090,2025-07-11 23:00:00,Market E,24.041,46.160135044498915,1
126091,2025-07-12 00:00:00,Market A,65.609,37.20285410713935,1
126092,2025-07-12 00:00:00,Market B,27.187,28.862641418239047,1
126093,2025-07-12 00:00:00,Market C,22.337,30.507995542406874,1
126094,2025-07-12 00:00:00,Market F,-0.923,28.28940533122727,1
126095,2025-07-12 00:00:00,Market D,-14.592,26.698281513643106,1
126096,2025-07-12 00:00:00,Market E,27.101,27.179520130831705,1
126097,2025-07-12 01:00:00,Market A,54.969,30.936579197357915,1
126098,2025-07-12 01:00:00,Market B,27.822,30.73030411212835,1
126099,2025-07-12 01:00:00,Market C,23.114,25.868213048503904,1
126100,2025-07-12 01:00:00,Market F,1.592,22.85164450454295,1
126101,2025-07-12 01:00:00,Market D,1.81,21.757980618044204,1
126102,2025-07-12 01:00:00,Market E,26.738,23.3773677952768,1
126103,2025-07-12 02:00:00,Market A,55.492,23.962198644071282,1
126104,2025-07-12 02:00:00,Market B,25.248,25.595121285314978,1
126105,2025-07-12 02:00:00,Market C,22.639,17.437916848432312,1
126106,2025-07-12 02:00:00,Market F,15.468,23.372816716538814,1
126107,2025-07-12 02:00:00,Market D,23.44,26.39085741789682,1
126108,2025-07-12 02:00:00,Market E,24.715,26.527728129515765,1
126109,2025-07-12 03:00:00,Market A,58.157,35.71316308728592,1
126110,2025-07-12 03:00:00,Market B,24.227,50.1714024133078,1
126111,2025-07-12 03:00:00,Market C,23.874,50.12822256211541,1
126112,2025-07-12 03:00:00,Market F,23.378,35.27246848009884,1
126113,2025-07-12 03:00:00,Market D,24.972,29.78591482569751,1
126114,2025-07-12 03:00:00,Market E,24.187,27.912517212816002,1
126115,2025-07-12 04:00:00,Market A,69.012,27.70882615037858,1
126116,2025-07-12 04:00:00,Market B,43.095,27.043530159315562,1
126117,2025-07-12 04:00:00,Market C,39.681,26.467471608737608,1
126118,2025-07-12 04:00:00,Market F,40.429,25.89539753093675,1
126119,2025-07-12 04:00:00,Market D,40.335,26.87122236672363,1
126120,2025-07-12 04:00:00,Market E,42.249,27.067059633594447,1
126121,2025-07-12 05:00:00,Market A,47.966,30.71534760244106,1
126122,2025-07-12 05:00:00,Market B,55.438,27.354364219165603,1
126123,2025-07-12 05:00:00,Market C,50.892,26.67870080088132,1
126124,2025-07-12 05:00:00,Market F,51.673,23.14982973513217,1
126125,2025-07-12 05:00:00,Market D,53.615,20.396666095827108,1
126126,2025-07-12 05:00:00,Market E,56.093,22.278981153721173,1
126127,2025-07-12 06:00:00,Market A,33.375,20.027589305243744,1
126128,2025-07-12 06:00:00,Market B,34.878,13.055314744820087,1
126129,2025-07-12 06:00:00,Market C,33.113,19.50008392953476,1
126130,2025-07-12 06:00:00,Market F,22.359,18.139875619949606,1
126131,2025-07-12 06:00:00,Market D,31.626,19.825611444127475,1
126132,2025-07-12 06:00:00,Market E,34.502,20.961273797891714,1
126133,2025-07-12 07:00:00,Market A,29.616,30.96292483894288,1
126134,2025-07-12 07:00:00,Market B,28.706,31.344454565487577,1
126135,2025-07-12 07:00:00,Market C,28.559,38.06225384396001,1
126136,2025-07-12 07:00:00,Market F,20.09,32.4543265952108,1
126137,2025-07-12 07:00:00,Market D,28.021,25.357707012622683,1
126138,2025-07-12 07:00:00,Market E,28.379,25.21346988358251,1
126139,2025-07-12 08:00:00,Market A,224.297,20.540378993573636,1
126140,2025-07-12 08:00:00,Market B,37.465,19.31856953638577,1
126141,2025-07-12 08:00:00,Market C,29.547,17.545773872761544,1
126142,2025-07-12 08:00:00,Market F,-5.502,18.10748781093369,1
126143,2025-07-12 08:00:00,Market D,24.981,19.826053906158833,1
126144,2025-07-12 08:00:00,Market E,40.249,21.393379515858374,1
126145,2025-07-12 09:00:00,Market A,341.95,21.663517655349708,1
126146,2025-07-12 09:00:00,Market B,37.288,20.888255862827464,1
126147,2025-07-12 09:00:00,Market C,13.087,17.677600469152008,1
126148,2025-07-12 09:00:00,Market F,-19.277,16.00728289795649,1
126149,2025-07-12 09:00:00,Market D,-26.502,16.77275268788327,1
126150,2025-07-12 09:00:00,Market E,38.201,17.95162843598295,1
126151,2025-07-12 10:00:00,Market A,281.279,18.94882980641143,1
126152,2025-07-12 10:00:00,Market B,32.585,16.987503663201014,1
126153,2025-07-12 10:00:00,Market C,13.647,16.68236839733725,1
126154,2025-07-12 10:00:00,Market F,-19.764,15.40790538388886,1
126155,2025-07-12 10:00:00,Market D,-22.0,13.954083340417935,1
126156,2025-07-12 10:00:00,Market E,32.75,11.176186031847669,1
126157,2025-07-12 11:00:00,Market A,58.061,13.543961541960163,1
126158,2025-07-12 11:00:00,Market B,45.016,17.112807264477933,1
126159,2025-07-12 11:00:00,Market C,-7.437,26.164125567613457,1
126160,2025-07-12 11:00:00,Market F,-22.343,17.293602235267205,1
126161,2025-07-12 11:00:00,Market D,-10.625,20.568896318752284,1
126162,2025-07-12 11:00:00,Market E,44.813,20.278020575948123,1
126163,2025-07-12 12:00:00,Market A,48.106,18.730792065558184,1
126164,2025-07-12 12:00:00,Market B,45.196,18.62247724875704,1
126165,2025-07-12 12:00:00,Market C,-2.157,16.505822616965773,1
126166,2025-07-12 12:00:00,Market F,-22.484,19.855467323092906,1
126167,2025-07-12 12:00:00,Market D,9.148,20.870405883862396,1
126168,2025-07-12 12:00:00,Market E,47.503,22.620768230371656,1
126169,2025-07-12 13:00:00,Market A,53.507,23.37291859327591,1
126170,2025-07-12 13:00:00,Market B,51.52,20.805548896658994,1
126171,2025-07-12 13:00:00,Market C,-7.93,18.312748501838485,1
126172,2025-07-12 13:00:00,Market F,-26.387,16.254581474856117,1
126173,2025-07-12 13:00:00,Market D,7.819,15.150578285898254,1
126174,2025-07-12 13:00:00,Market E,51.4,16.17638100477677,1
126175,2025-07-12 14:00:00,Market A,102.935,17.189852144335003,1
126176,2025-07-12 14:00:00,Market B,97.324,15.971804237577313,1
126177,2025-07-12 14:00:00,Market C,-33.584,17.29939920701176,1
126178,2025-07-12 14:00:00,Market F,-21.537,18.443201187963123,1
126179,2025-07-12 14:00:00,Market D,27.81,20.9229814625863,1
126180,2025-07-12 14:00:00,Market E,97.201,20.413457752015894,1
126181,2025-07-12 15:00:00,Market A,124.632,26.608541243122485,1
126182,2025-07-12 15:00:00,Market B,130.617,48.29761533597545,1
126183,2025-07-12 15:00:00,Market C,-39.484,62.04373909174896,1
126184,2025-07-12 15:00:00,Market F,-22.698,35.71797622638359,1
126185,2025-07-12 15:00:00,Market D,39.813,29.144960821942114,1
126186,2025-07-12 15:00:00,Market E,125.129,29.45132264643889,1
126187,2025-07-12 16:00:00,Market A,83.007,29.606999807298404,1
126188,2025-07-12 16:00:00,Market B,84.296,27.192566537139985,1
126189,2025-07-12 16:00:00,Market C,-4.454,24.774171631790924,1
126190,2025-07-12 16:00:00,Market F,-16.765,22.902690919745172,1
126191,2025-07-12 16:00:00,Market D,37.222,22.376508311394893,1
126192,2025-07-12 16:00:00,Market E,77.335,23.870663920185393,1
126193,2025-07-12 17:00:00,Market A,114.253,26.24418790471577,1
126194,2025-07-12 17:00:00,Market B,118.047,24.306924947673807,1
126195,2025-07-12 17:00:00,Market C,-33.172,20.235795881292745,1
126196,2025-07-12 17:00:00,Market F,-17.349,17.295935697559845,1
126197,2025-07-12 17:00:00,Market D,39.056,17.695699526726976,1
126198,2025-07-12 17:00:00,Market E,120.626,17.2016871433494,1
126199,2025-07-12 18:00:00,Market A,177.444,20.159668301994298,1
126200,2025-07-12 18:00:00,Market B,182.931,18.89681212615378,1
126201,2025-07-12 18:00:00,Market C,-19.848,19.0825093115798,1
126202,2025-07-12 18:00:00,Market F,-3.156,20.685159924249085,1
126203,2025-07-12 18:00:00,Market D,35.867,21.89055904967389,1
126204,2025-07-12 18:00:00,Market E,173.888,27.266516264700424,1
126205,2025-07-12 19:00:00,Market A,208.421,40.54818908807908,1
126206,2025-07-12 19:00:00,Market B,199.895,71.37243150461693,1
126207,2025-07-12 19:00:00,Market C,-9.018,74.06427065253172,1
126208,2025-07-12 19:00:00,Market F,-1.169,44.20440880814913,1
126209,2025-07-12 19:00:00,Market D,72.536,35.626802687910704,1
126210,2025-07-12 19:00:00,Market E,204.151,29.915338909483637,1
126211,2025-07-12 20:00:00,Market A,147.6,25.20202166386858,1
126212,2025-07-12 20:00:00,Market B,144.048,27.658995233454057,1
126213,2025-07-12 20:00:00,Market C,103.727,26.299001650900728,1
126214,2025-07-12 20:00:00,Market F,26.898,27.789029973781393,1
126215,2025-07-12 20:00:00,Market D,104.188,28.265627592309684,1
126216,2025-07-12 20:00:00,Market E,147.281,31.83870276657369,1
126217,2025-07-12 21:00:00,Market A,119.496,36.159010904045445,1
126218,2025-07-12 21:00:00,Market B,116.562,32.34515772405541,1
126219,2025-07-12 21:00:00,Market C,102.76,26.224517345664797,1
126220,2025-07-12 21:00:00,Market F,15.543,25.010587855182436,1
126221,2025-07-12 21:00:00,Market D,-11.965,25.574992222030186,1
126222,2025-07-12 21:00:00,Market E,110.785,25.883681753378976,1
126223,2025-07-12 22:00:00,Market A,125.017,24.480908644199022,1
126224,2025-07-12 22:00:00,Market B,115.37,23.602731039246855,1
126225,2025-07-12 22:00:00,Market C,78.713,21.754939286857436,1
126226,2025-07-12 22:00:00,Market F,16.783,27.801734932058736,1
126227,2025-07-12 22:00:00,Market D,36.276,29.0904005413496,1
126228,2025-07-12 22:00:00,Market E,118.128,30.561146582153597,1
126229,2025-07-12 23:00:00,Market A,109.524,32.323376573609345,1
126230,2025-07-12 23:00:00,Market B,96.815,66.13642766300984,1
126231,2025-07-12 23:00:00,Market C,70.579,74.5937008197502,1
126232,2025-07-12 23:00:00,Market F,11.245,38.34914085193631,1
126233,2025-07-12 23:00:00,Market D,-5.487,32.042071831446705,1
126234,2025-07-12 23:00:00,Market E,90.566,26.42271979917833,1
126235,2025-07-13 00:00:00,Market A,241.22,24.11457448909231,1
126236,2025-07-13 00:00:00,Market B,52.46,22.810462096777922,1
126237,2025-07-13 00:00:00,Market C,32.788,21.169457011913313,1
126238,2025-07-13 00:00:00,Market F,-9.785,22.016910392723688,1
126239,2025-07-13 00:00:00,Market D,31.255,23.422312920380897,1
126240,2025-07-13 00:00:00,Market E,50.43,24.135092364176145,1
126241,2025-07-13 01:00:00,Market A,381.326,27.33037730542458,1
126242,2025-07-13 01:00:00,Market B,49.168,24.925099074649147,1
126243,2025-07-13 01:00:00,Market C,37.64,17.471996912572063,1
126244,2025-07-13 01:00:00,Market F,-0.433,13.707460122215341,1
126245,2025-07-13 01:00:00,Market D,35.283,16.625630778904593,1
126246,2025-07-13 01:00:00,Market E,46.275,20.054320552679034,1
126247,2025-07-13 02:00:00,Market A,296.848,22.83945396437504,1
126248,2025-07-13 02:00:00,Market B,43.677,29.566902196565945,1
126249,2025-07-13 02:00:00,Market C,39.279,34.984339794694094,1
126250,2025-07-13 02:00:00,Market F,31.85,37.93213704459445,1
126251,2025-07-13 02:00:00,Market D,41.935,47.67390143807573,1
126252,2025-07-13 02:00:00,Market E,44.124,41.467426602859696,1
126253,2025-07-13 03:00:00,Market A,479.41,53.68289065042115,1
126254,2025-07-13 03:00:00,Market B,38.813,76.01080934212311,1
126255,2025-07-13 03:00:00,Market C,34.176,75.58121500490367,1
126256,2025-07-13 03:00:00,Market F,34.257,38.248540599535865,1
126257,2025-07-13 03:00:00,Market D,36.726,32.82448156570648,1
126258,2025-07-13 03:00:00,Market E,39.078,23.64752373967164,1
126259,2025-07-13 04:00:00,Market A,474.914,39.2392310729436,1
126260,2025-07-13 04:00:00,Market B,34.903,27.318493087728445,1
126261,2025-07-13 04:00:00,Market C,29.685,26.754456876566106,1
126262,2025-07-13 04:00:00,Market F,30.742,26.342716863805883,1
126263,2025-07-13 04:00:00,Market D,22.315,28.419765890286097,1
126264,2025-07-13 04:00:00,Market E,33.264,28.961285764628848,1
126265,2025-07-13 05:00:00,Market A,404.965,36.19775989176165,1
126266,2025-07-13 05:00:00,Market B,36.909,34.05759757057751,1
126267,2025-07-13 05:00:00,Market C,31.616,23.514971156796822,1
126268,2025-07-13 05:00:00,Market F,22.88,22.098566195828994,1
126269,2025-07-13 05:00:00,Market D,33.821,21.05471535027632,1
126270,2025-07-13 05:00:00,Market E,36.428,26.343913423673644,1
126271,2025-07-13 06:00:00,Market A,365.34,27.813722475164298,1
126272,2025-07-13 06:00:00,Market B,34.191,30.790667539043643,1
126273,2025-07-13 06:00:00,Market C,33.613,32.95196207648732,1
126274,2025-07-13 06:00:00,Market F,29.28,31.861597489543154,1
126275,2025-07-13 06:00:00,Market D,35.239,32.65706067454336,1
126276,2025-07-13 06:00:00,Market E,36.953,31.176416359555596,1
126277,2025-07-13 07:00:00,Market A,237.847,36.19073058307288,1
126278,2025-07-13 07:00:00,Market B,29.055,54.858319545702976,1
126279,2025-07-13 07:00:00,Market C,26.438,53.72245823579063,1
126280,2025-07-13 07:00:00,Market F,27.694,30.319508885908544,1
126281,2025-07-13 07:00:00,Market D,30.03,21.981071939949448,1
126282,2025-07-13 07:00:00,Market E,30.558,18.69302688369197,1
126283,2025-07-13 08:00:00,Market A,31.112,21.500167453701025,1
126284,2025-07-13 08:00:00,Market B,24.004,19.372229695560446,1
126285,2025-07-13 08:00:00,Market C,23.649,18.762935754623992,1
126286,2025-07-13 08:00:00,Market F,23.021,18.076977565813877,1
126287,2025-07-13 08:00:00,Market D,22.347,18.7128724783573,1
126288,2025-07-13 08:00:00,Market E,23.186,22.134756459417325,1
126289,2025-07-13 09:00:00,Market A,19.512,23.42857367066682,1
126290,2025-07-13 09:00:00,Market B,19.219,20.479263956190273,1
126291,2025-07-13 09:00:00,Market C,16.927,11.062963230753184,1
126292,2025-07-13 09:00:00,Market F,7.142,8.064291258242072,1
126293,2025-07-13 09:00:00,Market D,15.386,5.466199504213826,1
126294,2025-07-13 09:00:00,Market E,18.004,7.068533016584664,1
126295,2025-07-13 10:00:00,Market A,18.384,8.809957848055724,1
126296,2025-07-13 10:00:00,Market B,16.485,4.133451044159072,1
126297,2025-07-13 10:00:00,Market C,14.911,2.679134405614161,1
126298,2025-07-13 10:00:00,Market F,-0.913,2.4295260434033903,1
