id,delivery_start,market,target,pred,fold
130613,2025-08-11 17:00:00,Market D,25.275,-4.609529914689243,1
130614,2025-08-11 17:00:00,Market E,23.358,-6.209316370841998,1
130615,2025-08-11 18:00:00,Market A,1.141,-12.365284851215293,1
130616,2025-08-11 18:00:00,Market B,42.908,-12.832617969120284,1
130617,2025-08-11 18:00:00,Market C,6.345,-12.193765650245293,1
130618,2025-08-11 18:00:00,Market F,1.436,-1.7238237144586108,1
130619,2025-08-11 18:00:00,Market D,24.203,-3.5631020252670424,1
130620,2025-08-11 18:00:00,Market E,44.117,-16.718436757670926,1
130621,2025-08-11 19:00:00,Market A,102.815,-7.030397959458727,1
130622,2025-08-11 19:00:00,Market B,90.595,-11.885482065514763,1
130623,2025-08-11 19:00:00,Market C,-4.334,6.2778542206058106,1
130624,2025-08-11 19:00:00,Market F,5.586,5.716293807037623,1
130625,2025-08-11 19:00:00,Market D,10.198,9.388149936922462,1
130626,2025-08-11 19:00:00,Market E,90.456,12.18539037673504,1
130627,2025-08-11 20:00:00,Market A,76.687,16.682020740794652,1
130628,2025-08-11 20:00:00,Market B,61.333,14.008634899434742,1
130629,2025-08-11 20:00:00,Market C,6.457,16.318827220150215,1
130630,2025-08-11 20:00:00,Market F,20.175,17.79668988304858,1
130631,2025-08-11 20:00:00,Market D,30.421,22.0578270890761,1
130632,2025-08-11 20:00:00,Market E,63.479,23.947589729706145,1
130633,2025-08-11 21:00:00,Market A,114.763,27.703045342901106,1
130634,2025-08-11 21:00:00,Market B,98.151,15.651890298490978,1
130635,2025-08-11 21:00:00,Market C,0.028,13.097050332320876,1
130636,2025-08-11 21:00:00,Market F,32.886,9.858374707452617,1
130637,2025-08-11 21:00:00,Market D,38.877,10.579211658132753,1
130638,2025-08-11 21:00:00,Market E,105.305,11.375944323251995,1
130639,2025-08-11 22:00:00,Market A,73.887,9.174812171628593,1
130640,2025-08-11 22:00:00,Market B,60.778,7.12850776939316,1
130641,2025-08-11 22:00:00,Market C,38.036,24.94716544044733,1
130642,2025-08-11 22:00:00,Market F,12.767,16.77816049162294,1
130643,2025-08-11 22:00:00,Market D,102.005,14.71159839710739,1
130644,2025-08-11 22:00:00,Market E,61.676,4.749813820417117,1
130645,2025-08-11 23:00:00,Market A,155.975,-5.5792251538170685,1
130646,2025-08-11 23:00:00,Market B,32.809,1.5302621921155568,1
130647,2025-08-11 23:00:00,Market C,31.877,22.221361519882887,1
130648,2025-08-11 23:00:00,Market F,-5.941,24.551752485207725,1
130649,2025-08-11 23:00:00,Market D,111.493,17.136089180543582,1
130650,2025-08-11 23:00:00,Market E,35.069,19.698537618161012,1
130651,2025-08-12 00:00:00,Market A,200.088,12.060242299517176,1
130652,2025-08-12 00:00:00,Market B,22.781,9.529792796600017,1
130653,2025-08-12 00:00:00,Market C,29.079,12.150200870021823,1
130654,2025-08-12 00:00:00,Market F,6.785,13.696311954926365,1
130655,2025-08-12 00:00:00,Market D,40.827,15.72607789866839,1
130656,2025-08-12 00:00:00,Market E,24.073,20.529776249704344,1
130657,2025-08-12 01:00:00,Market A,58.251,19.80569554364428,1
130658,2025-08-12 01:00:00,Market B,14.736,20.54593874824004,1
130659,2025-08-12 01:00:00,Market C,28.661,19.353800811818797,1
130660,2025-08-12 01:00:00,Market F,7.257,9.66674022502069,1
130661,2025-08-12 01:00:00,Market D,52.25,10.826879818809797,1
130662,2025-08-12 01:00:00,Market E,15.131,15.13542593529369,1
130663,2025-08-12 02:00:00,Market A,47.023,5.08150781161758,1
130664,2025-08-12 02:00:00,Market B,14.647,13.71074097780793,1
130665,2025-08-12 02:00:00,Market C,28.341,19.019159096496246,1
130666,2025-08-12 02:00:00,Market F,24.392,18.41075556801201,1
130667,2025-08-12 02:00:00,Market D,25.787,16.429005066031905,1
130668,2025-08-12 02:00:00,Market E,14.237,0.8134951515909803,1
130669,2025-08-12 03:00:00,Market A,90.014,3.0930631709444834,1
130670,2025-08-12 03:00:00,Market B,23.686,5.294280309560869,1
130671,2025-08-12 03:00:00,Market C,24.496,23.724398145523892,1
130672,2025-08-12 03:00:00,Market F,24.701,20.927076584600012,1
130673,2025-08-12 03:00:00,Market D,25.546,12.553963226631797,1
130674,2025-08-12 03:00:00,Market E,23.544,14.00327893695288,1
130675,2025-08-12 04:00:00,Market A,90.68,13.64634895775489,1
130676,2025-08-12 04:00:00,Market B,23.994,12.114099239930328,1
130677,2025-08-12 04:00:00,Market C,23.99,13.710614460871128,1
130678,2025-08-12 04:00:00,Market F,24.408,14.81148931901911,1
130679,2025-08-12 04:00:00,Market D,24.162,15.61885342768948,1
130680,2025-08-12 04:00:00,Market E,23.822,16.383608672809395,1
130681,2025-08-12 05:00:00,Market A,201.728,18.901150280596823,1
130682,2025-08-12 05:00:00,Market B,34.104,13.596540712481573,1
130683,2025-08-12 05:00:00,Market C,32.078,10.584876558626945,1
130684,2025-08-12 05:00:00,Market F,32.584,2.646901543964292,1
130685,2025-08-12 05:00:00,Market D,32.9,2.8929893915369576,1
130686,2025-08-12 05:00:00,Market E,32.363,-5.169014802211414,1
130687,2025-08-12 06:00:00,Market A,146.397,-12.307308340862468,1
130688,2025-08-12 06:00:00,Market B,37.928,-8.951893959048121,1
130689,2025-08-12 06:00:00,Market C,37.853,-6.935797263336067,1
130690,2025-08-12 06:00:00,Market F,36.72,-14.27830352037503,1
130691,2025-08-12 06:00:00,Market D,38.77,-14.170682139275772,1
130692,2025-08-12 06:00:00,Market E,39.393,-11.566259334337293,1
130693,2025-08-12 07:00:00,Market A,303.294,-11.838918606122899,1
130694,2025-08-12 07:00:00,Market B,35.069,-8.878995601660662,1
130695,2025-08-12 07:00:00,Market C,34.69,-1.7517607357599765,1
130696,2025-08-12 07:00:00,Market F,35.165,2.38710692048614,1
130697,2025-08-12 07:00:00,Market D,33.859,-0.016435021660347715,1
130698,2025-08-12 07:00:00,Market E,36.513,1.5647506229729933,1
130699,2025-08-12 08:00:00,Market A,102.427,-1.6278222369029614,1
130700,2025-08-12 08:00:00,Market B,23.178,-0.2652742980677907,1
130701,2025-08-12 08:00:00,Market C,21.952,5.585370056935694,1
130702,2025-08-12 08:00:00,Market F,22.925,4.311449922089967,1
130703,2025-08-12 08:00:00,Market D,24.957,9.07500912993074,1
130704,2025-08-12 08:00:00,Market E,22.267,11.937396312137867,1
130705,2025-08-12 09:00:00,Market A,22.757,9.571893520671685,1
130706,2025-08-12 09:00:00,Market B,22.746,4.8565552541243555,1
130707,2025-08-12 09:00:00,Market C,21.446,3.5814595350699676,1
130708,2025-08-12 09:00:00,Market F,22.609,-3.226307124753097,1
130709,2025-08-12 09:00:00,Market D,22.676,-6.066899816745899,1
130710,2025-08-12 09:00:00,Market E,21.219,-8.74801581712821,1
130711,2025-08-12 10:00:00,Market A,22.321,-14.618561878545613,1
130712,2025-08-12 10:00:00,Market B,22.528,-15.036171703341113,1
130713,2025-08-12 10:00:00,Market C,23.733,-13.678366220823552,1
130714,2025-08-12 10:00:00,Market F,23.933,-24.731125059842835,1
130715,2025-08-12 10:00:00,Market D,23.6,-19.86944940286271,1
130716,2025-08-12 10:00:00,Market E,22.531,-14.995072250747914,1
130717,2025-08-12 11:00:00,Market A,22.633,-20.51689871590527,1
130718,2025-08-12 11:00:00,Market B,23.005,-20.738893148738136,1
130719,2025-08-12 11:00:00,Market C,27.699,-0.20350213995807742,1
130720,2025-08-12 11:00:00,Market F,27.378,4.776390074389785,1
130721,2025-08-12 11:00:00,Market D,25.832,1.3048134347775386,1
130722,2025-08-12 11:00:00,Market E,23.378,3.206443655657608,1
130723,2025-08-12 12:00:00,Market A,34.084,9.970759696682796,1
130724,2025-08-12 12:00:00,Market B,28.578,9.815870819762996,1
130725,2025-08-12 12:00:00,Market C,52.537,6.645203884016926,1
130726,2025-08-12 12:00:00,Market F,39.03,6.263157274761273,1
130727,2025-08-12 12:00:00,Market D,45.069,4.932032403563364,1
130728,2025-08-12 12:00:00,Market E,27.145,10.432606475481345,1
130729,2025-08-12 13:00:00,Market A,38.871,15.885397882915795,1
130730,2025-08-12 13:00:00,Market B,34.278,11.316804808816036,1
130731,2025-08-12 13:00:00,Market C,48.616,6.330465706826025,1
130732,2025-08-12 13:00:00,Market F,48.317,-0.10019548088907282,1
130733,2025-08-12 13:00:00,Market D,50.325,-4.582372513396812,1
130734,2025-08-12 13:00:00,Market E,32.061,-6.515430038159646,1
130735,2025-08-12 14:00:00,Market A,51.504,-13.736203216385059,1
130736,2025-08-12 14:00:00,Market B,39.816,-14.03111489284199,1
130737,2025-08-12 14:00:00,Market C,29.563,-16.65613930919584,1
130738,2025-08-12 14:00:00,Market F,38.38,-21.265124683316404,1
130739,2025-08-12 14:00:00,Market D,42.096,-11.618013524581812,1
130740,2025-08-12 14:00:00,Market E,39.384,-19.223495421179152,1
130741,2025-08-12 15:00:00,Market A,46.794,-8.995920166056827,1
130742,2025-08-12 15:00:00,Market B,34.493,-8.959859492604156,1
130743,2025-08-12 15:00:00,Market C,10.903,-2.78446408876665,1
130744,2025-08-12 15:00:00,Market F,27.9,5.745331200101929,1
130745,2025-08-12 15:00:00,Market D,29.888,4.452775369860777,1
130746,2025-08-12 15:00:00,Market E,33.858,9.140359935249563,1
130747,2025-08-12 16:00:00,Market A,60.423,0.8934361654166434,1
130748,2025-08-12 16:00:00,Market B,43.518,1.9297220578009702,1
130749,2025-08-12 16:00:00,Market C,8.31,4.8448235936698705,1
130750,2025-08-12 16:00:00,Market F,31.117,8.29601003159251,1
130751,2025-08-12 16:00:00,Market D,39.422,11.807639676336201,1
130752,2025-08-12 16:00:00,Market E,47.053,12.397125047996756,1
130753,2025-08-12 17:00:00,Market A,71.071,16.966147085704662,1
130754,2025-08-12 17:00:00,Market B,59.458,13.589775208599836,1
130755,2025-08-12 17:00:00,Market C,-8.63,12.711313412231496,1
130756,2025-08-12 17:00:00,Market F,14.652,3.6165850368805907,1
130757,2025-08-12 17:00:00,Market D,26.843,-0.35978962981698537,1
130758,2025-08-12 17:00:00,Market E,59.652,-0.9387968915439213,1
130759,2025-08-12 18:00:00,Market A,119.556,-2.8747415748508125,1
130760,2025-08-12 18:00:00,Market B,107.941,3.662307663716314,1
130761,2025-08-12 18:00:00,Market C,-18.313,109.04420469289153,1
130762,2025-08-12 18:00:00,Market F,-3.07,18.186219669035868,1
130763,2025-08-12 18:00:00,Market D,18.915,9.60604035823787,1
130764,2025-08-12 18:00:00,Market E,111.523,-1.8580678462033404,1
130765,2025-08-12 19:00:00,Market A,92.98,-5.811660816788123,1
130766,2025-08-12 19:00:00,Market B,87.571,-8.284324214563494,1
130767,2025-08-12 19:00:00,Market C,15.049,6.182303716828127,1
130768,2025-08-12 19:00:00,Market F,-1.165,8.89121775258831,1
130769,2025-08-12 19:00:00,Market D,-20.144,8.777510032084908,1
130770,2025-08-12 19:00:00,Market E,93.884,8.901140600637792,1
130771,2025-08-12 20:00:00,Market A,73.424,8.602929803695353,1
130772,2025-08-12 20:00:00,Market B,67.539,8.833381874263889,1
130773,2025-08-12 20:00:00,Market C,40.34,14.66092127131187,1
130774,2025-08-12 20:00:00,Market F,1.352,14.455319728611066,1
130775,2025-08-12 20:00:00,Market D,-32.779,19.439718617992995,1
130776,2025-08-12 20:00:00,Market E,69.982,20.855335364780107,1
130777,2025-08-12 21:00:00,Market A,97.183,20.766618833334,1
130778,2025-08-12 21:00:00,Market B,51.284,16.744189788934133,1
130779,2025-08-12 21:00:00,Market C,37.3,12.552211534632118,1
130780,2025-08-12 21:00:00,Market F,1.325,9.222588629147165,1
130781,2025-08-12 21:00:00,Market D,-29.454,9.51913232608567,1
130782,2025-08-12 21:00:00,Market E,48.482,13.383064917667852,1
130783,2025-08-12 22:00:00,Market A,112.716,17.271682501924467,1
130784,2025-08-12 22:00:00,Market B,34.921,12.166909309066726,1
130785,2025-08-12 22:00:00,Market C,34.198,17.85056040635359,1
130786,2025-08-12 22:00:00,Market F,-6.445,17.104566015640042,1
130787,2025-08-12 22:00:00,Market D,97.999,12.933255020492195,1
130788,2025-08-12 22:00:00,Market E,36.153,-2.7434122551165876,1
130789,2025-08-12 23:00:00,Market A,221.889,-2.7105611393731794,1
130790,2025-08-12 23:00:00,Market B,31.695,1.8515247094514287,1
130791,2025-08-12 23:00:00,Market C,32.781,3.5493755683324135,1
130792,2025-08-12 23:00:00,Market F,-4.266,13.801975540353288,1
130793,2025-08-12 23:00:00,Market D,107.267,14.291714721498767,1
130794,2025-08-12 23:00:00,Market E,32.088,13.380955952169495,1
130795,2025-08-13 00:00:00,Market A,332.362,7.479069227342504,1
130796,2025-08-13 00:00:00,Market B,36.873,11.959087810553672,1
130797,2025-08-13 00:00:00,Market C,31.886,14.505977578099206,1
130798,2025-08-13 00:00:00,Market F,10.083,14.531847009776616,1
130799,2025-08-13 00:00:00,Market D,77.761,14.198342294265931,1
130800,2025-08-13 00:00:00,Market E,36.15,14.568404637096352,1
130801,2025-08-13 01:00:00,Market A,301.005,21.115239359740862,1
130802,2025-08-13 01:00:00,Market B,32.674,14.22230598902237,1
130803,2025-08-13 01:00:00,Market C,30.022,14.966923141407047,1
130804,2025-08-13 01:00:00,Market F,30.857,2.855653031072139,1
130805,2025-08-13 01:00:00,Market D,34.719,5.65886429452189,1
130806,2025-08-13 01:00:00,Market E,34.98,71.77968678369703,1
130807,2025-08-13 02:00:00,Market A,285.623,106.34927824675333,1
130808,2025-08-13 02:00:00,Market B,34.911,127.7649367357819,1
130809,2025-08-13 02:00:00,Market C,30.034,126.6234763865214,1
130810,2025-08-13 02:00:00,Market F,33.841,93.49463162794858,1
130811,2025-08-13 02:00:00,Market D,35.306,92.31696155466602,1
130812,2025-08-13 02:00:00,Market E,33.126,16.641410345046097,1
130813,2025-08-13 03:00:00,Market A,323.785,19.82567672118192,1
130814,2025-08-13 03:00:00,Market B,34.611,46.06756824445284,1
130815,2025-08-13 03:00:00,Market C,32.518,6.626056004773888,1
130816,2025-08-13 03:00:00,Market F,33.116,15.905302457937577,1
130817,2025-08-13 03:00:00,Market D,33.259,15.401080586220626,1
130818,2025-08-13 03:00:00,Market E,32.66,7.684498449904083,1
130819,2025-08-13 04:00:00,Market A,332.024,13.643905073910217,1
130820,2025-08-13 04:00:00,Market B,39.933,13.889481571144163,1
130821,2025-08-13 04:00:00,Market C,35.799,13.044609489842628,1
130822,2025-08-13 04:00:00,Market F,35.984,12.332824459653358,1
130823,2025-08-13 04:00:00,Market D,36.708,5.2224673057273545,1
130824,2025-08-13 04:00:00,Market E,38.645,13.427691228898194,1
130825,2025-08-13 05:00:00,Market A,294.473,110.72649404590025,1
130826,2025-08-13 05:00:00,Market B,40.798,103.31939548010182,1
130827,2025-08-13 05:00:00,Market C,39.208,87.44299679533007,1
130828,2025-08-13 05:00:00,Market F,42.024,65.11296498015624,1
130829,2025-08-13 05:00:00,Market D,42.684,75.1764144037507,1
130830,2025-08-13 05:00:00,Market E,40.682,79.8591912122691,1
130831,2025-08-13 06:00:00,Market A,88.67,122.47783987156038,1
130832,2025-08-13 06:00:00,Market B,54.968,132.4943240812476,1
130833,2025-08-13 06:00:00,Market C,57.657,139.25506263457086,1
130834,2025-08-13 06:00:00,Market F,61.082,65.13719155711061,1
130835,2025-08-13 06:00:00,Market D,57.243,66.05557645599832,1
130836,2025-08-13 06:00:00,Market E,57.143,60.95800960762459,1
130837,2025-08-13 07:00:00,Market A,105.772,21.777774672358085,1
130838,2025-08-13 07:00:00,Market B,41.617,5.055563993376484,1
130839,2025-08-13 07:00:00,Market C,43.67,29.204914678792164,1
130840,2025-08-13 07:00:00,Market F,43.752,30.766799622031662,1
130841,2025-08-13 07:00:00,Market D,43.448,33.32188168795464,1
130842,2025-08-13 07:00:00,Market E,41.38,31.4367291482875,1
130843,2025-08-13 08:00:00,Market A,38.331,26.53303644527108,1
130844,2025-08-13 08:00:00,Market B,24.991,22.808141046951285,1
130845,2025-08-13 08:00:00,Market C,25.702,23.072519692425335,1
130846,2025-08-13 08:00:00,Market F,25.767,20.04723128271789,1
130847,2025-08-13 08:00:00,Market D,26.383,21.982365426936884,1
130848,2025-08-13 08:00:00,Market E,26.456,22.990338053988392,1
130849,2025-08-13 09:00:00,Market A,24.826,23.031000465762776,1
130850,2025-08-13 09:00:00,Market B,24.421,22.099814432739763,1
130851,2025-08-13 09:00:00,Market C,25.218,20.972978711233342,1
130852,2025-08-13 09:00:00,Market F,26.308,16.138686626507088,1
130853,2025-08-13 09:00:00,Market D,24.871,16.479852502564597,1
130854,2025-08-13 09:00:00,Market E,26.197,20.205458753249335,1
130855,2025-08-13 10:00:00,Market A,25.269,23.58668007110518,1
130856,2025-08-13 10:00:00,Market B,25.915,30.285927589750457,1
130857,2025-08-13 10:00:00,Market C,25.324,31.75746690990951,1
130858,2025-08-13 10:00:00,Market F,25.881,27.195885280776253,1
130859,2025-08-13 10:00:00,Market D,27.04,19.774748994174377,1
130860,2025-08-13 10:00:00,Market E,27.3,9.461305478946178,1
130861,2025-08-13 11:00:00,Market A,32.927,3.8769620741677606,1
130862,2025-08-13 11:00:00,Market B,31.175,7.954654706077861,1
130863,2025-08-13 11:00:00,Market C,31.22,18.612107845216897,1
130864,2025-08-13 11:00:00,Market F,33.866,20.555018238641406,1
130865,2025-08-13 11:00:00,Market D,33.028,25.235686420974275,1
130866,2025-08-13 11:00:00,Market E,33.38,32.18601181260338,1
130867,2025-08-13 12:00:00,Market A,35.996,34.31009080375189,1
130868,2025-08-13 12:00:00,Market B,31.588,42.720371453951216,1
130869,2025-08-13 12:00:00,Market C,43.899,23.237692490131746,1
130870,2025-08-13 12:00:00,Market F,47.413,20.2990712939251,1
130871,2025-08-13 12:00:00,Market D,46.243,19.551906897162574,1
130872,2025-08-13 12:00:00,Market E,31.916,20.594990884052976,1
130873,2025-08-13 13:00:00,Market A,44.513,20.73299349573999,1
130874,2025-08-13 13:00:00,Market B,33.016,17.024043020703317,1
130875,2025-08-13 13:00:00,Market C,65.562,13.347403953851538,1
130876,2025-08-13 13:00:00,Market F,63.218,9.416582698097178,1
130877,2025-08-13 13:00:00,Market D,63.886,7.459164036331628,1
130878,2025-08-13 13:00:00,Market E,33.471,6.075881792372508,1
130879,2025-08-13 14:00:00,Market A,41.398,1.3143973861556804,1
130880,2025-08-13 14:00:00,Market B,36.061,1.5057797018711616,1
130881,2025-08-13 14:00:00,Market C,52.696,-9.122318647053179,1
130882,2025-08-13 14:00:00,Market F,50.662,-6.4409007492700665,1
130883,2025-08-13 14:00:00,Market D,49.17,-1.826276163829764,1
130884,2025-08-13 14:00:00,Market E,37.82,-8.819671558194425,1
130885,2025-08-13 15:00:00,Market A,56.245,-3.5214064005721415,1
130886,2025-08-13 15:00:00,Market B,47.194,-2.6044208257463453,1
130887,2025-08-13 15:00:00,Market C,30.095,18.56545512013734,1
130888,2025-08-13 15:00:00,Market F,38.374,27.875927444325015,1
130889,2025-08-13 15:00:00,Market D,41.501,31.30474477766704,1
130890,2025-08-13 15:00:00,Market E,47.357,29.281942031977763,1
130891,2025-08-13 16:00:00,Market A,50.29,29.222828696318903,1
130892,2025-08-13 16:00:00,Market B,42.319,25.355613037406634,1
130893,2025-08-13 16:00:00,Market C,6.271,24.038068200517106,1
130894,2025-08-13 16:00:00,Market F,21.848,23.986561676686392,1
130895,2025-08-13 16:00:00,Market D,26.688,23.099919086664208,1
130896,2025-08-13 16:00:00,Market E,42.356,27.86204702376387,1
130897,2025-08-13 17:00:00,Market A,56.543,27.550906852501164,1
130898,2025-08-13 17:00:00,Market B,50.356,22.52987411467004,1
130899,2025-08-13 17:00:00,Market C,-4.706,19.885246746980087,1
130900,2025-08-13 17:00:00,Market F,15.147,15.361951078487097,1
130901,2025-08-13 17:00:00,Market D,26.604,11.789124302509572,1
130902,2025-08-13 17:00:00,Market E,46.968,8.884421781966815,1
130903,2025-08-13 18:00:00,Market A,70.861,10.431958117273778,1
130904,2025-08-13 18:00:00,Market B,65.553,5.655299607140622,1
130905,2025-08-13 18:00:00,Market C,-10.915,4.876307960404505,1
130906,2025-08-13 18:00:00,Market F,7.452,15.452939406288575,1
130907,2025-08-13 18:00:00,Market D,33.251,-0.25284761963784286,1
130908,2025-08-13 18:00:00,Market E,64.069,0.05677045220900323,1
130909,2025-08-13 19:00:00,Market A,77.45,-0.45012362251491944,1
130910,2025-08-13 19:00:00,Market B,74.658,19.11090280399406,1
130911,2025-08-13 19:00:00,Market C,13.882,29.466220890726966,1
130912,2025-08-13 19:00:00,Market F,1.47,11.439569424525711,1
130913,2025-08-13 19:00:00,Market D,4.243,24.180063750948275,1
130914,2025-08-13 19:00:00,Market E,70.824,26.80124072157209,1
130915,2025-08-13 20:00:00,Market A,66.317,18.875660047921464,1
130916,2025-08-13 20:00:00,Market B,49.115,15.56627263924489,1
130917,2025-08-13 20:00:00,Market C,47.604,16.00981929981836,1
130918,2025-08-13 20:00:00,Market F,-4.44,15.745966087570295,1
130919,2025-08-13 20:00:00,Market D,-36.101,16.4409473739053,1
130920,2025-08-13 20:00:00,Market E,52.261,18.271924914959314,1
130921,2025-08-13 21:00:00,Market A,62.171,23.722356812960548,1
130922,2025-08-13 21:00:00,Market B,41.857,16.253751846921418,1
130923,2025-08-13 21:00:00,Market C,44.881,14.412069067337756,1
130924,2025-08-13 21:00:00,Market F,-4.69,10.257584101346222,1
130925,2025-08-13 21:00:00,Market D,-33.119,11.753522982676683,1
130926,2025-08-13 21:00:00,Market E,43.142,16.236452733143423,1
130927,2025-08-13 22:00:00,Market A,47.648,15.153470189540858,1
130928,2025-08-13 22:00:00,Market B,27.496,19.901307074510477,1
130929,2025-08-13 22:00:00,Market C,30.423,27.461788878995986,1
130930,2025-08-13 22:00:00,Market F,-7.432,20.741486221253368,1
130931,2025-08-13 22:00:00,Market D,-24.097,7.745179652091442,1
130932,2025-08-13 22:00:00,Market E,27.381,4.335513573628717,1
130933,2025-08-13 23:00:00,Market A,45.005,14.384667444878975,1
130934,2025-08-13 23:00:00,Market B,23.84,54.901853370852294,1
130935,2025-08-13 23:00:00,Market C,25.91,39.78806734863622,1
130936,2025-08-13 23:00:00,Market F,-7.796,22.032766970043436,1
130937,2025-08-13 23:00:00,Market D,-13.658,14.85245471954276,1
130938,2025-08-13 23:00:00,Market E,24.589,24.9736521916012,1
130939,2025-08-14 00:00:00,Market A,41.375,13.89664018411658,1
130940,2025-08-14 00:00:00,Market B,22.109,12.564029799317936,1
130941,2025-08-14 00:00:00,Market C,25.75,11.279814965559748,1
130942,2025-08-14 00:00:00,Market F,2.975,8.340974941554098,1
130943,2025-08-14 00:00:00,Market D,67.877,7.862585863316383,1
130944,2025-08-14 00:00:00,Market E,22.236,10.512889475445219,1
130945,2025-08-14 01:00:00,Market A,34.388,9.502468292990038,1
130946,2025-08-14 01:00:00,Market B,20.621,11.641656221973317,1
130947,2025-08-14 01:00:00,Market C,24.112,9.382157786940446,1
130948,2025-08-14 01:00:00,Market F,24.048,6.49857450516348,1
130949,2025-08-14 01:00:00,Market D,25.884,13.391226428921312,1
130950,2025-08-14 01:00:00,Market E,19.872,18.646165614508977,1
130951,2025-08-14 02:00:00,Market A,28.001,10.568351636652679,1
130952,2025-08-14 02:00:00,Market B,21.473,16.24309003416313,1
130953,2025-08-14 02:00:00,Market C,24.598,30.275456535305793,1
130954,2025-08-14 02:00:00,Market F,24.153,86.36094646235807,1
130955,2025-08-14 02:00:00,Market D,22.853,81.2507493153223,1
130956,2025-08-14 02:00:00,Market E,23.242,35.97087047180607,1
130957,2025-08-14 03:00:00,Market A,23.042,24.779158563822783,1
130958,2025-08-14 03:00:00,Market B,22.569,262.8723748239168,1
130959,2025-08-14 03:00:00,Market C,22.491,240.08358235778746,1
130960,2025-08-14 03:00:00,Market F,23.368,123.98247272818486,1
130961,2025-08-14 03:00:00,Market D,22.978,22.9759881273577,1
130962,2025-08-14 03:00:00,Market E,22.092,15.598993475394487,1
130963,2025-08-14 04:00:00,Market A,22.687,10.764013007311398,1
130964,2025-08-14 04:00:00,Market B,23.427,13.093473588658718,1
130965,2025-08-14 04:00:00,Market C,23.019,14.740776039688244,1
130966,2025-08-14 04:00:00,Market F,24.058,9.746452531235011,1
130967,2025-08-14 04:00:00,Market D,22.43,8.229743335380789,1
130968,2025-08-14 04:00:00,Market E,22.799,8.5909418306975,1
130969,2025-08-14 05:00:00,Market A,22.858,12.409656092538606,1
130970,2025-08-14 05:00:00,Market B,23.365,5.95487805921597,1
130971,2025-08-14 05:00:00,Market C,24.726,9.206690071954574,1
130972,2025-08-14 05:00:00,Market F,24.341,8.672944725574819,1
130973,2025-08-14 05:00:00,Market D,23.6,11.49464068721446,1
130974,2025-08-14 05:00:00,Market E,24.571,11.914031582423787,1
130975,2025-08-14 06:00:00,Market A,30.245,13.479524500420505,1
130976,2025-08-14 06:00:00,Market B,30.031,20.5551996752397,1
130977,2025-08-14 06:00:00,Market C,28.004,16.07397560121569,1
130978,2025-08-14 06:00:00,Market F,29.499,43.03884718747259,1
130979,2025-08-14 06:00:00,Market D,29.702,39.912381405063336,1
130980,2025-08-14 06:00:00,Market E,28.188,26.42300986731735,1
130981,2025-08-14 07:00:00,Market A,24.526,21.6076781065848,1
130982,2025-08-14 07:00:00,Market B,26.679,49.07699862413698,1
130983,2025-08-14 07:00:00,Market C,24.998,188.71960100243803,1
130984,2025-08-14 07:00:00,Market F,25.768,30.40262367004808,1
130985,2025-08-14 07:00:00,Market D,25.916,4.8948326939000975,1
130986,2025-08-14 07:00:00,Market E,26.976,12.656805775145742,1
130987,2025-08-14 08:00:00,Market A,19.542,17.452346375277283,1
130988,2025-08-14 08:00:00,Market B,19.537,16.600628210662837,1
130989,2025-08-14 08:00:00,Market C,19.32,19.41104052340424,1
130990,2025-08-14 08:00:00,Market F,19.081,20.190021055349305,1
130991,2025-08-14 08:00:00,Market D,19.949,20.36117517543459,1
130992,2025-08-14 08:00:00,Market E,19.686,22.641223101792985,1
130993,2025-08-14 09:00:00,Market A,19.312,23.2445512063585,1
130994,2025-08-14 09:00:00,Market B,18.936,21.437590573637845,1
130995,2025-08-14 09:00:00,Market C,19.959,14.976603252394268,1
130996,2025-08-14 09:00:00,Market F,20.535,16.45188140696976,1
130997,2025-08-14 09:00:00,Market D,19.066,21.854009079262593,1
130998,2025-08-14 09:00:00,Market E,20.539,23.437169824467333,1
130999,2025-08-14 10:00:00,Market A,20.07,27.86201798462842,1
131000,2025-08-14 10:00:00,Market B,21.132,23.493313374607183,1
131001,2025-08-14 10:00:00,Market C,20.349,27.978047534150758,1
131002,2025-08-14 10:00:00,Market F,20.877,35.0192063994627,1
131003,2025-08-14 10:00:00,Market D,21.764,34.667910849122464,1
131004,2025-08-14 10:00:00,Market E,21.018,30.12917301635248,1
131005,2025-08-14 11:00:00,Market A,28.818,37.93641240567488,1
131006,2025-08-14 11:00:00,Market B,27.5,165.68022427332698,1
131007,2025-08-14 11:00:00,Market C,34.426,162.3573766594786,1
131008,2025-08-14 11:00:00,Market F,34.94,92.19543407107297,1
131009,2025-08-14 11:00:00,Market D,33.067,27.398568669586016,1
131010,2025-08-14 11:00:00,Market E,26.467,31.455113905220188,1
131011,2025-08-14 12:00:00,Market A,40.269,26.647837343434883,1
131012,2025-08-14 12:00:00,Market B,33.525,26.695857818905218,1
131013,2025-08-14 12:00:00,Market C,51.557,23.870168158194783,1
131014,2025-08-14 12:00:00,Market F,51.634,26.36804660195104,1
131015,2025-08-14 12:00:00,Market D,50.476,23.527149630249344,1
131016,2025-08-14 12:00:00,Market E,34.772,29.54770858189291,1
131017,2025-08-14 13:00:00,Market A,46.133,21.751518885784574,1
131018,2025-08-14 13:00:00,Market B,39.623,23.615425323131095,1
131019,2025-08-14 13:00:00,Market C,66.111,19.00529200975765,1
