id,delivery_start,market,target,pred,fold
131781,2025-08-19 20:00:00,Market C,86.245,59.861404488538064,1
131782,2025-08-19 20:00:00,Market F,92.571,59.47966974383568,1
131783,2025-08-19 20:00:00,Market D,89.216,59.587323327962125,1
131784,2025-08-19 20:00:00,Market E,91.542,64.08510442984365,1
131785,2025-08-19 21:00:00,Market A,79.103,63.49910475176659,1
131786,2025-08-19 21:00:00,Market B,73.75,54.74228117833335,1
131787,2025-08-19 21:00:00,Market C,79.023,28.53961528308548,1
131788,2025-08-19 21:00:00,Market F,73.731,38.74221501649106,1
131789,2025-08-19 21:00:00,Market D,79.38,32.67227853053843,1
131790,2025-08-19 21:00:00,Market E,72.892,34.40173743936107,1
131791,2025-08-19 22:00:00,Market A,84.581,48.620933360312904,1
131792,2025-08-19 22:00:00,Market B,73.763,52.40832649081792,1
131793,2025-08-19 22:00:00,Market C,73.454,53.12632289321124,1
131794,2025-08-19 22:00:00,Market F,73.971,52.93191173503501,1
131795,2025-08-19 22:00:00,Market D,74.346,57.1499600969082,1
131796,2025-08-19 22:00:00,Market E,70.137,59.08066920031254,1
131797,2025-08-19 23:00:00,Market A,236.21,73.9118636630221,1
131798,2025-08-19 23:00:00,Market B,45.625,588.1891550752024,1
131799,2025-08-19 23:00:00,Market C,47.034,160.65593701774245,1
131800,2025-08-19 23:00:00,Market F,44.443,120.07316284554608,1
131801,2025-08-19 23:00:00,Market D,45.4,60.100189745169565,1
131802,2025-08-19 23:00:00,Market E,46.482,69.88400594549123,1
131803,2025-08-20 00:00:00,Market A,371.78,68.34977393876724,1
131804,2025-08-20 00:00:00,Market B,40.698,42.75303729161149,1
131805,2025-08-20 00:00:00,Market C,34.752,38.96611841345361,1
131806,2025-08-20 00:00:00,Market F,37.272,39.47496230001017,1
131807,2025-08-20 00:00:00,Market D,40.224,43.62226440119706,1
131808,2025-08-20 00:00:00,Market E,38.209,43.92962660346322,1
131809,2025-08-20 01:00:00,Market A,382.897,58.62905282035012,1
131810,2025-08-20 01:00:00,Market B,37.827,54.67092192065565,1
131811,2025-08-20 01:00:00,Market C,32.893,32.40409070969237,1
131812,2025-08-20 01:00:00,Market F,33.637,31.609535471858884,1
131813,2025-08-20 01:00:00,Market D,37.986,28.20639095712149,1
131814,2025-08-20 01:00:00,Market E,35.522,33.37947529721014,1
131815,2025-08-20 02:00:00,Market A,390.26,39.52722954831703,1
131816,2025-08-20 02:00:00,Market B,30.855,38.784564006272596,1
131817,2025-08-20 02:00:00,Market C,32.929,41.51149449480228,1
131818,2025-08-20 02:00:00,Market F,34.192,41.703909173531265,1
131819,2025-08-20 02:00:00,Market D,35.687,45.52665450512011,1
131820,2025-08-20 02:00:00,Market E,30.502,46.29863337239314,1
131821,2025-08-20 03:00:00,Market A,473.099,45.499389964961026,1
131822,2025-08-20 03:00:00,Market B,32.997,85.76043923294095,1
131823,2025-08-20 03:00:00,Market C,30.25,47.95694321232056,1
131824,2025-08-20 03:00:00,Market F,31.645,33.73422968947296,1
131825,2025-08-20 03:00:00,Market D,32.719,67.95656893470593,1
131826,2025-08-20 03:00:00,Market E,32.201,33.254810954846974,1
131827,2025-08-20 04:00:00,Market A,300.652,62.625076490049764,1
131828,2025-08-20 04:00:00,Market B,24.244,33.178254201826476,1
131829,2025-08-20 04:00:00,Market C,31.568,37.82422976532129,1
131830,2025-08-20 04:00:00,Market F,33.765,37.12479794675848,1
131831,2025-08-20 04:00:00,Market D,31.98,39.748954533471576,1
131832,2025-08-20 04:00:00,Market E,24.246,37.12872726726221,1
131833,2025-08-20 05:00:00,Market A,188.114,62.59562780988746,1
131834,2025-08-20 05:00:00,Market B,20.657,39.033947167335945,1
131835,2025-08-20 05:00:00,Market C,32.37,23.696993408689366,1
131836,2025-08-20 05:00:00,Market F,30.649,21.506900638310107,1
131837,2025-08-20 05:00:00,Market D,32.516,23.87105035437677,1
131838,2025-08-20 05:00:00,Market E,21.839,32.756110544002766,1
131839,2025-08-20 06:00:00,Market A,195.524,33.023619309438885,1
131840,2025-08-20 06:00:00,Market B,21.355,34.037177169506144,1
131841,2025-08-20 06:00:00,Market C,31.516,34.64322101947825,1
131842,2025-08-20 06:00:00,Market F,31.997,39.00238364747014,1
131843,2025-08-20 06:00:00,Market D,32.563,37.22757250597333,1
131844,2025-08-20 06:00:00,Market E,23.265,38.59188148912058,1
131845,2025-08-20 07:00:00,Market A,191.263,42.68082112657379,1
131846,2025-08-20 07:00:00,Market B,25.448,70.0114663892832,1
131847,2025-08-20 07:00:00,Market C,26.488,83.21748048478709,1
131848,2025-08-20 07:00:00,Market F,27.62,24.530801396961934,1
131849,2025-08-20 07:00:00,Market D,27.849,26.694842895511865,1
131850,2025-08-20 07:00:00,Market E,25.733,25.9505432610993,1
131851,2025-08-20 08:00:00,Market A,24.779,26.652070525012213,1
131852,2025-08-20 08:00:00,Market B,18.325,30.46664542238483,1
131853,2025-08-20 08:00:00,Market C,22.051,30.193274180078188,1
131854,2025-08-20 08:00:00,Market F,20.664,33.09334351269781,1
131855,2025-08-20 08:00:00,Market D,21.482,31.352943623368837,1
131856,2025-08-20 08:00:00,Market E,18.684,31.06919182070614,1
131857,2025-08-20 09:00:00,Market A,17.142,37.10764820941478,1
131858,2025-08-20 09:00:00,Market B,17.673,38.51850506694705,1
131859,2025-08-20 09:00:00,Market C,17.588,17.170324677785278,1
131860,2025-08-20 09:00:00,Market F,16.682,19.553094224221084,1
131861,2025-08-20 09:00:00,Market D,17.03,24.377492335794614,1
131862,2025-08-20 09:00:00,Market E,17.74,25.72523652713403,1
131863,2025-08-20 10:00:00,Market A,15.691,27.542302761690635,1
131864,2025-08-20 10:00:00,Market B,15.132,32.30729623107496,1
131865,2025-08-20 10:00:00,Market C,16.71,30.11338055517861,1
131866,2025-08-20 10:00:00,Market F,15.662,33.50719007278374,1
131867,2025-08-20 10:00:00,Market D,15.289,34.463220525625374,1
131868,2025-08-20 10:00:00,Market E,15.001,41.88690519406013,1
131869,2025-08-20 11:00:00,Market A,15.853,46.35891408116693,1
131870,2025-08-20 11:00:00,Market B,10.846,55.93843392577875,1
131871,2025-08-20 11:00:00,Market C,22.809,44.111524314411064,1
131872,2025-08-20 11:00:00,Market F,22.693,29.017261665523893,1
131873,2025-08-20 11:00:00,Market D,22.894,31.837353664305255,1
131874,2025-08-20 11:00:00,Market E,10.724,30.822351539034514,1
131875,2025-08-20 12:00:00,Market A,19.795,34.37251220265303,1
131876,2025-08-20 12:00:00,Market B,14.721,37.813743134918944,1
131877,2025-08-20 12:00:00,Market C,33.1,38.56009073609386,1
131878,2025-08-20 12:00:00,Market F,31.666,38.962326152270116,1
131879,2025-08-20 12:00:00,Market D,31.851,38.340001985381626,1
131880,2025-08-20 12:00:00,Market E,14.666,35.47038430819557,1
131881,2025-08-20 13:00:00,Market A,22.935,31.223133806938506,1
131882,2025-08-20 13:00:00,Market B,17.01,29.431355076705547,1
131883,2025-08-20 13:00:00,Market C,37.217,19.77820098388942,1
131884,2025-08-20 13:00:00,Market F,39.12,21.104887975978105,1
131885,2025-08-20 13:00:00,Market D,37.725,21.491105511321447,1
131886,2025-08-20 13:00:00,Market E,17.088,25.084126328976957,1
131887,2025-08-20 14:00:00,Market A,28.811,29.564303035010244,1
131888,2025-08-20 14:00:00,Market B,26.147,31.466013119080227,1
131889,2025-08-20 14:00:00,Market C,41.162,34.214644389641826,1
131890,2025-08-20 14:00:00,Market F,41.376,35.83278470364622,1
131891,2025-08-20 14:00:00,Market D,40.344,31.041602758933152,1
131892,2025-08-20 14:00:00,Market E,26.502,41.20313739144868,1
131893,2025-08-20 15:00:00,Market A,36.651,57.244542528382404,1
131894,2025-08-20 15:00:00,Market B,31.151,151.81632101448375,1
131895,2025-08-20 15:00:00,Market C,53.254,107.0561916088937,1
131896,2025-08-20 15:00:00,Market F,51.667,30.770179885398715,1
131897,2025-08-20 15:00:00,Market D,53.664,25.676069859926134,1
131898,2025-08-20 15:00:00,Market E,31.944,24.3013090900695,1
131899,2025-08-20 16:00:00,Market A,63.44,26.06415948543267,1
131900,2025-08-20 16:00:00,Market B,58.182,24.795940348338505,1
131901,2025-08-20 16:00:00,Market C,49.594,24.867602519737574,1
131902,2025-08-20 16:00:00,Market F,46.569,23.639093999399943,1
131903,2025-08-20 16:00:00,Market D,44.316,24.379484784677622,1
131904,2025-08-20 16:00:00,Market E,60.595,17.90897885637671,1
131905,2025-08-20 17:00:00,Market A,55.3,20.96380740697209,1
131906,2025-08-20 17:00:00,Market B,55.103,20.06724366423891,1
131907,2025-08-20 17:00:00,Market C,48.839,15.878391215392767,1
131908,2025-08-20 17:00:00,Market F,42.86,14.83902039835834,1
131909,2025-08-20 17:00:00,Market D,40.823,15.431676007331669,1
131910,2025-08-20 17:00:00,Market E,55.664,23.596214377683985,1
131911,2025-08-20 18:00:00,Market A,65.398,24.400583261142053,1
131912,2025-08-20 18:00:00,Market B,62.151,28.089993207921893,1
131913,2025-08-20 18:00:00,Market C,61.982,33.133450858417945,1
131914,2025-08-20 18:00:00,Market F,62.095,32.739025790859706,1
131915,2025-08-20 18:00:00,Market D,62.362,29.768242573400418,1
131916,2025-08-20 18:00:00,Market E,62.386,27.274108367860883,1
131917,2025-08-20 19:00:00,Market A,100.297,53.6845314513013,1
131918,2025-08-20 19:00:00,Market B,108.623,116.48287443478485,1
131919,2025-08-20 19:00:00,Market C,107.066,66.08126350280419,1
131920,2025-08-20 19:00:00,Market F,102.509,25.49005311797735,1
131921,2025-08-20 19:00:00,Market D,101.118,26.158676309488115,1
131922,2025-08-20 19:00:00,Market E,100.972,19.363388916614134,1
131923,2025-08-20 20:00:00,Market A,151.196,24.598019722835545,1
131924,2025-08-20 20:00:00,Market B,162.486,25.590127649573873,1
131925,2025-08-20 20:00:00,Market C,157.844,25.762859623001415,1
131926,2025-08-20 20:00:00,Market F,152.454,25.871426265618457,1
131927,2025-08-20 20:00:00,Market D,162.463,30.159422613588223,1
131928,2025-08-20 20:00:00,Market E,152.147,29.497189568984794,1
131929,2025-08-20 21:00:00,Market A,173.817,31.12347487409965,1
131930,2025-08-20 21:00:00,Market B,171.182,29.932708121919955,1
131931,2025-08-20 21:00:00,Market C,172.991,23.98830404036202,1
131932,2025-08-20 21:00:00,Market F,183.171,22.23101986349247,1
131933,2025-08-20 21:00:00,Market D,175.004,21.04065772443989,1
131934,2025-08-20 21:00:00,Market E,169.069,25.69914701421603,1
131935,2025-08-20 22:00:00,Market A,108.634,29.385387408464965,1
131936,2025-08-20 22:00:00,Market B,115.961,29.376523927828437,1
131937,2025-08-20 22:00:00,Market C,114.167,27.001809768122676,1
131938,2025-08-20 22:00:00,Market F,118.402,30.887215993034808,1
131939,2025-08-20 22:00:00,Market D,112.96,31.568152582746716,1
131940,2025-08-20 22:00:00,Market E,111.57,31.879284701543554,1
131941,2025-08-20 23:00:00,Market A,262.923,45.745486208158944,1
131942,2025-08-20 23:00:00,Market B,59.644,36.99723520083042,1
131943,2025-08-20 23:00:00,Market C,59.293,35.27673591256676,1
131944,2025-08-20 23:00:00,Market F,56.901,34.569795972313635,1
131945,2025-08-20 23:00:00,Market D,59.736,36.6086805782986,1
131946,2025-08-20 23:00:00,Market E,60.87,27.596383142407767,1
131947,2025-08-21 00:00:00,Market A,296.861,28.93607695204558,1
131948,2025-08-21 00:00:00,Market B,42.839,30.371609270476426,1
131949,2025-08-21 00:00:00,Market C,43.203,30.26885328044694,1
131950,2025-08-21 00:00:00,Market F,41.167,31.08016698099466,1
131951,2025-08-21 00:00:00,Market D,44.322,30.598767546075397,1
131952,2025-08-21 00:00:00,Market E,42.919,32.53194843118275,1
131953,2025-08-21 01:00:00,Market A,324.154,43.67578060535999,1
131954,2025-08-21 01:00:00,Market B,40.584,35.14504893684214,1
131955,2025-08-21 01:00:00,Market C,39.038,27.409167555034067,1
131956,2025-08-21 01:00:00,Market F,41.289,22.096796713763688,1
131957,2025-08-21 01:00:00,Market D,40.725,24.86613333750785,1
131958,2025-08-21 01:00:00,Market E,39.322,24.55215803314845,1
131959,2025-08-21 02:00:00,Market A,338.666,23.82834784632092,1
131960,2025-08-21 02:00:00,Market B,38.732,26.06612413418673,1
131961,2025-08-21 02:00:00,Market C,38.371,24.875606606307407,1
131962,2025-08-21 02:00:00,Market F,36.645,28.31357533390244,1
131963,2025-08-21 02:00:00,Market D,38.96,24.266585213591227,1
131964,2025-08-21 02:00:00,Market E,39.368,26.597440524850477,1
131965,2025-08-21 03:00:00,Market A,238.132,44.85549278763023,1
131966,2025-08-21 03:00:00,Market B,46.008,64.36937778727614,1
131967,2025-08-21 03:00:00,Market C,35.36,43.41018741539742,1
131968,2025-08-21 03:00:00,Market F,39.109,27.393385386703024,1
131969,2025-08-21 03:00:00,Market D,40.12,22.498253823164184,1
131970,2025-08-21 03:00:00,Market E,47.274,20.568622622623092,1
131971,2025-08-21 04:00:00,Market A,207.157,23.968585638663967,1
131972,2025-08-21 04:00:00,Market B,46.271,19.197145591138977,1
131973,2025-08-21 04:00:00,Market C,38.135,19.741690742463028,1
131974,2025-08-21 04:00:00,Market F,36.941,19.67700035155596,1
131975,2025-08-21 04:00:00,Market D,37.344,21.055921517474196,1
131976,2025-08-21 04:00:00,Market E,45.684,19.411266524628207,1
131977,2025-08-21 05:00:00,Market A,200.786,21.52647512807997,1
131978,2025-08-21 05:00:00,Market B,50.51,20.049721801426564,1
131979,2025-08-21 05:00:00,Market C,43.489,13.890276331126236,1
131980,2025-08-21 05:00:00,Market F,43.055,7.288696646268581,1
131981,2025-08-21 05:00:00,Market D,42.669,8.840108477359703,1
131982,2025-08-21 05:00:00,Market E,54.342,11.93296376634856,1
131983,2025-08-21 06:00:00,Market A,208.467,22.228278857022925,1
131984,2025-08-21 06:00:00,Market B,56.331,28.36921097683578,1
131985,2025-08-21 06:00:00,Market C,49.358,35.62216885077209,1
131986,2025-08-21 06:00:00,Market F,52.964,37.011615405747506,1
131987,2025-08-21 06:00:00,Market D,54.908,42.611211090782376,1
131988,2025-08-21 06:00:00,Market E,56.248,53.51449843109412,1
131989,2025-08-21 07:00:00,Market A,273.351,68.25536437555442,1
131990,2025-08-21 07:00:00,Market B,47.125,70.60171741974685,1
131991,2025-08-21 07:00:00,Market C,46.941,47.540705630619854,1
131992,2025-08-21 07:00:00,Market F,48.495,39.05313462375874,1
131993,2025-08-21 07:00:00,Market D,48.482,28.363298880932955,1
131994,2025-08-21 07:00:00,Market E,44.53,30.349960917103473,1
131995,2025-08-21 08:00:00,Market A,27.309,25.244671377834415,1
131996,2025-08-21 08:00:00,Market B,23.037,27.261262958380705,1
131997,2025-08-21 08:00:00,Market C,24.869,25.882999854375623,1
131998,2025-08-21 08:00:00,Market F,23.545,27.781518311900992,1
131999,2025-08-21 08:00:00,Market D,23.564,28.709339789146444,1
132000,2025-08-21 08:00:00,Market E,25.058,28.332794281928017,1
132001,2025-08-21 09:00:00,Market A,22.736,31.101795484689294,1
132002,2025-08-21 09:00:00,Market B,21.979,33.999902918979934,1
132003,2025-08-21 09:00:00,Market C,21.001,28.725009011504742,1
132004,2025-08-21 09:00:00,Market F,22.036,22.269054546510876,1
132005,2025-08-21 09:00:00,Market D,22.078,23.73080325258158,1
132006,2025-08-21 09:00:00,Market E,22.09,28.53917602894398,1
132007,2025-08-21 10:00:00,Market A,18.518,33.425666838922446,1
132008,2025-08-21 10:00:00,Market B,19.857,26.779574304599187,1
132009,2025-08-21 10:00:00,Market C,22.749,30.631447945757436,1
132010,2025-08-21 10:00:00,Market F,21.335,30.12037638881582,1
132011,2025-08-21 10:00:00,Market D,21.553,29.97604168400313,1
132012,2025-08-21 10:00:00,Market E,21.848,31.505047306851726,1
132013,2025-08-21 11:00:00,Market A,28.429,42.21272971154768,1
132014,2025-08-21 11:00:00,Market B,27.227,63.33352401866208,1
132015,2025-08-21 11:00:00,Market C,26.659,28.12176856036757,1
132016,2025-08-21 11:00:00,Market F,26.972,29.66027721117923,1
132017,2025-08-21 11:00:00,Market D,28.012,28.443619005086926,1
132018,2025-08-21 11:00:00,Market E,29.58,29.61681049359388,1
132019,2025-08-21 12:00:00,Market A,50.591,28.108144275575896,1
132020,2025-08-21 12:00:00,Market B,48.559,29.12523623562955,1
132021,2025-08-21 12:00:00,Market C,45.347,29.725194770283277,1
132022,2025-08-21 12:00:00,Market F,48.656,28.08320710677975,1
132023,2025-08-21 12:00:00,Market D,45.465,30.413899996599422,1
132024,2025-08-21 12:00:00,Market E,48.468,29.47274478477267,1
132025,2025-08-21 13:00:00,Market A,48.152,33.82985306538898,1
132026,2025-08-21 13:00:00,Market B,51.529,31.9149314685322,1
132027,2025-08-21 13:00:00,Market C,46.483,22.27809323625976,1
132028,2025-08-21 13:00:00,Market F,49.233,22.249125068189247,1
132029,2025-08-21 13:00:00,Market D,46.617,26.554146398942184,1
132030,2025-08-21 13:00:00,Market E,51.515,26.745526229185792,1
132031,2025-08-21 14:00:00,Market A,40.967,26.10305496422511,1
132032,2025-08-21 14:00:00,Market B,40.85,23.422601272246332,1
132033,2025-08-21 14:00:00,Market C,40.21,23.361835058542233,1
132034,2025-08-21 14:00:00,Market F,38.501,29.382371328135456,1
132035,2025-08-21 14:00:00,Market D,39.728,29.023239210113,1
132036,2025-08-21 14:00:00,Market E,39.069,26.19362304593275,1
132037,2025-08-21 15:00:00,Market A,41.317,32.02327757413183,1
132038,2025-08-21 15:00:00,Market B,38.703,47.33650360197434,1
132039,2025-08-21 15:00:00,Market C,40.022,35.842351770840715,1
132040,2025-08-21 15:00:00,Market F,38.462,31.59734132023007,1
132041,2025-08-21 15:00:00,Market D,39.57,30.198477845013045,1
132042,2025-08-21 15:00:00,Market E,40.449,28.189467039037872,1
132043,2025-08-21 16:00:00,Market A,43.362,28.386104941170714,1
132044,2025-08-21 16:00:00,Market B,43.996,27.069998295160342,1
132045,2025-08-21 16:00:00,Market C,42.15,26.720884595349247,1
132046,2025-08-21 16:00:00,Market F,46.472,27.657757240553096,1
132047,2025-08-21 16:00:00,Market D,42.837,23.708375094203355,1
132048,2025-08-21 16:00:00,Market E,45.771,24.014249597352347,1
132049,2025-08-21 17:00:00,Market A,35.421,23.22650346583702,1
132050,2025-08-21 17:00:00,Market B,34.559,23.154301556933515,1
132051,2025-08-21 17:00:00,Market C,34.159,16.496548215112963,1
132052,2025-08-21 17:00:00,Market F,34.063,20.305711805094685,1
132053,2025-08-21 17:00:00,Market D,35.282,20.03906590192621,1
132054,2025-08-21 17:00:00,Market E,36.419,23.332039552807117,1
132055,2025-08-21 18:00:00,Market A,66.156,26.66604093438236,1
132056,2025-08-21 18:00:00,Market B,62.225,30.771366597872,1
132057,2025-08-21 18:00:00,Market C,62.916,31.85468175023781,1
132058,2025-08-21 18:00:00,Market F,65.077,25.258191357349382,1
132059,2025-08-21 18:00:00,Market D,65.065,21.092353733554127,1
132060,2025-08-21 18:00:00,Market E,66.206,17.907812018517774,1
132061,2025-08-21 19:00:00,Market A,75.722,25.0554648257739,1
132062,2025-08-21 19:00:00,Market B,75.352,22.440933691267173,1
132063,2025-08-21 19:00:00,Market C,70.9,48.08404068515637,1
132064,2025-08-21 19:00:00,Market F,67.721,46.771293764893734,1
132065,2025-08-21 19:00:00,Market D,26.743,34.63093705971902,1
132066,2025-08-21 19:00:00,Market E,71.705,34.34882416796646,1
132067,2025-08-21 20:00:00,Market A,60.687,31.781004985931943,1
132068,2025-08-21 20:00:00,Market B,51.591,30.855036750264006,1
132069,2025-08-21 20:00:00,Market C,55.493,28.218420643201693,1
132070,2025-08-21 20:00:00,Market F,54.112,27.19057580819595,1
132071,2025-08-21 20:00:00,Market D,55.834,27.44785043107238,1
132072,2025-08-21 20:00:00,Market E,55.774,27.747283654051017,1
132073,2025-08-21 21:00:00,Market A,202.762,40.41155911506891,1
132074,2025-08-21 21:00:00,Market B,41.501,26.247235816646164,1
132075,2025-08-21 21:00:00,Market C,43.727,19.936258841275688,1
132076,2025-08-21 21:00:00,Market F,41.885,20.925847237456612,1
132077,2025-08-21 21:00:00,Market D,44.477,24.63447079288456,1
132078,2025-08-21 21:00:00,Market E,41.83,28.543986280054916,1
132079,2025-08-21 22:00:00,Market A,190.259,32.60474205295659,1
132080,2025-08-21 22:00:00,Market B,34.191,31.08760815005159,1
132081,2025-08-21 22:00:00,Market C,38.299,20.057850329577935,1
132082,2025-08-21 22:00:00,Market F,39.824,14.4219109274467,1
132083,2025-08-21 22:00:00,Market D,40.655,3.005619617033741,1
132084,2025-08-21 22:00:00,Market E,34.895,3.0430395472516985,1
132085,2025-08-21 23:00:00,Market A,278.313,-14.868593065263532,1
132086,2025-08-21 23:00:00,Market B,28.038,296.8974729694087,1
132087,2025-08-21 23:00:00,Market C,31.427,39.271928168721196,1
132088,2025-08-21 23:00:00,Market F,32.511,24.187127768425263,1
132089,2025-08-21 23:00:00,Market D,34.088,25.44019017086186,1
132090,2025-08-21 23:00:00,Market E,29.045,35.83353393715798,1
132091,2025-08-22 00:00:00,Market A,354.995,36.26560132060382,1
132092,2025-08-22 00:00:00,Market B,29.871,38.96555468663056,1
132093,2025-08-22 00:00:00,Market C,29.318,35.49518209405202,1
132094,2025-08-22 00:00:00,Market F,29.728,32.581422889292305,1
132095,2025-08-22 00:00:00,Market D,32.66,35.69979114265491,1
132096,2025-08-22 00:00:00,Market E,29.574,36.07623151309791,1
132097,2025-08-22 01:00:00,Market A,406.522,46.54664738856172,1
132098,2025-08-22 01:00:00,Market B,33.203,34.98863954227803,1
132099,2025-08-22 01:00:00,Market C,29.52,21.193576933606348,1
132100,2025-08-22 01:00:00,Market F,30.549,21.820794662469712,1
132101,2025-08-22 01:00:00,Market D,32.134,30.31374661804142,1
132102,2025-08-22 01:00:00,Market E,32.055,30.0298901931318,1
132103,2025-08-22 02:00:00,Market A,441.355,30.46847377896055,1
132104,2025-08-22 02:00:00,Market B,31.698,35.621094094958806,1
132105,2025-08-22 02:00:00,Market C,28.251,28.844358640836997,1
132106,2025-08-22 02:00:00,Market F,29.706,28.763801275191366,1
132107,2025-08-22 02:00:00,Market D,30.58,10.568788437228095,1
132108,2025-08-22 02:00:00,Market E,32.171,13.549461766979165,1
132109,2025-08-22 03:00:00,Market A,496.877,-3.9296511928420017,1
132110,2025-08-22 03:00:00,Market B,33.941,726.688501182,1
132111,2025-08-22 03:00:00,Market C,28.12,105.9451976823463,1
132112,2025-08-22 03:00:00,Market F,30.172,82.53618565383593,1
132113,2025-08-22 03:00:00,Market D,30.616,74.72372005057225,1
132114,2025-08-22 03:00:00,Market E,31.028,60.89784584451151,1
132115,2025-08-22 04:00:00,Market A,484.72,76.34766453821805,1
132116,2025-08-22 04:00:00,Market B,34.02,67.70894324814137,1
132117,2025-08-22 04:00:00,Market C,30.678,49.498049544530346,1
132118,2025-08-22 04:00:00,Market F,32.651,53.539909895121305,1
132119,2025-08-22 04:00:00,Market D,33.069,48.527330801261954,1
132120,2025-08-22 04:00:00,Market E,34.446,56.548803098369625,1
132121,2025-08-22 05:00:00,Market A,532.293,63.03322757179557,1
132122,2025-08-22 05:00:00,Market B,40.784,56.73798179584703,1
132123,2025-08-22 05:00:00,Market C,35.193,27.4827576404749,1
132124,2025-08-22 05:00:00,Market F,38.713,31.549401345451287,1
132125,2025-08-22 05:00:00,Market D,41.136,27.23296283724832,1
132126,2025-08-22 05:00:00,Market E,39.194,32.040345189889884,1
132127,2025-08-22 06:00:00,Market A,400.653,45.490209214897284,1
132128,2025-08-22 06:00:00,Market B,43.77,46.94989621238105,1
132129,2025-08-22 06:00:00,Market C,40.767,42.73907359889542,1
132130,2025-08-22 06:00:00,Market F,40.865,23.50777442748023,1
132131,2025-08-22 06:00:00,Market D,42.384,13.614567462015135,1
132132,2025-08-22 06:00:00,Market E,41.127,15.563732299045036,1
132133,2025-08-22 07:00:00,Market A,292.59,9.394923934835681,1
132134,2025-08-22 07:00:00,Market B,42.122,508.60566549426636,1
132135,2025-08-22 07:00:00,Market C,42.806,114.71584820523086,1
132136,2025-08-22 07:00:00,Market F,42.957,57.9970523902434,1
132137,2025-08-22 07:00:00,Market D,44.038,31.821640978149517,1
132138,2025-08-22 07:00:00,Market E,43.543,54.25814645121144,1
132139,2025-08-22 08:00:00,Market A,54.685,54.294602827576526,1
132140,2025-08-22 08:00:00,Market B,22.451,40.06993106052719,1
132141,2025-08-22 08:00:00,Market C,23.403,36.47502936911159,1
132142,2025-08-22 08:00:00,Market F,23.32,37.76036059731705,1
132143,2025-08-22 08:00:00,Market D,23.815,37.381731739890554,1
132144,2025-08-22 08:00:00,Market E,24.103,37.16411678675513,1
132145,2025-08-22 09:00:00,Market A,20.914,46.83041696646319,1
132146,2025-08-22 09:00:00,Market B,21.204,46.19183646052088,1
132147,2025-08-22 09:00:00,Market C,20.785,33.42457346672578,1
132148,2025-08-22 09:00:00,Market F,19.892,29.202009659486322,1
132149,2025-08-22 09:00:00,Market D,21.039,25.278456575712887,1
132150,2025-08-22 09:00:00,Market E,20.64,36.31655311163675,1
132151,2025-08-22 10:00:00,Market A,21.585,42.24854889978503,1
132152,2025-08-22 10:00:00,Market B,21.684,41.66293570097087,1
132153,2025-08-22 10:00:00,Market C,21.71,33.47909295080931,1
132154,2025-08-22 10:00:00,Market F,21.656,26.50396873018318,1
132155,2025-08-22 10:00:00,Market D,21.07,35.56539884536988,1
132156,2025-08-22 10:00:00,Market E,20.342,23.25732589298598,1
132157,2025-08-22 11:00:00,Market A,24.415,23.593582851314565,1
132158,2025-08-22 11:00:00,Market B,23.189,37.348845559639216,1
132159,2025-08-22 11:00:00,Market C,24.498,26.879193590004554,1
132160,2025-08-22 11:00:00,Market F,23.093,31.95230586877518,1
132161,2025-08-22 11:00:00,Market D,24.58,40.72789243130536,1
132162,2025-08-22 11:00:00,Market E,24.015,31.94450419522634,1
132163,2025-08-22 12:00:00,Market A,24.431,37.69372153407631,1
132164,2025-08-22 12:00:00,Market B,24.746,32.88663692069415,1
132165,2025-08-22 12:00:00,Market C,23.713,32.514473624120896,1
132166,2025-08-22 12:00:00,Market F,24.063,34.87146314255054,1
132167,2025-08-22 12:00:00,Market D,24.884,34.71176755036797,1
132168,2025-08-22 12:00:00,Market E,23.854,31.07724741473242,1
132169,2025-08-22 13:00:00,Market A,26.542,54.278114271896996,1
132170,2025-08-22 13:00:00,Market B,25.4,30.927796397902988,1
132171,2025-08-22 13:00:00,Market C,26.343,20.551142620103168,1
132172,2025-08-22 13:00:00,Market F,27.568,20.207329453134754,1
132173,2025-08-22 13:00:00,Market D,25.848,22.17172606314689,1
132174,2025-08-22 13:00:00,Market E,25.883,32.60321846845587,1
132175,2025-08-22 14:00:00,Market A,30.139,40.161282812144755,1
132176,2025-08-22 14:00:00,Market B,30.588,33.19220218787211,1
132177,2025-08-22 14:00:00,Market C,30.034,33.221183062745006,1
132178,2025-08-22 14:00:00,Market F,30.301,37.911444349410516,1
132179,2025-08-22 14:00:00,Market D,29.571,32.47267468977384,1
132180,2025-08-22 14:00:00,Market E,30.867,26.688060701408695,1
132181,2025-08-22 15:00:00,Market A,27.03,20.660306826311903,1
132182,2025-08-22 15:00:00,Market B,26.276,28.718039674615273,1
132183,2025-08-22 15:00:00,Market C,31.799,51.5181203103755,1
132184,2025-08-22 15:00:00,Market F,34.146,40.14518394751465,1
132185,2025-08-22 15:00:00,Market D,32.041,27.899471681331352,1
132186,2025-08-22 15:00:00,Market E,27.014,29.59951839229615,1
132187,2025-08-22 16:00:00,Market A,42.033,30.004334572529828,1
132188,2025-08-22 16:00:00,Market B,37.551,32.08826902365402,1
132189,2025-08-22 16:00:00,Market C,51.32,34.74278745688819,1
132190,2025-08-22 16:00:00,Market F,47.437,31.363276068072132,1
132191,2025-08-22 16:00:00,Market D,49.483,26.157691748573768,1
