id,delivery_start,market,target,pred,fold
131781,2025-08-19 20:00:00,Market C,86.245,43.453940083454256,1
131782,2025-08-19 20:00:00,Market F,92.571,33.18502177810552,1
131783,2025-08-19 20:00:00,Market D,89.216,36.10765373967055,1
131784,2025-08-19 20:00:00,Market E,91.542,42.680291619488145,1
131785,2025-08-19 21:00:00,Market A,79.103,40.75176791144202,1
131786,2025-08-19 21:00:00,Market B,73.75,17.286882599781546,1
131787,2025-08-19 21:00:00,Market C,79.023,21.300731323119976,1
131788,2025-08-19 21:00:00,Market F,73.731,25.540695370622455,1
131789,2025-08-19 21:00:00,Market D,79.38,29.394924713978043,1
131790,2025-08-19 21:00:00,Market E,72.892,28.959702459009442,1
131791,2025-08-19 22:00:00,Market A,84.581,31.586471402681575,1
131792,2025-08-19 22:00:00,Market B,73.763,47.42685304932955,1
131793,2025-08-19 22:00:00,Market C,73.454,44.90910441997468,1
131794,2025-08-19 22:00:00,Market F,73.971,46.5601987076041,1
131795,2025-08-19 22:00:00,Market D,74.346,53.78878909780735,1
131796,2025-08-19 22:00:00,Market E,70.137,56.42043907906432,1
131797,2025-08-19 23:00:00,Market A,236.21,99.75618663123456,1
131798,2025-08-19 23:00:00,Market B,45.625,517.0066240625483,1
131799,2025-08-19 23:00:00,Market C,47.034,1233.121341451001,1
131800,2025-08-19 23:00:00,Market F,44.443,158.86077673927352,1
131801,2025-08-19 23:00:00,Market D,45.4,55.28828259582926,1
131802,2025-08-19 23:00:00,Market E,46.482,48.64577139271856,1
131803,2025-08-20 00:00:00,Market A,371.78,50.83597262734412,1
131804,2025-08-20 00:00:00,Market B,40.698,32.55337300197737,1
131805,2025-08-20 00:00:00,Market C,34.752,30.354797431446514,1
131806,2025-08-20 00:00:00,Market F,37.272,32.68120431980657,1
131807,2025-08-20 00:00:00,Market D,40.224,35.054653185987036,1
131808,2025-08-20 00:00:00,Market E,38.209,41.587833041469025,1
131809,2025-08-20 01:00:00,Market A,382.897,62.476055367291636,1
131810,2025-08-20 01:00:00,Market B,37.827,39.40305812128807,1
131811,2025-08-20 01:00:00,Market C,32.893,23.76850807240634,1
131812,2025-08-20 01:00:00,Market F,33.637,24.09740051114345,1
131813,2025-08-20 01:00:00,Market D,37.986,24.89032373147209,1
131814,2025-08-20 01:00:00,Market E,35.522,35.64625608984901,1
131815,2025-08-20 02:00:00,Market A,390.26,35.49171475118304,1
131816,2025-08-20 02:00:00,Market B,30.855,41.13838655950153,1
131817,2025-08-20 02:00:00,Market C,32.929,50.035057997821085,1
131818,2025-08-20 02:00:00,Market F,34.192,45.58243398974747,1
131819,2025-08-20 02:00:00,Market D,35.687,49.63666351208417,1
131820,2025-08-20 02:00:00,Market E,30.502,57.010007294841046,1
131821,2025-08-20 03:00:00,Market A,473.099,65.39567935687977,1
131822,2025-08-20 03:00:00,Market B,32.997,143.68175176584703,1
131823,2025-08-20 03:00:00,Market C,30.25,105.44151838197894,1
131824,2025-08-20 03:00:00,Market F,31.645,57.54911520572932,1
131825,2025-08-20 03:00:00,Market D,32.719,41.20417675085606,1
131826,2025-08-20 03:00:00,Market E,32.201,34.0535476958092,1
131827,2025-08-20 04:00:00,Market A,300.652,34.188090724950165,1
131828,2025-08-20 04:00:00,Market B,24.244,35.002881621076966,1
131829,2025-08-20 04:00:00,Market C,31.568,36.32213250940387,1
131830,2025-08-20 04:00:00,Market F,33.765,35.56197674634032,1
131831,2025-08-20 04:00:00,Market D,31.98,40.52787206292673,1
131832,2025-08-20 04:00:00,Market E,24.246,41.39895495730431,1
131833,2025-08-20 05:00:00,Market A,188.114,65.8479496738735,1
131834,2025-08-20 05:00:00,Market B,20.657,67.39020894763945,1
131835,2025-08-20 05:00:00,Market C,32.37,26.64045892946135,1
131836,2025-08-20 05:00:00,Market F,30.649,23.398129663313224,1
131837,2025-08-20 05:00:00,Market D,32.516,26.925457438877515,1
131838,2025-08-20 05:00:00,Market E,21.839,30.869216635800598,1
131839,2025-08-20 06:00:00,Market A,195.524,34.79138757910225,1
131840,2025-08-20 06:00:00,Market B,21.355,41.85031911045872,1
131841,2025-08-20 06:00:00,Market C,31.516,46.205317152964085,1
131842,2025-08-20 06:00:00,Market F,31.997,45.93814248358161,1
131843,2025-08-20 06:00:00,Market D,32.563,44.49140131158124,1
131844,2025-08-20 06:00:00,Market E,23.265,41.51742262397998,1
131845,2025-08-20 07:00:00,Market A,191.263,52.230870949019746,1
131846,2025-08-20 07:00:00,Market B,25.448,96.03013506235794,1
131847,2025-08-20 07:00:00,Market C,26.488,104.77883783062063,1
131848,2025-08-20 07:00:00,Market F,27.62,47.2441084856381,1
131849,2025-08-20 07:00:00,Market D,27.849,33.642005431793876,1
131850,2025-08-20 07:00:00,Market E,25.733,32.51681725321552,1
131851,2025-08-20 08:00:00,Market A,24.779,28.19082325600464,1
131852,2025-08-20 08:00:00,Market B,18.325,31.748408217455463,1
131853,2025-08-20 08:00:00,Market C,22.051,31.70097838173951,1
131854,2025-08-20 08:00:00,Market F,20.664,34.70530322412698,1
131855,2025-08-20 08:00:00,Market D,21.482,36.67009693162424,1
131856,2025-08-20 08:00:00,Market E,18.684,39.83225415486448,1
131857,2025-08-20 09:00:00,Market A,17.142,43.81719311997,1
131858,2025-08-20 09:00:00,Market B,17.673,38.91240586099305,1
131859,2025-08-20 09:00:00,Market C,17.588,19.83382215056122,1
131860,2025-08-20 09:00:00,Market F,16.682,21.470029380972967,1
131861,2025-08-20 09:00:00,Market D,17.03,22.43107890335589,1
131862,2025-08-20 09:00:00,Market E,17.74,27.22654829993432,1
131863,2025-08-20 10:00:00,Market A,15.691,30.45312915435329,1
131864,2025-08-20 10:00:00,Market B,15.132,35.858660231643924,1
131865,2025-08-20 10:00:00,Market C,16.71,37.10460587624475,1
131866,2025-08-20 10:00:00,Market F,15.662,39.95338953291158,1
131867,2025-08-20 10:00:00,Market D,15.289,41.48074612096781,1
131868,2025-08-20 10:00:00,Market E,15.001,38.66086076824711,1
131869,2025-08-20 11:00:00,Market A,15.853,58.66470849445622,1
131870,2025-08-20 11:00:00,Market B,10.846,107.18233505138888,1
131871,2025-08-20 11:00:00,Market C,22.809,68.46293695978025,1
131872,2025-08-20 11:00:00,Market F,22.693,42.79612227658422,1
131873,2025-08-20 11:00:00,Market D,22.894,38.90812381991822,1
131874,2025-08-20 11:00:00,Market E,10.724,36.000901280192664,1
131875,2025-08-20 12:00:00,Market A,19.795,30.170716829625352,1
131876,2025-08-20 12:00:00,Market B,14.721,35.6514889938313,1
131877,2025-08-20 12:00:00,Market C,33.1,38.29063580565111,1
131878,2025-08-20 12:00:00,Market F,31.666,39.33161594062044,1
131879,2025-08-20 12:00:00,Market D,31.851,37.7048037412434,1
131880,2025-08-20 12:00:00,Market E,14.666,38.270539735528054,1
131881,2025-08-20 13:00:00,Market A,22.935,38.187778386824554,1
131882,2025-08-20 13:00:00,Market B,17.01,30.496571507610252,1
131883,2025-08-20 13:00:00,Market C,37.217,18.560897959933545,1
131884,2025-08-20 13:00:00,Market F,39.12,18.838798176181314,1
131885,2025-08-20 13:00:00,Market D,37.725,20.414548093933185,1
131886,2025-08-20 13:00:00,Market E,17.088,22.488184039842398,1
131887,2025-08-20 14:00:00,Market A,28.811,32.24548985987892,1
131888,2025-08-20 14:00:00,Market B,26.147,34.41886912058963,1
131889,2025-08-20 14:00:00,Market C,41.162,36.267797546558114,1
131890,2025-08-20 14:00:00,Market F,41.376,36.504032898013115,1
131891,2025-08-20 14:00:00,Market D,40.344,37.42906700715541,1
131892,2025-08-20 14:00:00,Market E,26.502,36.031181226831166,1
131893,2025-08-20 15:00:00,Market A,36.651,61.31611533003675,1
131894,2025-08-20 15:00:00,Market B,31.151,163.27481860361596,1
131895,2025-08-20 15:00:00,Market C,53.254,112.3215754309746,1
131896,2025-08-20 15:00:00,Market F,51.667,41.93429272641515,1
131897,2025-08-20 15:00:00,Market D,53.664,27.52717057878855,1
131898,2025-08-20 15:00:00,Market E,31.944,27.555719988867914,1
131899,2025-08-20 16:00:00,Market A,63.44,27.384566899153594,1
131900,2025-08-20 16:00:00,Market B,58.182,24.58264108379037,1
131901,2025-08-20 16:00:00,Market C,49.594,24.44467686264731,1
131902,2025-08-20 16:00:00,Market F,46.569,23.652091968764154,1
131903,2025-08-20 16:00:00,Market D,44.316,23.400983307601226,1
131904,2025-08-20 16:00:00,Market E,60.595,22.427388317253968,1
131905,2025-08-20 17:00:00,Market A,55.3,24.595340621502576,1
131906,2025-08-20 17:00:00,Market B,55.103,24.406238236149854,1
131907,2025-08-20 17:00:00,Market C,48.839,15.50440853697092,1
131908,2025-08-20 17:00:00,Market F,42.86,17.613541900361987,1
131909,2025-08-20 17:00:00,Market D,40.823,18.71178242974289,1
131910,2025-08-20 17:00:00,Market E,55.664,20.62272486722356,1
131911,2025-08-20 18:00:00,Market A,65.398,25.402511375139387,1
131912,2025-08-20 18:00:00,Market B,62.151,29.586876685894616,1
131913,2025-08-20 18:00:00,Market C,61.982,30.566730243192406,1
131914,2025-08-20 18:00:00,Market F,62.095,36.5243562641008,1
131915,2025-08-20 18:00:00,Market D,62.362,32.9336283603525,1
131916,2025-08-20 18:00:00,Market E,62.386,30.695815042041126,1
131917,2025-08-20 19:00:00,Market A,100.297,61.380959490699965,1
131918,2025-08-20 19:00:00,Market B,108.623,126.20232555340361,1
131919,2025-08-20 19:00:00,Market C,107.066,73.12910974693979,1
131920,2025-08-20 19:00:00,Market F,102.509,25.34839894711181,1
131921,2025-08-20 19:00:00,Market D,101.118,19.54511210225271,1
131922,2025-08-20 19:00:00,Market E,100.972,18.590573686198265,1
131923,2025-08-20 20:00:00,Market A,151.196,18.881518034850995,1
131924,2025-08-20 20:00:00,Market B,162.486,19.60405959425031,1
131925,2025-08-20 20:00:00,Market C,157.844,19.434924135525844,1
131926,2025-08-20 20:00:00,Market F,152.454,21.360432584544434,1
131927,2025-08-20 20:00:00,Market D,162.463,27.353419865919314,1
131928,2025-08-20 20:00:00,Market E,152.147,29.885985797319513,1
131929,2025-08-20 21:00:00,Market A,173.817,40.54440866040567,1
131930,2025-08-20 21:00:00,Market B,171.182,36.06129215694473,1
131931,2025-08-20 21:00:00,Market C,172.991,24.558128751849946,1
131932,2025-08-20 21:00:00,Market F,183.171,24.161300553062908,1
131933,2025-08-20 21:00:00,Market D,175.004,25.09250424764131,1
131934,2025-08-20 21:00:00,Market E,169.069,25.988208099660365,1
131935,2025-08-20 22:00:00,Market A,108.634,29.48610732740282,1
131936,2025-08-20 22:00:00,Market B,115.961,29.678252009607235,1
131937,2025-08-20 22:00:00,Market C,114.167,29.26658284220615,1
131938,2025-08-20 22:00:00,Market F,118.402,31.77019251542025,1
131939,2025-08-20 22:00:00,Market D,112.96,29.338547747107196,1
131940,2025-08-20 22:00:00,Market E,111.57,29.688362336185435,1
131941,2025-08-20 23:00:00,Market A,262.923,35.85224373047716,1
131942,2025-08-20 23:00:00,Market B,59.644,57.68958977397157,1
131943,2025-08-20 23:00:00,Market C,59.293,68.45182793183895,1
131944,2025-08-20 23:00:00,Market F,56.901,30.253918554062174,1
131945,2025-08-20 23:00:00,Market D,59.736,29.914805828277622,1
131946,2025-08-20 23:00:00,Market E,60.87,26.777814255189806,1
131947,2025-08-21 00:00:00,Market A,296.861,26.39579718574761,1
131948,2025-08-21 00:00:00,Market B,42.839,28.5783386293445,1
131949,2025-08-21 00:00:00,Market C,43.203,29.264758802774008,1
131950,2025-08-21 00:00:00,Market F,41.167,29.664980162313995,1
131951,2025-08-21 00:00:00,Market D,44.322,34.35455563366179,1
131952,2025-08-21 00:00:00,Market E,42.919,34.656778067052485,1
131953,2025-08-21 01:00:00,Market A,324.154,39.90815097392543,1
131954,2025-08-21 01:00:00,Market B,40.584,35.17043300677885,1
131955,2025-08-21 01:00:00,Market C,39.038,26.138629718074817,1
131956,2025-08-21 01:00:00,Market F,41.289,23.48967345113902,1
131957,2025-08-21 01:00:00,Market D,40.725,19.761856679315613,1
131958,2025-08-21 01:00:00,Market E,39.322,20.731783955946238,1
131959,2025-08-21 02:00:00,Market A,338.666,23.575856121915795,1
131960,2025-08-21 02:00:00,Market B,38.732,27.159285777062166,1
131961,2025-08-21 02:00:00,Market C,38.371,28.054679998266337,1
131962,2025-08-21 02:00:00,Market F,36.645,25.446464360049443,1
131963,2025-08-21 02:00:00,Market D,38.96,26.847671761240868,1
131964,2025-08-21 02:00:00,Market E,39.368,26.983691607067982,1
131965,2025-08-21 03:00:00,Market A,238.132,45.07936364601596,1
131966,2025-08-21 03:00:00,Market B,46.008,71.95381229828118,1
131967,2025-08-21 03:00:00,Market C,35.36,36.67279230758297,1
131968,2025-08-21 03:00:00,Market F,39.109,28.74351841698512,1
131969,2025-08-21 03:00:00,Market D,40.12,22.755264259591073,1
131970,2025-08-21 03:00:00,Market E,47.274,20.28943952373172,1
131971,2025-08-21 04:00:00,Market A,207.157,20.57935637836998,1
131972,2025-08-21 04:00:00,Market B,46.271,17.201822530619893,1
131973,2025-08-21 04:00:00,Market C,38.135,17.182073784083627,1
131974,2025-08-21 04:00:00,Market F,36.941,20.358106319477457,1
131975,2025-08-21 04:00:00,Market D,37.344,22.152962083780256,1
131976,2025-08-21 04:00:00,Market E,45.684,18.796108839740263,1
131977,2025-08-21 05:00:00,Market A,200.786,21.271590491524268,1
131978,2025-08-21 05:00:00,Market B,50.51,17.66449113405538,1
131979,2025-08-21 05:00:00,Market C,43.489,11.99839290429801,1
131980,2025-08-21 05:00:00,Market F,43.055,5.795753228268861,1
131981,2025-08-21 05:00:00,Market D,42.669,7.367625778295764,1
131982,2025-08-21 05:00:00,Market E,54.342,11.552666237915485,1
131983,2025-08-21 06:00:00,Market A,208.467,18.5834508163299,1
131984,2025-08-21 06:00:00,Market B,56.331,28.12932090940227,1
131985,2025-08-21 06:00:00,Market C,49.358,32.80426378222342,1
131986,2025-08-21 06:00:00,Market F,52.964,35.02970641425395,1
131987,2025-08-21 06:00:00,Market D,54.908,40.62833853884055,1
131988,2025-08-21 06:00:00,Market E,56.248,53.342168307898305,1
131989,2025-08-21 07:00:00,Market A,273.351,58.21505226548255,1
131990,2025-08-21 07:00:00,Market B,47.125,96.07928938712469,1
131991,2025-08-21 07:00:00,Market C,46.941,58.649562162805026,1
131992,2025-08-21 07:00:00,Market F,48.495,40.989697355478626,1
131993,2025-08-21 07:00:00,Market D,48.482,30.153180108860344,1
131994,2025-08-21 07:00:00,Market E,44.53,29.583975421530468,1
131995,2025-08-21 08:00:00,Market A,27.309,23.745699729973136,1
131996,2025-08-21 08:00:00,Market B,23.037,22.684124977098058,1
131997,2025-08-21 08:00:00,Market C,24.869,22.422852630615985,1
131998,2025-08-21 08:00:00,Market F,23.545,25.832521604410594,1
131999,2025-08-21 08:00:00,Market D,23.564,28.937860158663554,1
132000,2025-08-21 08:00:00,Market E,25.058,30.349661698009605,1
132001,2025-08-21 09:00:00,Market A,22.736,33.3150838741193,1
132002,2025-08-21 09:00:00,Market B,21.979,38.94529244028059,1
132003,2025-08-21 09:00:00,Market C,21.001,28.157508791085498,1
132004,2025-08-21 09:00:00,Market F,22.036,25.220273401605642,1
132005,2025-08-21 09:00:00,Market D,22.078,28.849259222991826,1
132006,2025-08-21 09:00:00,Market E,22.09,32.09059869054233,1
132007,2025-08-21 10:00:00,Market A,18.518,60.03132691715564,1
132008,2025-08-21 10:00:00,Market B,19.857,29.266891552787474,1
132009,2025-08-21 10:00:00,Market C,22.749,32.29302393917961,1
132010,2025-08-21 10:00:00,Market F,21.335,31.572563044249925,1
132011,2025-08-21 10:00:00,Market D,21.553,29.18166282873051,1
132012,2025-08-21 10:00:00,Market E,21.848,32.92500757016272,1
132013,2025-08-21 11:00:00,Market A,28.429,41.465540178597266,1
132014,2025-08-21 11:00:00,Market B,27.227,115.4357283803614,1
132015,2025-08-21 11:00:00,Market C,26.659,56.82650966820513,1
132016,2025-08-21 11:00:00,Market F,26.972,36.53998704992898,1
132017,2025-08-21 11:00:00,Market D,28.012,32.27389198832538,1
132018,2025-08-21 11:00:00,Market E,29.58,30.799624386486524,1
132019,2025-08-21 12:00:00,Market A,50.591,30.676173370935043,1
132020,2025-08-21 12:00:00,Market B,48.559,27.450344930002018,1
132021,2025-08-21 12:00:00,Market C,45.347,32.80528081178355,1
132022,2025-08-21 12:00:00,Market F,48.656,28.284792450516683,1
132023,2025-08-21 12:00:00,Market D,45.465,34.125134186044825,1
132024,2025-08-21 12:00:00,Market E,48.468,32.73108341071097,1
132025,2025-08-21 13:00:00,Market A,48.152,34.11429101743721,1
132026,2025-08-21 13:00:00,Market B,51.529,30.625659394184687,1
132027,2025-08-21 13:00:00,Market C,46.483,19.703242100013124,1
132028,2025-08-21 13:00:00,Market F,49.233,23.24262057003602,1
132029,2025-08-21 13:00:00,Market D,46.617,27.368667439938953,1
132030,2025-08-21 13:00:00,Market E,51.515,25.526398719786254,1
132031,2025-08-21 14:00:00,Market A,40.967,24.52265672405128,1
132032,2025-08-21 14:00:00,Market B,40.85,25.489762098472276,1
132033,2025-08-21 14:00:00,Market C,40.21,27.53278313220888,1
132034,2025-08-21 14:00:00,Market F,38.501,31.389564482447128,1
132035,2025-08-21 14:00:00,Market D,39.728,28.907290451019584,1
132036,2025-08-21 14:00:00,Market E,39.069,27.34457473068852,1
132037,2025-08-21 15:00:00,Market A,41.317,30.129687312256298,1
132038,2025-08-21 15:00:00,Market B,38.703,57.141770227325324,1
132039,2025-08-21 15:00:00,Market C,40.022,40.93067002011897,1
132040,2025-08-21 15:00:00,Market F,38.462,34.452690182444385,1
132041,2025-08-21 15:00:00,Market D,39.57,30.842239362236953,1
132042,2025-08-21 15:00:00,Market E,40.449,27.587264979368932,1
132043,2025-08-21 16:00:00,Market A,43.362,27.75425027924517,1
132044,2025-08-21 16:00:00,Market B,43.996,24.030402107460063,1
132045,2025-08-21 16:00:00,Market C,42.15,23.77883431505099,1
132046,2025-08-21 16:00:00,Market F,46.472,25.80589009202223,1
132047,2025-08-21 16:00:00,Market D,42.837,22.886132536234932,1
132048,2025-08-21 16:00:00,Market E,45.771,22.712524140631988,1
132049,2025-08-21 17:00:00,Market A,35.421,20.823689475051093,1
132050,2025-08-21 17:00:00,Market B,34.559,19.459220093703884,1
132051,2025-08-21 17:00:00,Market C,34.159,15.475489459630092,1
132052,2025-08-21 17:00:00,Market F,34.063,17.720877652581915,1
132053,2025-08-21 17:00:00,Market D,35.282,15.544716236741737,1
132054,2025-08-21 17:00:00,Market E,36.419,21.295763877172618,1
132055,2025-08-21 18:00:00,Market A,66.156,26.390833047871364,1
132056,2025-08-21 18:00:00,Market B,62.225,27.297538926879696,1
132057,2025-08-21 18:00:00,Market C,62.916,28.254934904783607,1
132058,2025-08-21 18:00:00,Market F,65.077,26.87726167526229,1
132059,2025-08-21 18:00:00,Market D,65.065,23.368392924177904,1
132060,2025-08-21 18:00:00,Market E,66.206,21.066578348986443,1
132061,2025-08-21 19:00:00,Market A,75.722,21.608404133403027,1
132062,2025-08-21 19:00:00,Market B,75.352,49.51241672740559,1
132063,2025-08-21 19:00:00,Market C,70.9,50.39146500122794,1
132064,2025-08-21 19:00:00,Market F,67.721,41.692679779343,1
132065,2025-08-21 19:00:00,Market D,26.743,36.24390085101921,1
132066,2025-08-21 19:00:00,Market E,71.705,33.5097216437568,1
132067,2025-08-21 20:00:00,Market A,60.687,29.97432009852998,1
132068,2025-08-21 20:00:00,Market B,51.591,26.89912566351581,1
132069,2025-08-21 20:00:00,Market C,55.493,26.760800462994606,1
132070,2025-08-21 20:00:00,Market F,54.112,26.21259377870729,1
132071,2025-08-21 20:00:00,Market D,55.834,24.428070752450246,1
132072,2025-08-21 20:00:00,Market E,55.774,24.16237203841957,1
132073,2025-08-21 21:00:00,Market A,202.762,39.50809241200706,1
132074,2025-08-21 21:00:00,Market B,41.501,24.09008726636896,1
132075,2025-08-21 21:00:00,Market C,43.727,19.551782072986512,1
132076,2025-08-21 21:00:00,Market F,41.885,20.742906428055434,1
132077,2025-08-21 21:00:00,Market D,44.477,23.248586650073385,1
132078,2025-08-21 21:00:00,Market E,41.83,26.790979249285616,1
132079,2025-08-21 22:00:00,Market A,190.259,28.906515815981965,1
132080,2025-08-21 22:00:00,Market B,34.191,30.11280763927093,1
132081,2025-08-21 22:00:00,Market C,38.299,24.90043335614754,1
132082,2025-08-21 22:00:00,Market F,39.824,24.110713869970187,1
132083,2025-08-21 22:00:00,Market D,40.655,20.503422767345644,1
132084,2025-08-21 22:00:00,Market E,34.895,20.684096684344528,1
132085,2025-08-21 23:00:00,Market A,278.313,19.425804800488613,1
132086,2025-08-21 23:00:00,Market B,28.038,405.20956454866877,1
132087,2025-08-21 23:00:00,Market C,31.427,69.35276527091648,1
132088,2025-08-21 23:00:00,Market F,32.511,47.803684226705556,1
132089,2025-08-21 23:00:00,Market D,34.088,45.46722362764813,1
132090,2025-08-21 23:00:00,Market E,29.045,36.67654264535477,1
132091,2025-08-22 00:00:00,Market A,354.995,35.9377590059101,1
132092,2025-08-22 00:00:00,Market B,29.871,32.73872031140146,1
132093,2025-08-22 00:00:00,Market C,29.318,34.89528155198777,1
132094,2025-08-22 00:00:00,Market F,29.728,29.01305751011631,1
132095,2025-08-22 00:00:00,Market D,32.66,32.25474032599339,1
132096,2025-08-22 00:00:00,Market E,29.574,29.47436782957819,1
132097,2025-08-22 01:00:00,Market A,406.522,40.85064456179823,1
132098,2025-08-22 01:00:00,Market B,33.203,32.139511278248335,1
132099,2025-08-22 01:00:00,Market C,29.52,23.30226809649932,1
132100,2025-08-22 01:00:00,Market F,30.549,22.979077299413984,1
132101,2025-08-22 01:00:00,Market D,32.134,27.008342120416938,1
132102,2025-08-22 01:00:00,Market E,32.055,29.544567492449183,1
132103,2025-08-22 02:00:00,Market A,441.355,28.687189989312277,1
132104,2025-08-22 02:00:00,Market B,31.698,34.39888271159156,1
132105,2025-08-22 02:00:00,Market C,28.251,35.342510714967496,1
132106,2025-08-22 02:00:00,Market F,29.706,32.81477479469022,1
132107,2025-08-22 02:00:00,Market D,30.58,21.367770318824718,1
132108,2025-08-22 02:00:00,Market E,32.171,24.753763449755215,1
132109,2025-08-22 03:00:00,Market A,496.877,42.085592781894555,1
132110,2025-08-22 03:00:00,Market B,33.941,357.57680746700066,1
132111,2025-08-22 03:00:00,Market C,28.12,128.33476018559924,1
132112,2025-08-22 03:00:00,Market F,30.172,109.14033618219634,1
132113,2025-08-22 03:00:00,Market D,30.616,116.3793191149836,1
132114,2025-08-22 03:00:00,Market E,31.028,48.133393759878984,1
132115,2025-08-22 04:00:00,Market A,484.72,50.38639006605262,1
132116,2025-08-22 04:00:00,Market B,34.02,40.03276962450413,1
132117,2025-08-22 04:00:00,Market C,30.678,34.05800231111701,1
132118,2025-08-22 04:00:00,Market F,32.651,31.96895061705569,1
132119,2025-08-22 04:00:00,Market D,33.069,32.606671960823185,1
132120,2025-08-22 04:00:00,Market E,34.446,38.613574158087616,1
132121,2025-08-22 05:00:00,Market A,532.293,46.05328338672587,1
132122,2025-08-22 05:00:00,Market B,40.784,38.040891717201724,1
132123,2025-08-22 05:00:00,Market C,35.193,24.944016775154594,1
132124,2025-08-22 05:00:00,Market F,38.713,27.229740465064737,1
132125,2025-08-22 05:00:00,Market D,41.136,27.735819932936906,1
132126,2025-08-22 05:00:00,Market E,39.194,31.012999355906157,1
132127,2025-08-22 06:00:00,Market A,400.653,34.289637738831516,1
132128,2025-08-22 06:00:00,Market B,43.77,40.428226317329106,1
132129,2025-08-22 06:00:00,Market C,40.767,39.68594060653068,1
132130,2025-08-22 06:00:00,Market F,40.865,29.47297693369934,1
132131,2025-08-22 06:00:00,Market D,42.384,27.93291304757804,1
132132,2025-08-22 06:00:00,Market E,41.127,26.31806475391581,1
132133,2025-08-22 07:00:00,Market A,292.59,48.46389350881573,1
132134,2025-08-22 07:00:00,Market B,42.122,281.7159740819128,1
132135,2025-08-22 07:00:00,Market C,42.806,229.59229109724762,1
132136,2025-08-22 07:00:00,Market F,42.957,100.85078829609971,1
132137,2025-08-22 07:00:00,Market D,44.038,48.57583494300974,1
132138,2025-08-22 07:00:00,Market E,43.543,48.255509815310724,1
132139,2025-08-22 08:00:00,Market A,54.685,48.197443075610884,1
132140,2025-08-22 08:00:00,Market B,22.451,34.631756222474365,1
132141,2025-08-22 08:00:00,Market C,23.403,31.72233317381601,1
132142,2025-08-22 08:00:00,Market F,23.32,32.114063405682195,1
132143,2025-08-22 08:00:00,Market D,23.815,32.603425825775254,1
132144,2025-08-22 08:00:00,Market E,24.103,34.10867244459186,1
132145,2025-08-22 09:00:00,Market A,20.914,46.443982288685476,1
132146,2025-08-22 09:00:00,Market B,21.204,34.51346814831365,1
132147,2025-08-22 09:00:00,Market C,20.785,25.762427236443912,1
132148,2025-08-22 09:00:00,Market F,19.892,20.708322334211502,1
132149,2025-08-22 09:00:00,Market D,21.039,22.919553972871608,1
132150,2025-08-22 09:00:00,Market E,20.64,29.11539716630749,1
132151,2025-08-22 10:00:00,Market A,21.585,32.76217249550464,1
132152,2025-08-22 10:00:00,Market B,21.684,34.29688688067866,1
132153,2025-08-22 10:00:00,Market C,21.71,31.464278431925685,1
132154,2025-08-22 10:00:00,Market F,21.656,26.785125546689272,1
132155,2025-08-22 10:00:00,Market D,21.07,32.72221637682662,1
132156,2025-08-22 10:00:00,Market E,20.342,31.7562432647721,1
132157,2025-08-22 11:00:00,Market A,24.415,34.40601903590806,1
132158,2025-08-22 11:00:00,Market B,23.189,62.548337558159226,1
132159,2025-08-22 11:00:00,Market C,24.498,59.0096867954503,1
132160,2025-08-22 11:00:00,Market F,23.093,54.202220006286,1
132161,2025-08-22 11:00:00,Market D,24.58,55.437968860034076,1
132162,2025-08-22 11:00:00,Market E,24.015,33.60004919479867,1
132163,2025-08-22 12:00:00,Market A,24.431,34.73370179471395,1
132164,2025-08-22 12:00:00,Market B,24.746,32.10544674372674,1
132165,2025-08-22 12:00:00,Market C,23.713,32.16684923679484,1
132166,2025-08-22 12:00:00,Market F,24.063,32.71485684465815,1
132167,2025-08-22 12:00:00,Market D,24.884,34.59655128999421,1
132168,2025-08-22 12:00:00,Market E,23.854,32.094912828583034,1
132169,2025-08-22 13:00:00,Market A,26.542,48.72036410950433,1
132170,2025-08-22 13:00:00,Market B,25.4,45.1892653601853,1
132171,2025-08-22 13:00:00,Market C,26.343,22.060130963714656,1
132172,2025-08-22 13:00:00,Market F,27.568,22.281131254285654,1
132173,2025-08-22 13:00:00,Market D,25.848,26.01692492935853,1
132174,2025-08-22 13:00:00,Market E,25.883,29.329028726244808,1
132175,2025-08-22 14:00:00,Market A,30.139,34.1220037706091,1
132176,2025-08-22 14:00:00,Market B,30.588,32.10419634278301,1
132177,2025-08-22 14:00:00,Market C,30.034,34.878225822202126,1
132178,2025-08-22 14:00:00,Market F,30.301,38.25529977677101,1
132179,2025-08-22 14:00:00,Market D,29.571,33.77761803299856,1
132180,2025-08-22 14:00:00,Market E,30.867,30.471544569363463,1
132181,2025-08-22 15:00:00,Market A,27.03,23.69245302905308,1
132182,2025-08-22 15:00:00,Market B,26.276,49.7826237054397,1
132183,2025-08-22 15:00:00,Market C,31.799,84.87935807808493,1
132184,2025-08-22 15:00:00,Market F,34.146,52.61655467217014,1
132185,2025-08-22 15:00:00,Market D,32.041,35.86557432015323,1
132186,2025-08-22 15:00:00,Market E,27.014,35.614021398046646,1
132187,2025-08-22 16:00:00,Market A,42.033,34.062794787369945,1
132188,2025-08-22 16:00:00,Market B,37.551,30.307433497996747,1
132189,2025-08-22 16:00:00,Market C,51.32,35.11058368583896,1
132190,2025-08-22 16:00:00,Market F,47.437,31.184218225734046,1
132191,2025-08-22 16:00:00,Market D,49.483,28.96224923880452,1
